CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6539.8859999999995	6912.195	9440.3	1.01824152	46.6331749	0.98899871	0.1062871	0.0663320441	-0.0142797799	0.0009091364999999999	0.0140290972	-0.061025459500000004	0.0400592535	0.0428831765	-0.0447072335	-0.033322105299999995	-0.008666710400000001	0.0335373182	0.011238503799999999	0.062119191100000005	0.0488942547	0.0288976568	0.0048988474	-0.0197784331	-0.041716478599999995	0.0	0.0	0.0	0.0	-0.041456	0.0985906	0.0749364	-0.00037646	-0.000493743	-0.000566641
6550.6978	6895.9316	9435.379	1.01430845	46.45304871	0.98329413	0.117060885	0.0147367012	0.0538194334	-0.0038491590000000004	-0.0461176585	0.0394309331	-0.0824325251	-0.0392895976	-0.0646129137	0.0558006934	-0.0343229762	0.0143914209	0.013588115100000001	0.0619469213	0.048253782300000006	0.027628581800000003	0.0030343033	-0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	-0.0362783	0.0379724	0.0482059	-9.037130000000003e-05	-0.000448945	-0.000726444
6544.5273	6910.3857	9444.238000000001	1.01776946	46.61155319	0.99286336	0.153559745	-0.0544168938	0.025735663399999997	0.005875954300000001	0.0108496238	-0.0634362359	0.0312637823	-0.0072424263	0.0621515488	-0.030981652400000004	-0.025434830699999997	-0.015868542700000002	-0.0005830447	0.0617716189	0.0476038607	0.026347333900000002	0.0011673826	-0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	-0.0234159	0.114472	0.07743279999999998	-0.000377739	-7.69088e-05	-0.000686431
6557.99	6903.5024	9441.822	1.05008411	48.0914917	1.00203335	0.15734365999999997	-0.0133314576	-0.0718817916	-0.0374804692	-0.0050652057	0.0493041568	-0.036687100699999996	0.0625404245	0.0047276079	-0.0014192679000000002	0.036077818399999996	0.0754318021	0.0714812794	0.061593292300000005	0.046944617300000005	0.0250544777	-0.0007004524000000001	-0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	-0.0335165	0.0342565	0.0441763	-0.000143724	-0.000432785	-0.000771961
6543.4727	6913.6685	9432.728000000001	1.00788319	46.15878677	0.98135751	0.08211559999999998	0.07094868019999999	-0.0009835731	-0.0401443343	0.0299258873	-0.0625614171	0.0176002689	-0.0097152946	-0.0516070779	-0.015909534	-0.021075611	-0.0167778412	0.0549043669	0.0614119504	0.0462761811	0.0237505827	-0.0025677388000000002	-0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	-0.0273412	0.0791105	0.0577152	-0.000143724	-0.000369053	-0.000484745
6548.3096	6914.078	9446.577	1.03570879	47.43313599	0.99688298	0.0723008	0.010838453400000002	0.0608397917	0.0003352171	-0.0022571164	0.0015832826	-0.0119962848	-0.0256539407	-0.014410854099999999	-0.0640895794	-0.017114368300000002	0.0544640396	-0.033862603399999996	0.0612276021	0.045598683099999995	0.0224362235	-0.0044330140999999995	-0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	-0.025942	0.103094	0.0624474	-0.000598128	-0.000149379	-0.000654385
6565.7593	6904.5723	9440.256	1.03845799	47.55904388	1.0002563	0.15643965	-0.0689242526	-0.015964659	0.04222715230000001	-0.0020988546	-0.0319937343	-0.062488826399999996	0.0088687077	0.0405997716	0.021991997599999997	0.0639010635	-0.10038825779999999	0.0124791595	0.061040256200000004	0.0449122558	0.0211119792	-0.0062948171999999995	-0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	-0.0283862	0.0164256	0.0403591	-0.000175115	-0.000433446	-0.0008520799999999999
6563.5386	6908.116999999999	9449.866	1.02321279	46.86084747	0.99263048	0.1502037	0.0192204631	-0.0750622046	0.042207268	-0.0673109353	0.0054851384	0.0351862156	0.0739819509	0.0059969222	0.011902933999999999	-0.0336025691	-0.0287623143	-0.08491386349999999	0.0608499221	0.0442170338	0.0197784331	-0.0081516899	-0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	-0.0271531	0.106298	0.0682132	-0.000357656	-0.000268478	-0.000574707
6613.978	6898.281999999999	9451.793	1.03674746	47.48070526	1.00044417	0.07844045	0.0777920483	0.0163870401	-0.0103574169	0.0456875421	0.0414076651	-0.032026531000000004	0.0182834424	-0.0813144696	-0.027824082400000002	0.038396276	-0.0564370512	-0.0081914753	0.06065660900000001	0.04351315309999999	0.0184361729	-0.0100021778	-0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	-0.0298802	0.0666117	0.046577	-0.000357656	-0.000345046	-0.000363458
6553.512	6894.111	9443.799	1.01775181	46.61074448	0.98739052	0.07855774999999998	-0.0044344573	0.07316335780000001	0.001169722	-0.054172852	0.047231782699999995	-0.0007989528	-0.043158901900000005	-0.0245815308	0.0309486399	-0.0159010499	0.0041463973	-0.0813876253	0.0604603265	0.0428007517	0.0170857899	-0.0118448315	-0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	-0.0386204	0.0519447	0.0344893	0.000282169	-0.000555417	-0.000352397
6568.2183	6900.975	9445.572	1.0241003	46.90149307	0.99759984	0.1538517	-0.0695719297	0.0158636251	-0.0044437271	0.056738198200000006	-0.053583436799999995	0.0407582414	-0.021237928700000002	0.068923133	-0.0731085223	0.0390962308	-0.0045924153	-0.0739154128	0.060261084000000006	0.042079968899999994	0.015727879099999998	-0.0136782078	-0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	-0.0285171	0.106819	0.058132	-0.000311281	-0.000162978	-0.000671136
6561.5195	6903.597	9441.46	1.04326391	47.77914047	0.99988979	0.108371675	0.0185117307	-0.08236262400000001	-0.028976800299999998	-0.0599238911	0.060580394100000004	-0.017289102	0.08667112589999999	-0.0056805567000000005	0.0304515152	0.0320329559	-0.0347836993	0.0055310587	0.060058891399999995	0.041350946	0.014363038799999998	-0.0155008707	-0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	-0.0305668	0.0490993	0.0432956	-7.17695e-05	-0.000414017	-0.000486369
6559.4873	6894.7095	9442.167	1.01054811	46.2808342	0.98121947	0.08743572499999999	0.0617589341	-3.35522e-05	-0.0071535563	0.0392476557	-0.051238320999999996	0.015301873799999999	-0.0032255583	-0.0655713173	-0.0724082096	-0.06145414440000001	-0.0203780548	0.0098569338	0.0598537585	0.0406138257	0.0129918702	-0.0173113926	-0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	-0.0348203	0.0962926	0.0574366	-0.000397883	-0.000437275	-0.000398782
6555.733	6890.6304	9442.874	1.06050336	48.56867218	1.0157485	0.11562065000000002	0.0062427668000000006	0.0614722829	-0.0002293774	-0.08390565929999999	0.0513800917	-0.048449645	-0.0564145407	-0.031790499900000005	0.0506605907	0.0424078138	0.0300436681	-0.0796977236	0.0596456955	0.0398687523	0.0116149776	-0.0191083554	-0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	-0.0432949	0.036021	0.0458023	-0.000420163	-0.000353347	-0.000997377
6568.1147	6903.3203	9441.9795	1.08321226	49.60868454	1.03344774	0.1240464	-0.0686119627	-0.0075885491000000005	0.004718145	0.048052722400000004	-0.048400346600000005	0.0131362534	-0.017483996	0.0774658354	0.0040023715999999996	0.0265479048	-0.1214089899	-0.0002836727	0.0594347124	0.0391158718	0.0102329676	-0.0208903516	-0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	-0.0296525	0.0847546	0.0728175	-0.000871675	-0.000268478	-0.000840654
6572.758000000001	6910.0615	9444.832	1.0611304	48.59738541	1.00918472	0.022901649999999996	0.0459869599	-0.05309154519999999	-0.016029674	0.001778979	-0.0158637586	0.0193469387	0.0624403537	-0.0030187699	-0.0166000933	0.018865262600000002	0.0827849982	-0.06521841099999999	0.059220819699999996	0.0383553316	0.008846449000000001	-0.0226559856	-0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	-0.0278287	0.08047849999999998	0.0632809	-0.0008039759999999998	-0.000325315	-0.000819887
6539.5547	6913.861999999999	9435.899	1.03751743	47.51596451	0.99706328	0.090081	0.0351576878	0.053304512199999994	-0.0072367994	-0.0008928237	-0.0166386497	-0.0640037345	-0.0679377855	-0.026645202200000002	0.038847408199999996	0.010452839	-0.0365263405	-0.0202501545	0.059004027699999996	0.0375872806	0.0074560328	-0.024403874300000003	-0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	-0.0282053	0.0398318	0.0498726	-0.000366078	-0.000268478	-0.00103814
6559.392	6912.0806	9443.517	1.04239845	47.73950577	1.01005983	0.15622905	-0.0678200692	0.0071050391	0.0233526801	0.042122778	-0.0747891286	0.034509425499999996	-0.032792900800000004	0.0992892775	-0.041975367400000005	0.0283403221	-0.034361082200000004	0.0022066807	0.058784347199999996	0.0368118692	0.0060623315	-0.0261326487	-0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	-0.0273175	0.118388	0.0763297	-0.000994405	-0.000388857	-0.0007802869999999998
6574.804	6907.7637	9431.154	1.05263937	48.20851517	1.00873172	0.18850665	0.0221769923	-0.0646319075	-0.014267223600000002	-0.0141449698	0.044315404800000006	0.004606252700000001	0.057330483200000004	-0.0310659103	0.0318175016	0.0256821858	0.030830317700000002	0.028864625499999998	0.0585617888	0.0360292492	0.0046659593	-0.0278409548	-0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	-0.029975	0.0218708	0.0504961	-0.00021597	-0.000268478	-0.00115144
6543.096	6911.2554	9424.763	1.01462007	46.46731949	0.98419064	0.11015895	0.0490091058	0.04853311	-0.0039243914	0.0305238673	-0.0137001623	-0.0548661714	-0.0372026941	-0.051585201399999996	-0.012606023000000001	0.0083581596	0.0187088542	0.07614207070000001	0.058336363499999995	0.0352395739	0.0032675313	-0.0295274546	-0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	-0.0298904	0.0749994	0.0678452	-0.000483896	-0.000363326	-0.0007222809999999999
6552.8345	6898.1553	9427.875	1.04451525	47.83645248	0.99725318	0.038904950000000015	-0.0345425845	0.0468004849	-0.01733784	0.0025611084	0.005721950999999999	0.09266740400000001	-0.0588169297	0.024260648	-0.0175552252	0.0329460855	0.10725606619999999	0.0433355422	0.058108082199999994	0.034442997999999996	0.0018676635999999999	-0.0311908271	-0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.0315505	0.09088810000000001	0.0727682	-0.000723249	-0.000416707	-0.000686352
6562.138000000001	6894.58	9416.812	1.04309964	47.7716217	0.99191564	0.0747156	-0.0424069544	-0.0745299665	-0.0012653841	-0.01692144	0.0352187028	-0.0351538759	0.0519616966	0.0544895771	0.0071250955	-0.038222399	-0.043188499000000005	-0.0106955958	0.0578769563	0.033639677400000005	0.00046697300000000003	-0.0328297694	-0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.0358756	0.0583253	0.0602764	-0.00035514	-0.000468515	-0.000599551
6551.7324	6913.3286	9429.528	1.02911544	47.13117599	0.99703467	0.13726810000000003	0.0647357524	-0.0173091504	0.0081035962	0.0330189157	-0.0403405725	0.0366519008	0.0675111617	-0.0666049674	-0.0301476079	-0.0922609452	0.038942440099999996	0.0419491089	0.05764299690000001	0.0328297694	-0.0009339232000000001	-0.034442997999999996	-0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.0271587	0.125121	0.0799595	-0.000814853	-0.000229653	-0.000742424
6574.2524	6901.0386	9427.613000000001	1.03591454	47.44255829	0.9993149	0.1435635	0.0077636116	0.0676020539	0.0020161231	-0.040683442	0.08413081210000001	-0.047897765700000004	-0.0745946892	-0.0312022858	0.0471695363	-0.0099532849	0.0545804063	-0.0647241931	0.057406215499999996	0.0320134327	-0.002334408	-0.0360292492	-0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	-0.0343966	0.0407769	0.0538438	-0.000749644	-0.000441518	-0.000982666
6554.795999999999	6893.179	9425.271999999999	1.01824605	46.63338089	0.99582052	0.08948235	-0.0669892034	0.015203593	0.0009064836	0.0052340623999999995	-0.022561356499999997	0.0237858204	-0.0139112005	0.0426013092	-0.0001863349	-0.0695156266	-0.0156920366	-0.005816885	0.0571666238	0.0311908271	-0.0037338643	-0.0375872806	-0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.0272086	0.07841539999999998	0.0719932	-0.000997751	-0.00032127	-0.00114444
6577.7524	6894.454000000001	9429.875	1.06765878	48.89636993	1.00885296	0.05270010000000002	0.0013758845000000001	-0.0708314225	0.0033658039	-0.0006936229	0.0590245062	0.002021563	0.033087058100000004	0.0377561565	-0.0196678119	0.046115221100000006	0.0340099678	0.0730081325	0.056924233399999996	0.030362113599999997	-0.0051316755	-0.0391158718	-0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.0302421	0.0930586	0.0728194	-0.00134867	-0.000268478	-0.0008642069999999998
6578.589	6896.356	9419.749	1.02409387	46.90119934	0.98926896	0.11885565000000002	0.0749971154	0.009800703000000001	0.0011621647999999999	0.039655499500000004	-0.0185457076	0.0195650871	0.0171252097	-0.0824320237	-0.015564095900000002	0.0331780874	-0.0263359109	-0.0337253425	0.0566790562	0.0295274546	-0.0065272258	-0.0406138257	-0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.0272383	0.0359895	0.0513	-0.000760286	-0.000268478	-0.00102109
6568.9287	6898.0693	9430.023000000001	1.02157795	46.7859726	0.99377668	0.13808125	0.0063400335	0.0715846659	0.0540099375	-0.021490095	-0.0067654003	-0.0187204279	-0.054575518200000006	0.0118862413	-0.0187352696	-0.0864414484	0.011882685	0.0327095256	0.0564311043	0.0286870135	-0.0079199002	-0.042079968899999994	-0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.0325036	0.120456	0.07946509999999998	-0.000922761	-0.000268478	-0.000779878
6577.944	6888.1543	9424.9795	1.0376966	47.52417374	1.00165355	0.09802224999999998	-0.0718575236	-0.0092712902	0.0341311532	0.0571718746	-0.0173799719	0.0148708673	-0.033879940899999995	0.049440945199999996	-0.0561039958	0.112490798	-0.053872207000000005	-0.034705329900000005	0.0561803897	0.0278409548	-0.0093090852	-0.04351315309999999	-0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.0324888	0.0534704	0.0604457	-0.000827627	-0.000399445	-0.0007659299999999998
6553.196	6894.9233	9422.187	1.01981878	46.70540619	0.98507518	0.0490434	0.022382004599999998	-0.0765724075	0.0411608293	-0.06527523219999999	-0.0209657194	0.0356715264	0.0881546583	-0.0116927947	0.0249171552	-0.0356480531	-0.0188003406	0.0433957179	0.05592692480000001	0.026989444300000002	-0.010694168700000001	-0.0449122558	-0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.0307441	0.0660337	0.0681667	-0.000638629	-0.000268478	-0.000986253
6554.049	6906.9263	9435.421	1.02384198	46.88965988	0.99135017	0.08843540000000001	0.05775048940000001	0.0277293952	0.0692246799	0.0468766593	-0.0531918963	-0.0129583682	0.0010840557	-0.054427580499999996	-0.1094337643	-0.0438295365	0.0099230702	-0.0850377574	0.055670721900000004	0.0261326487	-0.0120745404	-0.0462761811	-0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	-0.0286631	0.103522	0.0861775	-0.00101455	-0.000268478	-0.000745068
6560.3877	6903.2227	9438.347	1.02819753	47.08913422	0.99286962	0.15177175	-0.028921516600000002	0.048793902199999996	0.0916987791	-0.042229076399999996	0.0194363219	0.026587475899999997	-0.0535168762	-0.0334639481	0.0745148499	0.0556879766	-0.0428591951	-0.020311828100000002	0.0554117936	0.025270735699999998	-0.0134495923	-0.0476038607	-0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.0245396	0.0324763	0.056038	-0.000472989	-0.00020239	-0.00106668
6569.0464	6907.784000000001	9443.509	1.03807414	47.54146194	0.99578685	0.14238215	-0.032807519199999996	-0.061528626399999994	0.0778410665	0.001692774	0.0456231645	-0.045083708099999995	0.043923044800000005	0.0346838193	-0.0821094642	-0.0215600403	-0.0498332335	-0.099088056	0.0551501525	0.024403874300000003	-0.014818718400000002	-0.0488942547	-0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.0313449	0.102345	0.0796115	-0.000922761	-0.000268478	-0.0007398469999999999
6601.3667	6903.9795	9439.574	1.04949999	48.06474304	1.00396621	0.11437035000000002	0.061616646100000005	-0.0314759211	0.0233472277	0.0171611878	0.0971788948	0.0503552208	0.032953338	-0.0199123007	0.0096406258	0.029355434500000003	0.0285279058	0.0272240002	0.0548858116	0.023532234	-0.0161813156	-0.0501463525	-0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.027305	0.0425993	0.0511824	-0.000735101	-0.000268478	-0.0009953
6573.2046	6912.5083	9434.401	1.0255934	46.96987152	0.99106854	0.07981144999999998	0.0339591432	0.053465134500000004	0.0233180161	0.0406400129	0.0902185576	-0.0160909471	0.0006077115	-0.0276423114	0.0081515638	-0.0451467859	-0.0760364321	0.0449018014	0.054618783600000005	0.0226559856	-0.017536783400000002	-0.0513591733	-0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.0287481	0.081171	0.0682155	-0.000922761	-0.000268478	-0.000727689
6585.0107	6903.528	9435.242	1.04330611	47.78107452	1.00092363	0.014152450000000004	-0.0626604624	0.0272558819	-0.023594700299999997	0.1058122521	0.0430430891	0.1486043112	-0.041962840099999996	0.0635085866	-0.060950004	0.052911508499999996	0.0104003797	0.0711393791	0.054349081699999996	0.021775300600000002	-0.0188845248	-0.0525317671	-0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.0278614	0.0828316	0.0682354	-0.00100776	-0.000325572	-0.000817301
6558.284000000001	6895.392	9417.298	1.03228796	47.27647018	0.98782235	0.0905718	-0.0495501425	-0.0540988279	-0.049704873499999996	0.034722565	0.0694148522	-0.0216757307	-0.0039448534	0.0490380299	0.0569311568	0.0497654867	-0.0081516641	0.0749506568	0.0540767192	0.0208903516	-0.0202239458	-0.0536632157	-0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	-0.0216236	0.0544096	0.0521112	-0.000409071	-0.000268478	-0.000677328
6523.314	6902.0728	9415.552	1.01478028	46.47465515	0.98798722	0.1480561	0.0241444273	-0.0356530771	-0.08560244869999999	-0.0267980833	0.0393239788	0.034515507599999995	0.059195133399999995	-0.0320858999	0.0210602158	-0.0590619658	0.0118514651	0.0510321875	0.0538017092	0.0200013119	-0.0215544564	-0.0547526326	-0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	-0.0257036	0.124013	0.0910007	-0.00101027	-0.000268478	-0.000785793
6559.085	6888.62	9403.139000000001	1.03840053	47.55640793	0.9959932	0.14544705	0.0271852007	0.0422554044	-0.10193237779999999	-0.0022282442	0.0643310913	-0.09675372199999999	-0.0442086319	-0.0534077564	0.057695120499999995	0.0206868586	-0.0081272984	0.0519474064	0.0535240653	0.0191083554	-0.0228754703	-0.0557991648	-0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	-0.0256972	0.045741	0.061698	-0.000527278	-0.000268478	-0.00106012
6501.1669999999995	6897.0225	9400.121	1.02085412	46.75282288	0.99083233	0.090911545	-0.0304105865	0.06860893030000001	-0.0621722524	-0.0386771326	-0.0217068524	0.041098484399999996	-0.0574921604	0.0329726623	0.0285699968	-0.0626753933	0.040947477	0.0761803861	0.0532438012	0.0182116571	-0.024186405499999997	-0.0568019924	-0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	-0.0276408	0.0957112	0.0793262	-0.000620306	-1.84781e-05	-0.000975757
6535.597	6886.428000000001	9396.246	1.04929161	48.05519485	1.00578833	0.06306164499999999	-0.0709076974	-0.0339548418	-0.0436100292	0.0658641167	-0.043451688499999995	-0.0150722892	-0.0031576175	0.0621679544	-0.031149761600000003	0.054700669400000006	0.0253933554	0.0877349777	0.0529609304	0.0173113926	-0.025486684500000002	-0.05776033	-0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.0363312	0.082099	0.0731243	-0.000656306	-0.000493025	-0.0007951609999999998
6539.5986	6890.528	9400.035	1.03259099	47.29034424	0.99585003	0.02593315	0.0410034856	-0.0662439366	-0.019251863600000002	-0.0719468652	-0.062212229400000006	0.0451360321	0.060918143200000004	-0.0275434406	0.06366963889999999	-0.0103555223	-0.0409599057	0.0554061448	0.052675466799999994	0.0164077382	-0.026775734300000003	-0.0586734271	-0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	-0.036325	0.07848929999999998	0.0746514	-0.000528674	-0.000372638	-0.000627377
6559.9624	6891.361999999999	9415.205	1.03317153	47.31693649	0.99713117	0.0933834	0.0475990105	0.0321607029	0.045412044000000006	0.0354251442	-0.0612349612	-0.0270384921	-0.0285684636	-0.0218482258	-0.1027244506	0.0045527141999999994	0.0061385049	-0.021828883599999998	0.0523874245	0.0155008707	-0.0280529871	-0.0595405683	-0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.0449211	0.111541	0.0963991	-0.0010536	-0.000399836	-0.000675011
6550.8745	6889.7603	9422.393	1.03408754	47.35888672	0.99690974	0.1655521	-0.0275921496	0.035744325099999995	0.0609951891	-0.0500521795	-0.0431089523	0.0045521139	-0.0332165605	0.012592406499999998	0.0971732988	0.0174399208	0.0083216577	-0.047754202999999995	0.0520968175	0.0145909679	-0.02931788	-0.0603610746	-0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.0411795	0.0386185	0.0594845	-0.000491956	-0.000494731	-0.00105794
6564.007	6906.834	9438.873	1.05617213	48.37030792	1.00351954	0.17325875	-0.0137849379	-0.0542618153	0.0855508948	-0.0664184358	0.0124512277	-0.0359207479	0.0598582746	0.0663269565	0.021649169300000003	-0.089997735	-0.0129526744	-0.13672134119999999	0.051803660099999996	0.0136782078	-0.0305698557	-0.0611343033	-0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	-0.0535157	0.11940700000000003	0.0897964	-0.00100708	-0.000590891	-0.000672781
6582.6406	6903.328	9445.341999999999	1.05139887	48.15170288	1.00597107	0.12319255	0.0717158386	0.0056380187	0.06668141450000001	0.057190503499999996	0.0423860828	0.020291356	0.0022861126	-0.0806352424	-0.0055364796	0.061946892999999996	-0.0389054791	-0.0186378691	0.0515079666	0.012762769299999999	-0.0318083627	-0.0618596487	-0.06367331080000001	-0.036421450699999997	0.0	0.0	0.0	0.0	-0.0427024	0.049549	0.065233	-0.000814893	-0.000472814	-0.0007216739999999998
6548.109	6901.448	9444.911	1.0104425	46.27599716	0.98518085	0.041282250000000006	-0.0026183701999999997	0.05457901230000001	0.0914886265	-0.044910738799999995	0.0373407853	0.036586319900000004	-0.058652992800000005	-0.030077697999999996	0.06523097650000001	-0.0190933613	-0.0185215812	-0.08859841310000001	0.051209751399999996	0.0118448315	-0.0330328554	-0.06253654269999999	-0.0629347601	-0.034042171	0.0	0.0	0.0	0.0	-0.0523732	0.0661143	0.06763130000000002	-0.000724102	-0.000630057	-0.000716751
