CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	NonSteadyStateOutlier06	NonSteadyStateOutlier07	NonSteadyStateOutlier08	NonSteadyStateOutlier09	X	Y	Z	RotX	RotY	RotZ
6895.2080000000005	6111.626	8748.33	0.98830378	49.66127777	0.98898143	0.09122884999999999	0.0476461166	0.0420718682	-0.0097600493	0.046381610999999996	0.0270726046	0.047321705199999994	0.057993987000000004	0.029208634100000002	0.0466217707	-0.057073368	0.0797019829	0.0275174853	0.027734848700000002	-0.044294847699999994	-0.0643023995	-0.0087899101	0.0570459013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536444	0.146209	0.145051	-0.00151447	0.0016067	0.000954329
6899.355	6113.0405	8750.187	1.01852596	51.17991257	1.00690186	0.06699624999999998	0.05202673309999999	0.0267005929	-0.054644849100000004	0.0036282227	-0.0065563329000000005	0.046968315499999996	0.0562666077	0.0285659792	0.0192747417	0.057713404100000004	-0.0841881733	-0.0134259671	0.027300146400000003	-0.0450069587	-0.0638732237	-0.0068970228	0.0582686382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0662355	0.115115	0.145649	-0.00114458	0.00167601	0.000939266
6915.6359999999995	6103.517	8754.013	1.02050292	51.2792511	1.0069567	0.06529160000000002	0.05174223309999999	-0.0243321849	4.38019e-05	-0.047711318899999994	-0.095566585	0.10013051519999999	0.0415533738	-0.021099365099999996	0.11908678369999999	-0.0326336567	-0.028294031	-0.064657803	0.026864071200000002	-0.045710016	-0.0634151387	-0.0049985861	0.0594181229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536424	0.14320500000000003	0.159367	-0.00126835	0.0016067	0.000914536
6906.2905	6109.299	8760.266	1.03068292	51.79078674	1.00710249	0.0637413	0.0233528097	-0.0639077205	0.0616948335	-0.0480281917	-0.0244289717	0.0769912664	0.025360905	-0.0711281424	-0.0595644126	-0.0314630888	-0.0618496703	-0.0691084593	0.026426645	-0.046403878200000005	-0.0629283516	-0.0030961274	0.06049291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536684	0.124786	0.144483	-0.000832468	0.0014402	0.000908672
6904.3506	6109.11	8755.684000000001	0.99908292	50.20291901	0.99316347	0.03734449999999999	0.0001375558	-0.0694612248	0.0751788647	0.0479718882	-0.0349954683	0.0632150365	-0.0016810514000000002	-0.0688427912	-0.029639333900000002	-0.039606534	0.1078667768	-0.0502149712	0.0259878898	-0.0470884057	-0.062413083	-0.0011911777	0.061491648600000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0487195	0.139404	0.150242	-0.000996797	0.0014697899999999997	0.000955125
6915.092	6114.595	8760.778	1.03686512	52.10143661	1.01009214	0.06389769999999999	-0.03012808	-0.0593853219	0.023187531299999998	0.0713556689	0.0320447455	-0.0444703179	-0.031715764	-0.060653247300000004	-0.0480773484	0.0474629159	-0.03460845	0.0641211065	0.025547827599999996	-0.0477634608	-0.0618695659	0.0007147306	0.062413083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0561467	0.124787	0.125954	-0.000832468	0.0016374	0.000935754
6914.2866	6120.255999999999	8758.185	1.01568305	51.03705597	1.00196159	0.020866749999999972	-0.069421989	-0.048055692000000004	-0.06620547759999999	0.043076127199999995	-0.0425408043	-0.014044553000000001	-0.08374723440000001	-0.0065829939	0.0634624255	-0.061887999400000004	0.0220331002	0.0239491384	0.0251064806	-0.048428907699999996	-0.06129804639999999	0.0026200637	0.0632560548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0565859	0.12477700000000003	0.143281	-0.000832468	0.00163802	0.000996945
6904.594	6125.8564	8761.063	1.00621402	50.56124878	0.99884617	0.04350084999999997	-0.0903497957	0.000296608	-0.0563293052	-0.021318023999999998	0.0146203883	-0.030151812000000004	-0.0895043868	-0.0189432104	0.0790879851	0.1054308311	-0.012186848200000001	0.0410637727	0.024663871	-0.049084612699999995	-0.0606987832	0.0045232887	0.06401950440000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536897	0.113384	0.121274	-0.000832468	0.00149401	0.000996862
6880.983	6120.5723	8757.351999999999	0.97880441	49.1839447	0.98059946	0.03989855	-0.0782920158	0.0319625299	-0.0509727498	-0.049453522699999995	0.0021253930999999998	0.0934557709	-0.0703341903	0.0480992899	0.0300363114	0.0630285551	-0.023767735	-0.0779249103	0.0242200209	-0.0497304436	-0.0600720475	0.006422874300000001	0.0647024718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536644	0.12479100000000003	0.137359	-0.000832468	0.00161735	0.000872577
6907.9043	6112.039000000001	8752.421	0.99033749	49.7634697	0.99032068	0.05825329999999999	-0.0728001591	0.0381368656	0.022984735299999996	-0.0573465927	0.0364733141	0.016408164399999998	-0.0711652302	0.0296268852	-0.0025136639	-0.0272445235	-0.0663958962	0.0626049136	0.0237749529	-0.0503662708	-0.0594181229	0.008317291899999999	0.0653040986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0577744	0.115075	0.118542	-0.000900811	0.00174369	0.0011901
6917.2417	6118.7876	8748.905999999999	0.98967826	49.73034286	0.99024302	0.0513522	-0.0568877423	0.0662636099	0.056907908	-0.0528481185	0.0001682438	0.07951768719999999	-0.0639994051	0.08432879130000001	-0.023529698199999997	0.0070482437	0.00047554769999999996	-0.0171167184	0.0233286892	-0.0509919661	-0.0587373054	0.0102050175	0.0658236285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536781	0.121571	0.146682	-0.000774143	0.00175808	0.00107876
6926.55	6110.579000000001	8746.244	0.99050665	49.77196884	0.99147302	0.05367255000000001	-0.029130906499999998	0.0690951825	0.0590082495	-0.0292068575	-0.0032248782	0.0396086965	-0.037338473500000004	0.0539009411	-0.07074961980000001	-0.0295257687	0.028244471099999998	-0.0295897454	0.0228812522	-0.051607403899999994	-0.0580299032	0.012084532	0.06626040820000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536594	0.134912	0.139437	-0.00137611	0.00175808	0.00101937
6927.6230000000005	6120.715999999999	8748.798	1.0240581	51.45789719	1.00148475	0.07208805	-0.012890581299999999	0.0848634869	0.0616262178	0.049104326600000005	-0.0172165504	-0.0472791817	-0.0201449716	0.0813453483	-0.0306165015	-0.0167790612	0.0426370796	-0.0369717152	0.0224326645	-0.0522124602	-0.0572962364	0.0139543232	0.0666138887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536898	0.122999	0.158871	-0.000832468	0.00150808	0.000998799
6941.119000000001	6113.7085	8748.458	1.00885546	50.69397736	1.00103951	0.06993655000000004	0.0311945303	0.0756845409	0.007035585400000001	0.07663349950000001	-0.0333738715	0.015626318	0.0249857331	0.0794597746	0.0264871821	-0.0564666819	0.0206878774	0.0618809781	0.0219829487	-0.0528070134	-0.0565366371	0.0158128867	0.0668836256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536622	0.154088	0.154239	-0.0013483700000000004	0.00157152	0.000894382
6916.1816	6127.226	8757.84	1.0284524	51.67870331	1.00853968	0.07617630000000003	0.0398121211	0.0604398515	-0.0690534417	0.0667990852	-0.0875366721	0.0020646951999999997	0.045752330099999995	0.083769681	0.0549682649	0.0757782583	0.0044882129	0.0031680506	0.0215321273	-0.0533909438	-0.0557514491	0.0176587271	0.0670692798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536399	0.132408	0.171219	-0.00077463	0.00171612	0.000925922
6901.9287	6117.4585	8763.282	0.98971748	49.73231506	0.98665822	0.04184784999999999	0.0487186713	0.022111306299999998	-0.0658422246	0.0023184876	-0.10427054820000001	0.0123823951	0.0555673895	0.0347171655	0.07063598480000001	0.0084934906	0.0374545356	-0.011292844	0.021080223	-0.053964134000000004	-0.0549410278	0.0194903591	0.06717061790000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536795	0.148965	0.16719	-0.000908091	0.00147316	0.000877898
6910.343000000001	6118.165	8767.982	0.99192679	49.84333038	0.98926288	0.05399724999999999	0.0575236368	0.017446294299999998	-0.0444492703	0.0086879424	-0.008086345	-0.0691293116	0.06483306330000001	0.00040824139999999997	0.028202482999999997	0.013673593700000002	-0.0299051099	0.0686309475	0.0206272586	-0.0545264688	-0.054105739900000005	0.0213063091	0.0671875126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0486482	0.135364	0.147911	-0.00116403	0.00142827	0.0008987879999999998
6901.1	6116.536	8766.811	0.96951956	48.71738815	0.97646701	0.03238039999999999	0.0523506279	0.008342333	-0.0756507822	0.0204119158	-0.0419672596	-0.0544411698	0.053787305099999995	0.0189363097	0.1065038727	0.0628393287	0.0230998848	-0.0126621931	0.0201732569	-0.055077834900000004	-0.05324596349999999	0.023105115899999997	0.0671199425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493729	0.138868	0.158881	-0.000933297	0.00145527	0.000812887
6909.4619999999995	6109.2354	8769.4375	0.98480111	49.48527145	0.98642051	0.055791000000000014	0.0716600979	-0.0012975493	-0.0202523388	0.0206567291	0.0549011217	-0.0913205982	0.0733039803	-0.0210167095	0.0385899283	-0.068744783	-0.0155816076	0.050897915	0.0197182406	-0.0556181214	-0.0523620879	0.024885332200000002	0.0669679926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0502065	0.147988	0.149818	-0.00148284	0.00161567	0.0008384319999999998
6899.941	6120.169	8767.598	0.99896806	50.19714737	0.99255562	0.07154940000000001	0.0522102867	-0.0002703202	-0.055569463799999996	-0.018320996000000003	-0.0088863106	-0.0050841807000000004	0.0528532683	0.0008164982000000001	0.0286217523	0.0394225307	0.014977335100000001	0.0151367043	0.0192622326	-0.0561472197	-0.0514545129	0.0266455256	0.06673185400000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536735	0.124772	0.158891	-0.000904059	0.00150738	0.0008672289999999999
6926.3076	6113.179	8771.127	0.98114657	49.30163574	0.98341799	0.06376205	0.052228755	-0.024762440400000002	-0.051528774299999996	-0.0270580487	-0.0633628364	-0.027628689100000003	0.0477590232	-0.0147395704	0.0005224677	-0.0094731187	-0.0029326253999999996	0.0001716165	0.0188052559	-0.0566650234	-0.0505236494	0.028384279900000003	0.0664118235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0512039	0.151919	0.168733	-0.00112391	0.0017521	0.0008887269999999999
6926.7656	6121.0825	8774.199	0.99619085	50.0575943	0.99435872	0.05473604999999999	0.0500006151	-0.0442709598	0.0166456572	-0.0713598136	-0.009171054	-0.06417183629999999	0.0556522068	-0.055446382599999997	-0.0788974157	-0.0433655768	-0.0943210232	-0.0508147562	0.0183473335	-0.057171428200000006	-0.0495699187	0.030100196	0.06600830349999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0493166	0.135806	0.150692	-0.00111182	0.00152077	0.0007582519999999998
6923.953	6128.8486	8775.399	0.99669832	50.08309555	0.98732537	0.03762125	0.0284865795	-0.0399842675	0.0404934483	-0.0340563101	-0.0679329385	0.014217418	0.015623992	-0.0450406047	-0.056561790599999995	-0.0036999965000000003	0.010707183200000001	-0.0706708381	0.0178884884	-0.0576663324	-0.0485937525	0.0317918934	0.0655218011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0459818	0.13684	0.166078	-0.0010017	0.0013661	0.000850791
6934.2397	6121.297	8771.369	0.99641049	50.06863022	0.98950225	0.04689229999999999	0.025844390099999996	-0.0567060595	0.0045871469	-0.049790523899999994	0.0373398504	-0.07245443830000001	0.0164434924	-0.0586229303	-0.055262639	-0.022441093500000002	-0.022393605499999997	-0.0456128862	0.017428743700000002	-0.0581496363	-0.0475955925	0.0334580107	0.0649529281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0504388	0.13682200000000003	0.142188	-0.00116917	0.00149624	0.000923727
6919.8315	6117.4663	8764.795	0.97058153	48.77075195	0.97561514	0.05172439999999999	0.011060106799999999	-0.0452051798	0.0182578569	-0.050043897999999996	0.0041826159000000005	-0.0466219645	0.0178230528	-0.0485405222	-0.0073437005000000005	0.060987619400000005	-0.04439985	-0.0015840741	0.0169681224	-0.05862124269999999	-0.046575890599999996	0.0350972076	0.0643023995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0473551	0.118971	0.158909	-0.000960263	0.00151345	0.00086847
6911.035	6117.065	8762.064	0.97768587	49.12773895	0.98275656	0.07147355000000001	0.019196251	-0.0432882597	-0.024331593199999998	-0.052440434699999997	0.012920838700000001	-0.0459848984	0.0213303754	-0.0348597533	0.0444687026	-0.0541423613	-0.0258414285	-0.0334673435	0.0165066478	-0.0590810568	-0.0455351082	0.036708165099999995	0.0635710333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0397425	0.15625	0.15898	-0.00137783	0.00145539	0.0008138779999999998
6915.121	6124.978	8758.05	0.97436768	48.96100235	0.98249912	0.07747990000000002	0.025639001800000002	-0.0372661234	-0.01028898	-0.0326211353	0.0663689229	-0.09331953189999999	0.0362601569	-0.0523326719	-0.0551935279	-0.0203419277	-0.0320675283	0.0319942271	0.0160443431	-0.059528986	-0.0444737165	0.0382895869	0.0627597488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536463	0.130571	0.146726	-0.00105268	0.00162878	0.0008281999999999999
6904.4473	6112.6978	8748.940999999999	0.97653735	49.0700264	0.97757018	0.034957000000000016	0.0175858339	-0.0452463954	-0.015114001799999999	-0.0274648534	-0.0287118936	-0.0610178839	0.0141944158	-0.0357199968	-0.0133483353	-0.057086722400000005	0.0051293632	-0.007830248	0.015581231499999999	-0.059964940300000005	-0.043392195700000004	0.0398402008	0.0618695659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536817	0.133558	0.158875	-0.0009174090000000002	0.00148529	0.000945151
6922.340999999999	6115.999	8748.104	0.9826929	49.37933731	0.98156315	0.05029129999999999	0.0216707315	-0.0401019311	-0.0324543482	-0.0349442854	0.0795938938	-0.1337323445	0.012645623100000001	-0.0654769394	-0.0340875576	0.0628072866	-0.0804631025	-0.0409649215	0.015117336299999999	-0.0603888319	-0.0422910355	0.0413587589	0.0609016038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0557745	0.144911	0.14010700000000004	-0.00102504	0.00171476	0.0009696
6898.776999999999	6108.959	8746.537	0.99902451	50.19998169	0.99084032	0.047254350000000014	0.022091560899999998	-0.0501683395	-0.0123580298	-0.0434533604	-0.0302978271	-0.0274180583	0.020619428999999998	-0.0408203626	0.0470256826	-0.0064626529	-0.0597072906	-0.0013973020999999998	0.014652680800000002	-0.060800575700000005	-0.041170734199999996	0.0428440396	0.059857079199999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536648	0.137592	0.156664	-0.000680347	0.00175275	0.00101229
6895.181	6101.223000000001	8748.725	0.9812631	49.3074913	0.98289013	0.03478355000000001	0.0290785562	-0.0697736003	0.0238451818	-0.0319785356	-0.0027525458	-0.0343548136	0.014184452299999999	-0.0729364059	-0.016429744	-0.066544025	-0.0694193951	-0.048786593899999994	0.014187288400000001	-0.0612000887	-0.0400317989	0.044294847699999994	0.0587373054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0536682	0.148881	0.153387	-0.00105597	0.00174737	0.00103557
6926.7880000000005	6111.5107	8756.459	0.98858029	49.6751709	0.98400652	0.05300945000000002	0.0016693547	-0.0622079759	0.07124932839999999	0.0287862326	-0.10329637380000001	0.0315382919	-0.0022056864000000002	-0.07623843200000001	-0.014812406	0.0065406503	0.0633251208	-0.1448435338	0.0137211826	-0.0615872906	-0.038874745	0.045710016	0.05754369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053664	0.13185	0.164997	-0.000680347	0.00168528	0.000985998
6910.482	6114.819	8757.087	0.99560392	50.02810287	0.98425561	0.055752400000000014	0.0001093657	-0.0666442372	0.0547166158	-0.0026324462	0.0214505282	0.0052003503999999996	0.0058630689	-0.0611135704	-0.0611062162	-0.0430832433	0.0247780401	0.052659271900000006	0.0132543866	-0.0619621035	-0.0377000962	0.0470884057	0.056277733600000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0585874	0.154281	0.155307	-0.000983275	0.00171501	0.0010275
6922.779	6125.5083	8761.88	0.98158741	49.32378769	0.98357719	0.047583300000000016	-0.0275238598	-0.055876187300000005	0.060755684299999994	0.014951311699999999	-0.012043488	-0.0127239957	-0.026839304900000003	-0.0619377387	-0.011826143899999999	0.039341003900000004	-0.029330293599999998	0.020014376299999997	0.0127869241	-0.062324452	-0.0365083843	0.048428907699999996	0.0549410278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0620838	0.137496	0.164605	-0.000680347	0.00171026	0.0010799
6904.73	6125.5874	8753.833	0.96532542	48.50663757	0.97071379	0.044121999999999995	-0.0264797662	-0.056230555599999996	0.036384322999999996	0.0235780798	0.0125124596	0.0259560791	-0.04574710059999999	-0.057863897000000004	0.0021033942000000003	-0.0831246971	0.08584286140000001	0.0032389281	0.012318818600000002	-0.0626742632	-0.0353001484	0.0497304436	0.0535352528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0633193	0.158533	0.168682	-0.000932027	0.0016589	0.00113231
6916.1359999999995	6115.222	8752.695	0.97959024	49.22343063	0.98314917	0.05693325	-0.0488695225	-0.055896536600000005	0.0338895102	0.0453701079	0.0554604028	0.017890075800000002	-0.0389337465	-0.0548165263	-0.0599078292	0.0492647008	0.0408763412	-0.0228622367	0.0118500935	-0.0630114668	-0.0340759356	0.0509919661	0.0520621761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0670804	0.142611	0.164084	-0.000431954	0.00175408	0.0011901
6927.08	6113.19	8744.235	0.97613114	49.04961395	0.9778347	0.029234100000000013	-0.0370090796	-0.0639172822	0.0298263927	0.040911420899999995	0.0358366279	0.0377768227	-0.033089028199999995	-0.051993974299999995	-0.0461187704	0.0425723959	0.0459129384	0.0162623621	0.0113807724	-0.0633359949	-0.032836299900000004	0.0522124602	0.0505236494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0655102	0.15218	0.164366	-0.000525962	0.0018978	0.00107157
6896.021	6113.3105	8738.938	0.98672909	49.58214951	0.98185641	0.01870010000000004	-0.0487488846	-0.0511351692	0.0433752411	0.0437621236	0.0771733123	0.03370982	-0.054668096500000006	-0.0311405641	-0.031228468	0.0791409663	0.0027031622	0.0455563188	0.010910878999999998	-0.0636477822	-0.031581802400000004	0.0533909438	0.048921607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625253	0.143286	0.161045	-0.000491438	0.00189951	0.00110534
6913.043000000001	6116.594	8741.198	1.02025127	51.26660919	0.99922311	0.06064435	-0.0525934616	-0.046993241399999996	0.00047143120000000003	0.0654399343	-0.0186751943	0.0006540995	-0.0497352918	-0.030487425	0.0402576469	-0.0171744648	0.0300215012	-0.0366320575	0.010440436899999999	-0.063946766	-0.0303130108	0.0545264688	0.0472580628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06709850000000002	0.159652	0.17885	-0.0008018409999999998	0.00194235	0.0011901
6905.892	6101.6084	8745.001	1.02348602	51.42914963	1.00340092	0.0317824	-0.0755074057	-0.0285480563	-0.042613920300000004	0.029653941899999998	-0.0467289436	-0.0739801595	-0.082779508	-0.0186397515	0.0584229765	-0.0459631963	0.0249131882	-0.0210153007	0.0099694697	-0.0642328862	-0.0290304994	0.0556181214	0.0455351082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0600111	0.16992199999999996	0.175357	-0.0007571309999999998	0.00181887	0.00113965
6923.3237	6105.803000000001	8753.82	1.01780772	51.14382172	0.99985427	0.0687596	-0.0797664585	0.0246631723	-0.019351986	-0.0335043498	-0.0589971544	-0.10069969570000001	-0.0920831274	0.023644042	0.046234932	-0.0387898144	0.0196646205	-0.0489104068	0.0094980012	-0.0645060853	-0.027734848700000002	0.0566650234	0.0437549092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0627067	0.143505	0.175302	-0.000176771	0.0019799	0.0011901
6883.8009999999995	6101.596	8762.77	0.99207759	49.85090637	0.98758847	0.07909895000000003	-0.0608699001	0.036544701299999996	-0.0082027071	-0.0343829829	-0.0393159416	0.025322359500000002	-0.0558275616	0.0415921258	0.024423128500000002	-0.050301043499999996	-0.054238805599999995	0.0231595715	0.009026055	-0.06476630809999999	-0.026426645	0.0576663324	0.0419197037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0597991	0.17067099999999996	0.165624	-0.000805238	0.0018928	0.00126148
6910.0957	6111.9463	8768.171999999999	1.01909745	51.20862579	0.9956941	0.08075639999999999	-0.0497012495	0.0688113554	0.092567876	-0.012059191499999998	-0.0309605787	-0.0203517251	-0.046774188700000004	0.082126096	-0.0719206545	0.030123459900000003	-0.0067922701	0.0161511451	0.0085536548	-0.0650135025	-0.0251064806	0.05862124269999999	0.0400317989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0698826	0.141742	0.157653	-0.00026712	0.00202981	0.00126181
6913.1255	6105.2544	8769.846	0.99550807	50.02328491	0.98866457	0.058113299999999986	-0.0102926979	0.068433462	0.0364881194	0.0030052682000000002	0.0012924287	0.0084233847	-0.007392296	0.0631865552	-0.0225939944	-0.0347083334	-0.016119663500000003	-0.0078450125	0.0080808245	-0.0652476187	-0.0237749529	0.059528986	0.0380935682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0670303	0.15818199999999996	0.16169	-0.00079537	0.00193409	0.0011901
6920.672	6114.031	8775.479	0.99771124	50.13399124	0.99005377	0.063656	0.019144913	0.0719875222	0.026803125	0.0753506321	0.021852108500000002	-0.014704221200000001	0.028091312200000003	0.0698113126	-0.0065999675	-0.00356965	0.062381890499999995	-0.060265898600000006	0.0076075878	-0.0654686095	-0.0224326645	0.0603888319	0.0361074481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0723445	0.137059	0.152089	-0.000427734	0.00211881	0.0011901
6909.552	6122.1206	8780.68	0.97638029	49.06213379	0.97820896	0.053228150000000016	0.0462781284	0.059435383200000004	-0.0018436728	0.048212686	-0.045692888	0.0004146398	0.0531081909	0.05921127	0.0364258847	0.029958792400000003	0.0371779701	0.012513318300000001	0.0071339685	-0.0656764306	-0.021080223	0.0612000887	0.0340759356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0604851	0.150506	0.163219	-0.000326759	0.00188395	0.0011901
6920.9697	6116.965999999999	8785.4795	0.98340929	49.41533279	0.98513305	0.05743025	0.0525812036	0.0469317035	-0.0035160251	0.0154342154	0.050963636799999996	-0.024641591600000002	0.059859554800000006	0.0547300471	0.026953007	-0.032444394700000004	0.007800694499999999	0.0329899056	0.0066599904	-0.0658710401	-0.0197182406	0.0619621035	0.0320015846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0575137	0.160086	0.146904	-0.0008980359999999998	0.00188395	0.0011901
