CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
5976.0186	6329.738	8923.992	0.96064258	47.36037445	0.95887244	0.061369339999999974	0.0148173312	0.06525957980000001	0.17912259120000001	-0.0138584973	-0.0503451655	-0.0574414217	0.010922353899999999	-0.0536517401	0.0892394785	0.0122060091	0.039643469	-0.1178516116	-0.050271191500000006	0.008672632900000001	0.0372353551	-0.0646411034	0.0599267016	0.0	0.0	0.0	0.0	0.0	0.0	-0.02641	0.378135	0.502543	-0.000114579	-0.00117717	-1.20329e-05
5974.6753	6326.8066	8934.476999999999	0.959149	47.28673935	0.95719534	0.037282899999999966	0.045366661600000004	0.0330694992	0.1659961204	-0.0441102732	0.013989456899999999	-0.047794644299999994	-0.0365045491	-0.04580625730000001	0.1351553798	-0.007031345	0.0280781273	-0.0765275365	-0.0505800706	0.009604038	0.036055541600000005	-0.064132119	0.060933748499999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0282609	0.375847	0.489466	3.11949e-05	-0.0010776	-0.000168029
5961.728	6333.4243	8946.438	0.94627249	46.65192032	0.94953805	0.03391310999999999	0.058062230599999994	0.0174521225	0.1379358285	-0.0320506571	0.0661045268	-0.0731926472	-0.0507305676	-0.026526188500000002	0.1157494622	0.0420709367	0.1126137992	-0.052057933099999995	-0.050886451299999996	0.0105335455	0.0348596999	-0.0635724529	0.061865557300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.0314675	0.35395	0.493826	-3.16353e-05	-0.00110376	-0.000168029
5968.3794	6336.655	8968.722	0.95933545	47.29593277	0.95737767	0.035119080000000004	0.053234906299999996	-0.021768938300000002	0.1110003548	0.046415493200000005	0.055251788899999994	-0.1026009869	-0.0431565215	0.0099158629	0.0750240033	0.0695750373	0.0551873811	-0.0374657622	-0.0511903185	0.011460971799999999	0.0336483617	-0.0629625473	0.0627209775	0.0	0.0	0.0	0.0	0.0	0.0	-0.0297815	0.33784	0.479327	-7.36169e-05	-0.00108926	-0.000168029
6000.2554	6343.529	8988.412	0.98455989	48.53951645	0.97429633	0.062017454999999916	0.0291798181	-0.0603192354	0.0532478667	0.0700099384	0.0261271666	-0.1410992888	-0.0453989218	0.052759799	0.0108861229	0.09415107240000001	0.0202632143	-0.0345163778	-0.0514916571	0.012386133700000001	0.0324220654	-0.0623028842	0.0634989527	0.0	0.0	0.0	0.0	0.0	0.0	-0.0294752	0.310244	0.504273	-8.019e-05	-0.0012660700000000004	-0.000168029
6019.6206	6351.4136	9005.113000000001	0.98675501	48.6477356	0.97016758	0.030593099999999956	-0.019992355	-0.0545869072	0.010707041899999999	-0.0055109052	-0.0111892054	-0.14302740349999998	0.0010657961	0.054743802800000005	-0.0090291386	0.025304855600000002	-0.001345681	-0.0103051601	-0.051790452199999996	0.0133088484	0.0311813562	-0.061593985	0.0641985224	0.0	0.0	0.0	0.0	0.0	0.0	-0.0308354	0.307155	0.500456	0.000300468	-0.00120019	-0.000168029
6026.005	6353.2456	9025.37	0.99819297	49.21163559	0.98130786	0.05762940000000005	-0.0518865161	-0.028388749300000002	0.0003067536	-0.0625516399	0.0237888825	-0.1161480452	0.0429360369	0.0344491669	-0.029825497700000002	-0.0227018952	0.0474015174	-0.022740406600000002	-0.0520866892	0.0142289336	0.0299267857	-0.060836409800000005	0.06481882280000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0310059	0.310084	0.476803	-0.00031161	-0.00120565	-0.000168029
6016.899	6357.59	9034.11	0.98494601	48.55855179	0.97385389	0.06536290000000004	-0.059118745800000004	0.0081224917	-0.0050612569	-0.0050065165000000005	0.0743437222	-0.0677952519	0.059858250300000006	0.0057954335	0.058898607900000004	-0.0126595152	0.031660246600000004	0.062937943	-0.052380353399999996	0.0151462074	0.0286589115	-0.0600307573	0.065359088	0.0	0.0	0.0	0.0	0.0	0.0	-0.0291386	0.270554	0.486049	-0.000205558	-0.00101731	-0.000168029
6045.534000000001	6351.8374	9037.12	0.99285179	48.94831085	0.96949041	0.07571638999999998	-0.044911384400000004	0.05217582900000001	-0.0276112492	0.0666895388	0.0459707292	-0.050268143499999994	0.0591321275	-0.029393806499999998	-0.0374281252	0.041265931299999996	0.0106214691	0.0671142993	-0.052671430199999994	0.0160604887	0.027378297200000002	-0.059177664299999995	0.0658186508	0.0	0.0	0.0	0.0	0.0	0.0	-0.0308832	0.309093	0.4915	-0.000460108	-0.00122749	-3.31232e-05
6028.3276	6345.4824	9035.526	0.98551637	48.58666992	0.96521837	0.03488873999999999	-0.0035031848999999998	0.06879968410000001	-0.021646805499999998	0.0355256153	-0.047028789	-0.0580918215	0.0367652927	-0.059565882699999996	0.011270983899999998	0.0061908632	-0.0289326152	0.021598779199999998	-0.052959905300000006	0.0169715968	0.0260855122	-0.0582778049	0.0661969439	0.0	0.0	0.0	0.0	0.0	0.0	-0.0266989	0.302698	0.489434	-0.000333965	-0.00104367	-0.000168029
6050.7266	6350.0464	9040.401	0.98298228	48.46173859	0.9692564	0.10030635	0.04272485400000001	0.041958416	-0.015269719	-0.0338416488	-0.024750961600000003	-0.071001958	-0.0358136658	-0.0579974144	-0.006631818100000001	-0.0524098979	0.0312366436	-0.017195784199999998	-0.0532457645	0.0178793517	0.0247811311	-0.05733189019999999	0.0664935002	0.0	0.0	0.0	0.0	0.0	0.0	-0.0325932	0.357496	0.523386	-0.000339856	-0.0011510200000000002	-0.000168029
6056.588000000001	6346.456999999999	9039.75	0.97881216	48.25614929	0.96235788	0.049514599999999985	0.0654859939	0.0090121236	-0.0100968337	-0.0532571967	0.0588118216	-0.019222840300000002	-0.0549839323	-0.0232537694	0.0246337788	-0.0500450129	0.052648067199999996	0.025358141299999998	-0.053528993600000005	0.0187835741	0.0234657338	-0.0563406678	0.06670795339999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0314673	0.345998	0.490546	-0.000309932	-0.00120211	-0.000168029
6019.041	6346.668000000001	9041.984	0.96948928	47.79652405	0.95957857	0.037635340000000066	0.0563782376	-0.0287187587	-0.015759286799999998	0.034935370699999996	0.0686670979	-0.0213540439	-0.062380902	0.008918700600000001	0.025542859900000003	0.0573045402	0.026087237200000002	0.0680760353	-0.0538095787	0.0196840852	0.0221399051	-0.05530492099999999	0.0668400388	0.0	0.0	0.0	0.0	0.0	0.0	-0.0391765	0.339925	0.494483	4.3232e-06	-0.0011949	-9.117140000000003e-05
6027.656999999999	6340.8496	9052.378	0.99441546	49.02540207	0.972202	0.07035989000000001	0.0246349077	-0.0678745539	-0.0038145513	0.0866592829	0.0185184758	-0.11106388710000001	-0.0313932662	0.060633569299999995	-0.0649469961	0.0595142358	0.0225119167	-0.0066800212	-0.0540875058	0.0205807072	0.0208042342	-0.0542254683	0.0668895932	0.0	0.0	0.0	0.0	0.0	0.0	-0.0362521	0.377868	0.492083	-0.000242155	-0.00134061	-0.000240833
6026.2144	6344.9414	9068.903	0.94647902	46.66210175	0.95351523	0.09544220999999997	0.0066793915	-0.0599009458	-0.045110988600000006	0.0485757767	0.033587447400000005	-0.1403749895	-0.025626494	0.0522740624	-0.0450934079	0.0640725714	-0.0171328723	0.018889015800000002	-0.0543627612	0.0214732629	0.0194593151	-0.0531031628	0.0668565555	0.0	0.0	0.0	0.0	0.0	0.0	-0.0328793	0.310921	0.486354	-8.374079999999998e-05	-0.00118396	-0.000168029
6072.225	6345.65	9087.646999999999	0.98449218	48.53617859	0.9751963	0.09225808999999992	-0.0270839913	-0.0512395018	-0.087692856	-0.006663780699999999	-0.012048705	-0.0994942298	0.011362336499999999	0.0553821759	-0.0907670801	0.0101349856	0.0116146028	0.0382266496	-0.0546353315	0.022361576	0.0181057455	-0.0519388914	0.0667409666	0.0	0.0	0.0	0.0	0.0	0.0	-0.0392013	0.330682	0.521716	0.000404321	-0.00131216	-0.000168029
6084.414000000001	6340.465	9090.608	0.98192239	48.40948486	0.97503299	0.07285390999999995	-0.0408939377	-0.0334919781	-0.11564442289999999	-0.0641127592	0.0105346695	-0.0793780016	0.032605104100000004	0.03879144	-0.1050148492	-0.0285223362	0.0144252002	-0.0031220584999999998	-0.054905203	0.0232454709	0.0167441272	-0.0507335742	0.06654296900000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0405329	0.343651	0.491993	-5.46652e-05	-0.0013753000000000003	-0.000222509
6068.554	6361.4507	9097.476	0.97641146	48.13779068	0.96742427	0.11251206000000001	-0.052482033600000005	-0.009426188299999999	-0.1243568694	-0.0511596137	0.0451808627	-0.058386273200000005	0.0472030372	0.023960216200000002	-0.0248569972	-0.054302916500000006	-0.0351596261	0.1085542664	-0.0551723624	0.0241247731	0.0153750654	-0.049488163700000004	0.0662628073	0.0	0.0	0.0	0.0	0.0	0.0	-0.0339004	0.283699	0.474771	0.00019151	-0.00104824	-0.000223385
6111.9746	6352.4565	9103.758	1.03358364	50.9564209	0.98903948	0.05736384999999999	-0.0383605947	0.0447836432	-0.1192862482	0.0374812878	0.037445491000000004	0.0651237268	0.058662169199999996	-0.0425971291	0.0073978063	-0.0054667799	-0.0301149915	0.0999513601	-0.055436796600000005	0.0249993087	0.0139991688	-0.0482036442	0.0659008274	0.0	0.0	0.0	0.0	0.0	0.0	-0.0328543	0.311144	0.489911	0.000324079	-0.00113497	-0.000168029
6088.3447	6362.3574	9091.127	1.03674686	51.11236954	0.99849874	0.075367205	0.0222278929	0.0555121357	-0.0943243732	-0.0098830589	-0.0537949459	0.029173132	-0.0040464192999999996	-0.0539619338	-0.0813527723	-0.0531748991	-0.0450744733	0.0072328222999999995	-0.055698492599999996	0.025868905	0.012617048999999998	-0.0468810307	0.0654574763	0.0	0.0	0.0	0.0	0.0	0.0	-0.0294918	0.342731	0.468528	-3.82451e-05	-0.0011533400000000003	-0.000168029
6065.3066	6370.254	9080.913	0.99849761	49.22665405	0.97560346	0.062486655000000016	0.0570339407	0.0240747452	-0.0493834393	-0.06362868940000001	-0.0066677175	0.0419767548	-0.0477699186	-0.0270464256	0.0334706586	-0.0485049625	-0.0575695921	0.1092402672	-0.0559574373	0.026733390200000002	0.011229320400000001	-0.0455213685	0.06493330139999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0313575	0.309592	0.470836	0.00030611	-0.000994216	-0.000168029
6050.0693	6355.4126	9076.296999999999	0.97444671	48.04092789	0.96363682	0.08760937	0.0544630658	-0.0092115226	-0.051723306100000005	-0.021193451800000002	0.0402628783	0.0297791179	-0.060027766100000005	-0.0126842917	-0.0087843981	-0.012743539	0.0195011662	0.0509541646	-0.0562136179	0.0275925936	0.0098365999	-0.0441257321	0.0643289499	0.0	0.0	0.0	0.0	0.0	0.0	-0.0307563	0.352467	0.491355	8.29426e-05	-0.00118279	-0.000228571
6069.7393	6355.7075	9086.233	0.99929333	49.2658844	0.97334379	0.06811721499999998	0.0457632681	-0.0445359876	-0.038872963999999996	0.0389452299	0.029218927999999998	0.053832476799999994	-0.051969612400000004	0.0376874378	-0.009412881	0.0161676566	-0.0285812601	0.0288838379	-0.056467022	0.0284463452	0.0084395067	-0.0426952244	0.0636451681	0.0	0.0	0.0	0.0	0.0	0.0	-0.0335575	0.323804	0.462304	7.87943e-05	-0.00109544	-0.000168029
6036.1669999999995	6351.4053	9080.658000000001	0.97946686	48.28842545	0.96477586	0.050785615000000034	0.02622363	-0.0551852468	-0.0435902217	0.0562326633	0.0031424422999999997	0.010276149200000001	-0.0410174908	0.054981765700000004	-0.004136298300000001	0.0250937564	-0.0282669008	0.0376947229	-0.0567176368	0.0292944764	0.0070386617000000005	-0.0412309758	0.06288280019999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0328677	0.329364	0.492055	-0.000130212	-0.00118213	-0.000168029
6083.5093	6350.6846	9083.918	1.01690745	50.13427353	0.98732203	0.06863125000000006	-0.0265108493	-0.056286396600000003	-0.042184897	-0.0344901714	-0.0809222482	0.0135414144	0.0087798871	0.0536547754	-0.0148298145	-0.0419015142	-0.0550521299	-0.04542194980000001	-0.05696545	0.0301368198	0.0056346878000000005	-0.0397341437	0.062042787599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0298483	0.363427	0.480469	-0.000473599	-0.00112626	-0.000168029
6046.278	6355.717	9075.892	0.96446049	47.54859924	0.96430415	0.08166421500000005	-0.0369726079	-0.0391258534	-0.0387783758	-0.0480951878	-0.0140019207	-0.0047905306	0.015660753	0.0496093777	0.012500938	-0.0505873871	-0.0491540492	0.0506878928	-0.0572104495	0.0309732088	0.0042282091	-0.0382059108	0.0611261675	0.0	0.0	0.0	0.0	0.0	0.0	-0.0323127	0.311596	0.480837	-8.211269999999998e-05	-0.00097773	-0.000168029
6089.735	6350.944	9079.849	1.01085174	49.83572006	0.974828	0.04596705449999999	-0.0711368205	-0.0008826878	-0.029440181099999997	-0.0608284301	0.0519587355	0.0226711625	0.0698401187	0.026984092	0.0172711444	-0.0832844772	0.0473233942	0.0561189447	-0.057452623	0.0318034781	0.0028198507000000003	-0.0366474848	0.0601340717	0.0	0.0	0.0	0.0	0.0	0.0	-0.0304425	0.333165	0.49628	-2.62761e-06	-0.000915518	-0.000168029
6056.3647	6355.6157	9073.235999999999	0.97756457	48.19464111	0.96716416	0.03125359949999997	-0.0489518147	0.0208782934	-0.0300856171	-0.0005430703	0.0361657533	0.0249859367	0.0546727375	-0.0063432138	-0.0221078141	-0.0041868952000000004	0.0233284559	0.0325814621	-0.057691958700000004	0.0326274638	0.0014102388000000001	-0.0350600975	0.0590677252	0.0	0.0	0.0	0.0	0.0	0.0	-0.0301007	0.344141	0.480709	-2.78276e-05	-0.000977614	-0.000168029
6054.8267	6354.642	9070.376	0.96857989	47.75168991	0.96274292	0.05850338	-0.031424098500000004	0.0571233539	-0.040409335299999995	0.052308545199999994	0.028166175699999997	0.034373029900000004	0.038353103	-0.034875837400000005	0.0063365910999999995	0.033977834500000005	-0.043478288	0.1003995231	-0.0579284446	0.0334450031	0.0	-0.0334450031	0.0579284446	0.0	0.0	0.0	0.0	0.0	0.0	-0.0313773	0.309643	0.487953	0.000166172	-0.00109331	-0.000168029
6053.2609999999995	6348.856	9067.065	0.99134797	48.87417221	0.97548151	0.07391084999999997	0.0003810456	0.059111892	-0.0340910854	0.0359937588	-0.0636449483	-0.008883854200000001	0.0157315602	-0.061351273600000006	-0.0303572225	0.0149538291	-0.0353073604	-0.016673619299999998	-0.0581620692	0.0342559344	-0.0014102388000000001	-0.0318034781	0.0567176368	0.0	0.0	0.0	0.0	0.0	0.0	-0.0341614	0.355118	0.49201	-1.8392e-05	-0.000985706	-0.000307756
6075.624	6356.7163	9071.095	0.98417699	48.52063751	0.97042555	0.06501889599999998	0.0288867312	0.04969927440000001	-0.033213404700000004	-0.0287215499	-0.0528480208	0.0013629967	-0.0085298115	-0.0606936354	-0.0207249022	-0.034077606	-0.0172194878	0.031450443599999996	-0.058392820899999996	0.0350600975	-0.0028198507000000003	-0.0301368198	0.055436796600000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0288822	0.321539	0.476198	-1.33808e-06	-0.000935513	-0.000168029
6076.69	6355.1484	9072.57	0.97986823	48.30821228	0.96738255	0.11069879599999996	0.0524722775	0.0301595229	-0.0461245523	-0.061906517800000005	-0.0117123765	-0.0027570203000000003	-0.0505502579	-0.039879797200000004	-0.0337370288	-0.072856327	0.0068900986	0.0376542082	-0.0586206883	0.0358573335	-0.0042282091	-0.0284463452	0.0540875058	0.0	0.0	0.0	0.0	0.0	0.0	-0.0347998	0.352902	0.525412	-0.000204558	-0.00113527	-0.000249136
6074.7397	6345.4805	9067.957	0.99589103	49.09814835	0.96409291	0.04732264999999999	0.0631079707	-0.0148175236	-0.0237470529	-0.005366250899999999	0.054550899699999995	0.0807029558	-0.0612417106	0.00402422	-0.0240081763	0.0053842796	0.031453616499999996	0.0102370337	-0.058845660099999995	0.0366474848	-0.0056346878000000005	-0.026733390200000002	0.052671430199999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.0336686	0.352826	0.497721	-0.000321023	-0.000913088	-0.000278978
6065.453	6355.104	9063.549	0.96577847	47.6135788	0.9603321	0.052401799999999936	0.053045089299999994	-0.0308031967	-0.023299925699999998	0.0452044329	0.0401375317	0.0539963388	-0.057112430199999994	0.018650364	0.0215743328	0.056065825300000004	-0.0169177194	0.052372387400000005	-0.0590677252	0.0374303955	-0.0070386617000000005	-0.0249993087	0.0511903185	0.0	0.0	0.0	0.0	0.0	0.0	-0.0331778	0.332094	0.515173	-0.000198112	-0.00100829	-0.000222551
6041.607	6361.065	9058.603000000001	0.98958009	48.78701401	0.96624726	0.11268920000000007	0.0200899984	-0.0655384276	-0.0252945253	0.0583364274	-0.0309261802	0.0150692417	-0.0323711696	0.0530365548	-0.0291730385	0.030273628900000002	-0.0166898919	0.0027728644	-0.05928687269999999	0.0382059108	-0.0084395067	-0.0232454709	0.0496459993	0.0	0.0	0.0	0.0	0.0	0.0	-0.0346122	0.372518	0.553672	-0.000761966	-0.00103655	-0.000168029
6068.5913	6344.236	9051.183	0.98625702	48.6231842	0.96740931	0.03061910000000005	-0.025383381400000002	-0.0612554216	-0.022437782799999997	-0.0257691263	-0.0708016822	0.0044271253	0.0095624904	0.0648088441	-0.0484414154	-0.0379243121	-0.024786285099999996	-0.054640975999999994	-0.059503091699999996	0.0389738774	-0.0098365999	-0.0214732629	0.0480403796	0.0	0.0	0.0	0.0	0.0	0.0	-0.0332762	0.369892	0.540849	-0.0009718970000000002	-0.000969799	-0.000168029
6099.1230000000005	6364.9443	9067.823	1.01527262	50.05367661	0.99868906	0.09772453999999994	-0.0464325599	-0.0350771152	-0.0648041501	-0.062296354299999995	-0.0122379417	-0.0062328441	0.0332927135	0.0466690762	-0.0433457821	-0.0419492452	0.0393073315	0.0012087019	-0.059716371500000004	0.0397341437	-0.011229320400000001	-0.0196840852	0.046375442	0.0	0.0	0.0	0.0	0.0	0.0	-0.0360873	0.376362	0.620725	-0.000948367	-0.00103655	-8.696119999999998e-05
6072.3486	6342.3364	9045.173	1.01239598	49.9118576	0.98525864	0.08126834000000006	-0.0728826037	0.0114248857	-0.0507441421	-0.022975321400000002	0.0595311891	0.0342282545	0.0657570104	0.0069223971999999995	-0.0836000915	-0.0172681033	0.0877626746	0.0108671668	-0.0599267016	0.0404865594	-0.012617048999999998	-0.0178793517	0.0446532421	0.0	0.0	0.0	0.0	0.0	0.0	-0.0370076	0.420024	0.604914	-0.00110745	-0.0012139	-0.000168029
6056.6646	6338.2886	9045.416	0.98091018	48.35958099	0.97145379	0.1452884999999999	-0.0408451341	0.0316695641	-0.0341556096	0.033312336	0.0572413258	0.0343264891	0.0486568159	-0.0143770972	-0.0539100429	0.0397662977	0.0479398336	0.0220413904	-0.0601340717	0.0412309758	-0.0139991688	-0.0160604887	0.042875906500000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0376325	0.369255	0.554811	-0.000408968	-0.00103655	-0.000168029
6049.8384	6335.8193	9046.2	0.96869624	47.75742722	0.96005315	0.08327445499999998	-0.0225347389	0.0540290488	-0.0636079552	0.0395478326	-0.0046099116	-0.0083840533	0.02955698	-0.0598074542	-0.047512144000000006	0.0413770974	0.0231914365	-0.006056553	-0.060338471500000004	0.041967246	-0.0153750654	-0.0142289336	0.0410456297	0.0	0.0	0.0	0.0	0.0	0.0	-0.043402	0.340447	0.576442	4.39311e-05	-0.00112497	-0.000168029
6066.7627	6327.878000000001	9051.877	0.97663665	48.14889526	0.96664149	0.07685910499999994	0.012874511299999999	0.0623750322	-0.058340847599999995	0.0056130743000000006	-0.0657989397	-0.0218614422	0.0012103454	-0.06746597879999999	-0.0773906944	0.00033103470000000004	0.0539082172	-0.0716668884	-0.0605398908	0.0426952244	-0.0167441272	-0.012386133700000001	0.0391646718	0.0	0.0	0.0	0.0	0.0	0.0	-0.042849	0.388877	0.582892	-0.000327586	-0.00112255	-0.000222614
6085.57	6339.3115	9051.964	0.9849903	48.5607338	0.96287823	0.07334302999999993	0.046086395499999995	0.0356026829	-0.052986762400000005	-0.0686463774	-0.0155327953	0.024687930299999997	-0.0297685031	-0.0460535091	-0.0105538685	-0.019190422	0.0158900334	-0.0578794796	-0.0607383198	0.0434147671	-0.0181057455	-0.0105335455	0.0372353551	0.0	0.0	0.0	0.0	0.0	0.0	-0.0391889	0.368766	0.548953	-5.82394e-05	-0.00116578	-0.000222696
6073.866	6346.7993	9042.478000000001	0.97314841	47.97692108	0.95961756	0.05020404999999998	0.0646114785	0.0060402512	-0.0474962247	-0.0584349209	0.0593047835	0.054499140099999996	-0.0614519153	-0.0170671625	-0.0072122984999999995	-0.0359771012	0.0677356607	0.0594587979	-0.060933748499999996	0.0441257321	-0.0194593151	-0.008672632900000001	0.0352600621	0.0	0.0	0.0	0.0	0.0	0.0	-0.0425388	0.345562	0.569384	-6.41354e-05	-0.00116196	-0.000168029
6054.6846	6332.7275	9032.159	1.02235913	50.40304565	0.98090649	0.10532963000000005	0.0297090983	-0.06811509190000001	-0.0323129604	0.0667892795	-0.026841456200000002	0.0322092559	-0.045952125	0.049422976900000005	-0.0651067811	0.08622842060000001	0.0637639788	-0.0723803056	-0.0611261675	0.0448279788	-0.0208042342	-0.0068048665	0.033241231499999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0425325	0.414122	0.588586	-0.000385612	-0.00119171	-0.000168029
6045.235	6344.8545	9032.208	1.00386333	49.49119186	0.97597826	0.10131845000000003	-0.0147745805	-0.057856973	-0.0405558656	0.0054909601	-0.0554362821	-0.0206641751	0.0007717239999999999	0.04956644809999999	-0.0787162427	0.0170221548	0.014079809399999999	-0.055205455	-0.0613155672	0.0455213685	-0.0221399051	-0.0049317225	0.0311813562	0.0	0.0	0.0	0.0	0.0	0.0	-0.0366236	0.367977	0.55406	-0.00036437	-0.000981657	-0.000231505
6041.3145	6346.2476	9031.579	0.94401389	46.54056931	0.95117068	0.07570145	-0.0265849233	-0.0505816651	-0.054056645300000004	-0.024059457599999997	-0.0187834338	-0.038459832299999996	0.0139730271	0.058194835	-0.0166444084	-0.0252570107	0.0392260246	-0.0166089134	-0.06150193809999999	0.0462057642	-0.0234657338	-0.0030546810999999997	0.0290829797	0.0	0.0	0.0	0.0	0.0	0.0	-0.0369095	0.351119	0.592059	-0.00013931	-0.0011638000000000004	-0.000227537
6053.0205	6342.846	9039.351	0.9956162	49.08459854	0.97510415	0.1060335	-0.055798725099999995	-0.026839713799999998	-0.0666847906	-0.0761102338	-0.0017674369	-0.0462509818	0.050394311500000004	0.0357122105	-0.0816501622	-0.0665678081	0.0656616693	-0.0342683735	-0.0616852712	0.0468810307	-0.0247811311	-0.0011752256	0.0269486929	0.0	0.0	0.0	0.0	0.0	0.0	-0.041775	0.388815	0.560655	-0.000629899	-0.00130663	-0.000235478
6050.034000000001	6376.2036	9068.113000000001	1.10008764	54.23511505	1.06344807	0.2237586	-0.05369224349999999	0.005707233000000001	-0.0336809728	-0.021052739100000002	0.0374393895	0.0014269837	0.0477208021	0.0087395348	-0.0236919171	-0.0732715367	-0.0118417549	0.057661795599999996	-0.061865557300000006	0.0475470346	-0.0260855122	0.0007051586	0.0247811311	0.0	0.0	0.0	0.0	0.0	0.0	-0.0443771	0.302778	0.515413	0.0008891749999999998	-0.00103655	-0.000227082
6063.0786	6366.013000000001	9062.267	1.12931943	55.67626572	1.06963456	0.07884500000000005	-0.0567829421	0.045760354	-0.0435546801	0.07088823429999999	0.0331265399	0.0384207311	0.0605966136	-0.0252783067	-0.0068261092	0.0454234959	-0.0347187605	0.0716800764	-0.062042787599999996	0.0482036442	-0.027378297200000002	0.0025849855	0.0225829708	0.0	0.0	0.0	0.0	0.0	0.0	-0.0419158	0.29764	0.510214	0.0018636	-0.000786549	-0.00032359
6052.8457	6356.7827	9045.738000000001	1.00906789	49.74777603	0.98693913	0.09043875	-0.0062102443999999994	0.0444711134	-0.0412452402	0.0019236628	0.024016379700000003	0.0069380035	0.0160071363	-0.0535295717	0.0159119237	-0.000521455	-0.0652325145	0.06590260099999999	-0.0622169533	0.0488507299	-0.0286589115	0.0044627696	0.020356926	0.0	0.0	0.0	0.0	0.0	0.0	-0.0399645	0.337054	0.509415	0.00221762	-0.000256977	-0.000241693
6063.1836	6359.1274	9054.75	0.98558307	48.58995819	0.96989429	0.07919774999999998	-0.0042633571	0.058047336399999996	-0.0683687092	0.04885600019999999	-0.0368381192	0.0348032145	0.0168514295	-0.0425408617	-0.0002296047	0.0395035597	-0.062394479100000004	0.0246574413	-0.0623880458	0.049488163700000004	-0.0299267857	0.0063370269	0.0181057455	0.0	0.0	0.0	0.0	0.0	0.0	-0.044001	0.369706	0.512073	0.00194049	-0.00057666	-0.000441905
6120.209	6355.9287	9063.603000000001	0.99511945	49.06010818	0.9746592	0.07173759999999998	0.013271288999999999	0.0565431093	-0.0447072693	-0.017678408200000002	-0.0603481192	0.1162970825	0.0047615264000000004	-0.0619798445	0.013541468700000002	-0.034387759	-0.0698872659	-0.037306808399999995	-0.0625560566	0.050115819900000004	-0.0311813562	0.0082062763	0.0158322089	0.0	0.0	0.0	0.0	0.0	0.0	-0.0451217	0.336831	0.483381	0.00198317	-0.00071217	-0.000439097
6088.5566	6355.874	9041.690999999999	0.98280346	48.45292282	0.96826977	0.04484919999999999	0.050618954400000006	0.029153552200000002	-0.019745249	-0.0631922238	-0.0255084518	0.0977231758	-0.0391585529	-0.04805876059999999	0.0544793698	-0.0603103787	-0.0386947625	0.0267428104	-0.0627209775	0.0507335742	-0.0324220654	0.0100690404	0.0135391234	0.0	0.0	0.0	0.0	0.0	0.0	-0.0489	0.323746	0.501312	0.00210254	-0.000656628	-0.000465283
6075.467	6360.98	9026.48	1.0228641	50.42794037	0.97669882	0.07873960000000006	0.046005186100000005	-0.0317791214	0.008772696	0.0254609642	0.023529925099999998	0.1171904091	-0.0594386584	0.012686956999999999	0.012451536599999998	0.0171924532	0.0209555672	-0.0031547390999999998	-0.06288280019999999	0.0513413048	-0.0336483617	0.0119238473	0.011229320400000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0459983	0.375625	0.512109	0.00195447	-0.00068571	-0.000379197
6021.093000000001	6345.2817	9018.419	1.01074541	49.83048248	0.9781363	0.10068715000000003	0.0165087263	-0.0504609734	0.046993336	0.0499746073	-0.0482910418	0.0435368121	-0.0225433153	0.047009313	0.042217486	0.05307817980000001	-0.054582798700000004	-0.019801139199999998	-0.06304151690000001	0.0519388914	-0.0348596999	0.013769231100000001	0.008905652	0.0	0.0	0.0	0.0	0.0	0.0	-0.0480102	0.323987	0.484293	0.00161358	-0.000707682	-0.00040076
6000.755	6350.552	9006.555	0.96303344	47.47824478	0.96165705	0.05879119999999999	0.0015963942000000002	-0.058961838600000004	0.04354007519999999	0.0316821583	-0.042024339699999996	0.0071562777	-0.0096836637	0.0451965521	0.046872175599999996	0.0386179381	-0.0296265886	-0.037479336	-0.0631971196	0.0525262161	-0.036055541600000005	0.015603733500000001	0.0065709873	0.0	0.0	0.0	0.0	0.0	0.0	-0.0511526	0.320728	0.512102	0.00198778	-0.000658326	-0.0003327
