CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6537.346	6902.1343	9431.366	1.07250261	49.51449585	1.01360703	0.06232199999999996	-0.0513055713	0.0532393801	-0.0298867887	0.035861946	-0.0166429111	0.0258471815	0.055716979400000005	-0.0141814981	0.0392370614	0.066787768	-0.010693059199999999	-0.0825104185	-0.0490109982	0.0049317225	0.0417839502	-0.06616278589999999	0.0551723624	0.0	0.0	0.0	0.0	0.0	0.0	-0.0276386	0.256081	0.312125	-0.00463261	-0.00442041	0.00149511
6523.7275	6903.8525	9416.360999999999	1.03631413	47.8437767	0.99206364	0.08840219999999997	-0.0439705061	-0.0370483084	0.0123410391	0.059970131600000004	0.0275479216	-0.0271981846	-0.0127642248	-0.0856003047	-0.0141106906	-0.0140250125	0.0683239695	0.025281562999999996	-0.049329717099999996	0.0058688743	0.0406734192	-0.0658601458	0.056467022	0.0	0.0	0.0	0.0	0.0	0.0	-0.0277873	0.225415	0.292054	-0.00422443	-0.00410403	0.00146934
6516.465	6908.781999999999	9416.39	1.02850437	47.48321915	0.99960959	0.17269580000000004	0.023833449500000003	-0.054277229100000005	0.0042870990999999995	0.0659365779	-0.0369613838	0.0704375102	-0.0627040835	0.0169130149	0.0107599153	0.0726475245	0.030651834700000002	-0.0372011691	-0.0496459993	0.0068048665	0.0395448073	-0.0655054583	0.057691958700000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.027732	0.301035	0.353203	-0.00478986	-0.00424166	0.00148371
6559.071	6894.3403	9402.162	1.04570019	48.27710342	1.00815117	0.1888412	0.0562286905	0.012053826399999999	0.0363105858	0.0674993584	-0.0576244682	0.018691112	-0.011652249299999999	0.0369647367	-0.10575889320000001	-0.021541798900000002	0.0409318777	0.0411198121	-0.049959829299999994	0.007739514300000001	0.0383986161	-0.0650990038	0.058845660099999995	0.0	0.0	0.0	0.0	0.0	0.0	-0.0241728	0.212344	0.292353	-0.00415611	-0.00416384	0.00148046
6501.74	6897.491	9393.957	1.03259373	47.67201614	0.99297273	0.14044629999999994	0.0281111231	0.0493343621	0.0255687668	0.0664216206	0.039301501600000004	0.0642131236	0.0071444332	0.0765474991	0.0627848035	0.0068421849	0.0223717371	0.0240530496	-0.050271191500000006	0.008672632900000001	0.0372353551	-0.0646411034	0.0599267016	0.0	0.0	0.0	0.0	0.0	0.0	-0.0238905	0.291971	0.339701	-0.00433787	-0.00412502	0.00152366
6540.991	6891.9297	9389.105	1.0500052	48.47585297	1.00273037	0.0821604999999999	-0.0697667833	0.023489150499999997	0.04937367	0.0649519258	-0.0560692625	0.0369541075	0.041974947900000004	-0.0459111314	-0.0567515729	0.0257099616	0.0136020431	-0.0809125603	-0.0505800706	0.009604038	0.036055541600000005	-0.064132119	0.060933748499999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0215915	0.241004	0.316204	-0.00429921	-0.00417314	0.00150249
6525.857	6894.3115	9388.575	1.04667163	48.32195282	0.99849224	0.07101519999999997	-0.037164161200000004	-0.0591919808	0.005328526700000001	0.058979403	0.0219308938	0.0039235446	-0.047053498099999994	-0.034673112799999996	0.0334978339	-0.0083942853	0.0490858479	0.0098514526	-0.050886451299999996	0.0105335455	0.0348596999	-0.0635724529	0.061865557300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.0221417	0.280867	0.339716	-0.00433718	-0.00413435	0.00156753
6515.7407	6872.9067	9397.1455	1.05046642	48.49714661	1.01034224	0.024953499999999965	0.0510772107	-0.016935946599999998	-0.028570982999999998	0.023224856800000002	-0.0792261362	0.0469306274	-0.0159584959	0.0372799604	-0.0385133352	0.0378249992	-0.0508263101	-0.048887089	-0.0511903185	0.011460971799999999	0.0336483617	-0.0629625473	0.0627209775	0.0	0.0	0.0	0.0	0.0	0.0	-0.0220857	0.290367	0.339765	-0.00456196	-0.00408831	0.00160368
6516.965999999999	6881.2236	9397.23	1.04448867	48.22116852	0.9989832	0.1606377	0.0110876177	0.0626135753	-0.0360506803	-0.0021882765	0.0235350795	0.036515732200000005	0.0657270843	0.0286975651	0.012225266100000002	-0.0393255306	-0.0830039174	-0.005319375899999999	-0.0514916571	0.012386133700000001	0.0324220654	-0.0623028842	0.0634989527	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105855	0.216594	0.305041	-0.00399937	-0.00392836	0.00151341
6550.399	6883.7534	9423.282	1.02284908	47.22212982	1.001369	0.1933367	-0.0585659144	-0.0134433101	-0.098473165	0.0186084152	-0.0503773102	0.019031796	0.026493014	-0.0324230648	0.0817875136	0.0405627903	-0.1105303931	0.10233298710000001	-0.051790452199999996	0.0133088484	0.0311813562	-0.061593985	0.0641985224	0.0	0.0	0.0	0.0	0.0	0.0	-0.0185362	0.309154	0.365248	-0.00462934	-0.00392836	0.00153582
6531.8125	6894.6636	9429.159	1.04475379	48.23340988	1.00158298	0.17903670000000002	0.0024698241	-0.0607798344	-0.0805783018	0.0170899966	0.0516887295	0.07597186759999999	-0.0125455032	-0.0266014628	-0.0122163893	-0.0629254316	-0.029559796800000003	-0.0163205483	-0.0520866892	0.0142289336	0.0299267857	-0.060836409800000005	0.06481882280000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105795	0.228166	0.301123	-0.00414991	-0.00392836	0.00149591
6506.419	6899.5103	9435.745	1.02528024	47.33436966	0.99426663	0.11465940000000008	0.055465143	-0.0145026451	-0.0679846127	0.035351798399999995	-0.0205494255	0.047058607999999995	-0.0580130982	0.0738964339	0.0195741897	-0.0263926883	0.0119647737	-0.0320085889	-0.052380353399999996	0.0151462074	0.0286589115	-0.0600307573	0.065359088	0.0	0.0	0.0	0.0	0.0	0.0	-0.010541600000000002	0.292055	0.335878	-0.00442994	-0.00392836	0.00153543
6547.713000000001	6904.5312	9436.947	1.07505655	49.63240433	1.01994991	0.041915699999999965	0.021277054700000003	0.054654025	-0.0156941539	0.1218532414	0.0253768623	0.0193807429	0.061506435400000004	0.021232793700000002	-0.0273377411	0.060897031	0.0464699312	-0.0059568619	-0.052671430199999994	0.0160604887	0.027378297200000002	-0.059177664299999995	0.0658186508	0.0	0.0	0.0	0.0	0.0	0.0	-0.0105443	0.270015	0.322826	-0.00447211	-0.00387068	0.001572
6529.018	6905.376	9421.0205	1.0274353	47.43386459	0.9954806	0.07330456599999997	-0.053444499000000006	0.0484781374	0.0177324853	0.0725008778	-0.0238732418	0.0751692838	0.0511135513	-0.0380910284	0.041243568599999995	-0.0227427558	0.12475805720000001	-0.0028465307	-0.052959905300000006	0.0169715968	0.0260855122	-0.0582778049	0.0661969439	0.0	0.0	0.0	0.0	0.0	0.0	0.000162266	0.252659	0.313127	-0.00381983	-0.00385329	0.00161319
6547.1377	6900.8677	9417.823	1.02045286	47.1115036	0.99493867	0.16380834599999997	-0.0160788623	-0.0109540637	0.0475228479	0.1059725375	-0.0334345357	0.053651541	-0.0361886565	0.0192134393	-0.0181476519	0.1010800975	0.125057255	0.024588013399999997	-0.0532457645	0.0178793517	0.0247811311	-0.05733189019999999	0.0664935002	0.0	0.0	0.0	0.0	0.0	0.0	-0.00907608	0.323445	0.361472	-0.00429386	-0.00377127	0.00146046
6546.375	6892.2188	9399.619	1.03654218	47.85430527	1.00487161	0.204630242	0.0196545659	-0.0360144042	0.0894179358	0.0436463072	0.0419260978	0.120451503	-0.043758735	-0.037665518599999996	-0.0333292704	-0.08686759880000001	0.0943458856	-0.0642108863	-0.053528993600000005	0.0187835741	0.0234657338	-0.0563406678	0.06670795339999999	0.0	0.0	0.0	0.0	0.0	0.0	0.000111662	0.230731	0.305182	-0.00360456	-0.00370864	0.0016373
6505.3516	6896.678000000001	9396.086	1.01935148	47.0606575	0.99825597	0.17522860200000004	0.0536669695	-0.0176580323	0.0363317975	0.0209908082	-0.0675588756	0.0437162418	-0.0596023484	0.0478557322	0.0717801782	-0.0487446909	0.0335105387	0.014307318500000001	-0.0538095787	0.0196840852	0.0221399051	-0.05530492099999999	0.0668400388	0.0	0.0	0.0	0.0	0.0	0.0	-0.00603894	0.318375	0.36469	-0.00387635	-0.00378647	0.0017262
6526.519	6893.4204	9389.405999999999	1.08316696	50.00683975	1.01792479	0.07870571000000005	0.026756609	0.0496104317	0.053511879400000004	0.0897841297	0.0008659293	-0.0269467526	0.0236438292	0.005527585600000001	-0.023637390499999997	0.0320955462	0.0130907314	-0.0539518453	-0.0540875058	0.0205807072	0.0208042342	-0.0542254683	0.0668895932	0.0	0.0	0.0	0.0	0.0	0.0	-0.00237323	0.282933	0.344401	-0.00415541	-0.00371031	0.00169524
6498.0176	6885.8657	9377.748	1.04065859	48.04434586	0.99897522	0.07853974999999998	-0.0436943669	0.022679606	0.013258803799999998	0.0190321027	-0.045745714400000005	0.0516909068	0.0024797901	-0.0238099138	0.0013243076	-0.025757275299999997	0.0169936843	0.016643599199999998	-0.0543627612	0.0214732629	0.0194593151	-0.0531031628	0.0668565555	0.0	0.0	0.0	0.0	0.0	0.0	0.00890102	0.260774	0.326243	-0.00374432	-0.00374639	0.00178704
6498.32	6880.2919999999995	9381.497	1.03314996	47.69769669	0.99870569	0.15517051899999998	-0.0183414117	-0.0410941067	-0.0077491303000000004	0.07078679780000001	-0.0266418731	0.0080753639	-0.029571515299999997	0.0159057503	0.0087919226	0.101463156	0.0234079617	-0.0847411112	-0.0546353315	0.022361576	0.0181057455	-0.0519388914	0.0667409666	0.0	0.0	0.0	0.0	0.0	0.0	0.000536501	0.325804	0.366077	-0.00413805	-0.00351822	0.0015701
6500.7427	6875.25	9378.036	1.02894211	47.50342941	0.99286956	0.17853019899999992	0.0395515249	-0.046636556100000004	-0.003519125	-0.0035229806	-0.0024473213000000002	0.0820493867	-0.0343465579	0.0193376041	-0.0364264137	-0.09326361050000001	-0.0476119221	-0.0715138245	-0.054905203	0.0232454709	0.0167441272	-0.0507335742	0.06654296900000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0142327	0.247952	0.316243	-0.00384021	-0.00367275	0.00186069
6499.922	6886.323	9387.229	1.02893984	47.50332642	0.9969002	0.18316062	0.054299855999999994	0.039457868	-0.0315961607	0.0254407838	0.0194999991	0.020691933	0.0415449746	0.09054742699999999	0.058280573499999995	0.0111447175	-0.013043623899999999	0.03378866	-0.0551723624	0.0241247731	0.0153750654	-0.049488163700000004	0.0662628073	0.0	0.0	0.0	0.0	0.0	0.0	0.00894458	0.335383	0.37186	-0.00449595	-0.00365361	0.0018823
6516.5396	6879.655	9385.315	1.04940403	48.44809723	1.00147891	0.14850142000000002	-0.056446748899999996	0.0484373679	0.0177843186	0.016557215400000002	-0.0091791222	0.0468599748	0.0733914123	-0.0167094443	-0.06200982309999999	-0.0357881813	-0.032949154	-0.0601583302	-0.055436796600000005	0.0249993087	0.0139991688	-0.0482036442	0.0659008274	0.0	0.0	0.0	0.0	0.0	0.0	0.0158	0.263853	0.326795	-0.00424688	-0.00379078	0.00176752
6521.1006	6890.2427	9382.381	1.01769984	46.9844017	0.98167175	0.05105729999999993	-0.0525638786	-0.045722576200000004	0.006677359200000001	-0.0018652202	0.0100381138	-0.009515835799999999	-0.0327864763	-0.020805593799999998	0.0162786081	-0.0033487308	0.020696052	0.0053958148	-0.055698492599999996	0.025868905	0.012617048999999998	-0.0468810307	0.0654574763	0.0	0.0	0.0	0.0	0.0	0.0	0.0194893	0.286892	0.340348	-0.00412978	-0.00377936	0.00185452
6500.241999999999	6893.734	9387.63	1.03136182	47.61514282	0.99549574	0.1028618	0.0289976105	-0.039597888	0.011531355	-0.0044743856	-0.061471444400000005	0.0699209398	-0.0418101941	0.0605464049	0.0242195438	0.0341262439	-0.012965956599999998	-0.056853655999999995	-0.0559574373	0.026733390200000002	0.011229320400000001	-0.0455213685	0.06493330139999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0108545	0.329238	0.37189	-0.00450304	-0.00378169	0.00188571
6507.596	6891.281	9379.435	1.0123328	46.73662567	0.98293483	0.1820656999999999	0.0595877897	0.035827162999999995	0.020452491200000002	-0.006793899599999999	0.0005293135	-0.020047125500000002	0.0175919031	0.0623466103	-0.0330364383	-0.0524823783	0.0083222497	0.031525572	-0.0562136179	0.0275925936	0.0098365999	-0.0441257321	0.0643289499	0.0	0.0	0.0	0.0	0.0	0.0	0.0174762	0.255684	0.317294	-0.00397805	-0.00355945	0.00168706
6470.468000000001	6899.031	9378.056	0.991005	45.75197601	0.97619563	0.13398101999999992	0.006403899	0.0687804665	0.0225607501	-0.006983409499999999	0.053540606399999996	0.0718921916	0.054466357300000004	0.03038057	0.055920464100000004	-0.0429788054	0.0456694139	-0.050160312900000004	-0.056467022	0.0284463452	0.0084395067	-0.0426952244	0.0636451681	0.0	0.0	0.0	0.0	0.0	0.0	0.00420718	0.330902	0.347233	-0.00403406	-0.00380317	0.00167569
6552.9126	6894.3496	9379.078000000001	1.02670586	47.40018845	0.99467254	0.12586011999999996	-0.06932993330000001	0.0020523286999999998	0.0781351159	0.02185023	-0.021900591299999998	-0.0181640249	0.0308424385	-0.0544971425	-0.0413922091	-0.0134160782	-0.0022857743	-0.0731549081	-0.0567176368	0.0292944764	0.0070386617000000005	-0.0412309758	0.06288280019999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0234498	0.268529	0.318568	-0.00414064	-0.00382057	0.0018633
6504.771	6894.028	9376.6455	1.01604998	46.90823746	0.97905445	0.08244809999999995	-0.0149584327	-0.074667401	0.0469462521	-0.0396548767	0.0541641307	-0.0053005221	-0.0459573137	-0.0275910075	0.0279050286	0.0043061335999999995	-0.0050496633	-0.0018362520999999998	-0.05696545	0.0301368198	0.0056346878000000005	-0.0397341437	0.062042787599999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0282109	0.297351	0.335505	-0.00451742	-0.00361992	0.00180217
6528.3413	6887.8994	9382.06	1.01507425	46.8631897	0.98678446	0.055083199999999985	0.06372978530000001	-0.0037864556	0.0432416315	-0.0604816633	-0.0684888907	-0.048268869000000006	-0.0444533059	0.0432012705	-0.057387087999999996	0.051997486399999994	0.0126445048	0.00035308379999999997	-0.0572104495	0.0309732088	0.0042282091	-0.0382059108	0.0611261675	0.0	0.0	0.0	0.0	0.0	0.0	0.0186807	0.284161	0.319534	-0.00462901	-0.00377608	0.00174208
6493.1494	6891.6895	9371.01	1.00109148	46.21763992	0.97133678	0.059742600000000014	0.0239035933	0.0753459175	0.0068396368999999995	-0.0613033991	0.0637643114	-0.0493141458	0.055643625	0.0439953166	0.0186669042	-0.0185997417	0.06780260519999999	-0.0086297497	-0.057452623	0.0318034781	0.0028198507000000003	-0.0366474848	0.0601340717	0.0	0.0	0.0	0.0	0.0	0.0	0.0298443	0.258275	0.326573	-0.00458986	-0.00357184	0.00167239
6508.8687	6893.706999999999	9381.846	0.98813301	45.61938477	0.97181231	0.14880210000000002	-0.0569828538	0.0183581569	-0.0341237635	-0.0887745616	-0.039276513	-0.055238273	0.0151979247	-0.0362383589	0.0416043327	0.0358895754	-0.0061957455000000005	-0.0285052131	-0.057691958700000004	0.0326274638	0.0014102388000000001	-0.0350600975	0.0590677252	0.0	0.0	0.0	0.0	0.0	0.0	0.0131477	0.329436	0.355897	-0.00506992	-0.00351327	0.00157861
6539.547	6889.479	9382.753	1.01277101	46.75685501	0.97615057	0.1378318	-0.025493210699999998	-0.0494354027	-0.0059424277	-0.0338977059	0.0636069253	-0.0595236748	-0.0487964633	-0.0238981179	-0.039712415699999996	-0.0208245237	-0.0465740626	0.048181218399999996	-0.0579284446	0.0334450031	0.0	-0.0334450031	0.0579284446	0.0	0.0	0.0	0.0	0.0	0.0	0.0221835	0.254145	0.324189	-0.00469203	-0.00353704	0.00154433
6487.3354	6883.731	9383.921999999999	0.98463333	45.45781326	0.96812499	0.0653674	0.053033102	-0.040543978	-0.0168100318	-0.0745409628	-0.0181833488	0.0091326369	-0.0552598132	0.0108682936	0.0657546478	-0.04932798150000001	-0.0368534202	-0.03183359	-0.0581620692	0.0342559344	-0.0014102388000000001	-0.0318034781	0.0567176368	0.0	0.0	0.0	0.0	0.0	0.0	0.0159876	0.287366	0.338596	-0.00448245	-0.00352938	0.00155796
6491.7437	6882.013000000001	9384.212	0.99687594	46.0230217	0.9835788	0.05264007999999997	0.0615465336	0.0213010667	-0.0006741442	0.00453847	-0.0513114079	-0.0822750283	-0.03270893	0.053808708200000006	-0.0342797677	0.0465191455	-0.0679419456	0.0397604579	-0.058392820899999996	0.0350600975	-0.0028198507000000003	-0.0301368198	0.055436796600000005	0.0	0.0	0.0	0.0	0.0	0.0	0.00692852	0.312439	0.336336	-0.00443008	-0.00368504	0.00144103
6483.307	6877.6140000000005	9373.938	1.00739646	46.50872421	0.9762913	0.08823148000000006	0.0136869118	0.0788673889	0.0220020754	-0.0345552756	0.0755209377	-0.0014263554000000002	0.0695995682	-0.0351964543	-0.0745669265	-0.09305971630000001	0.0388440125	-0.0068941174	-0.0586206883	0.0358573335	-0.0042282091	-0.0284463452	0.0540875058	0.0	0.0	0.0	0.0	0.0	0.0	0.019774	0.266143	0.319111	-0.004432	-0.0035277	0.00151907
6480.2266	6887.354	9376.212	0.97911781	45.20317841	0.97098368	0.17235398999999998	-0.0655398422	0.052517499	0.008087875999999999	-0.0750390435	-0.0314860005	0.0421324745	0.032497963	0.0010459093	0.060248979	0.0082684379	-0.0167169543	-0.0232904109	-0.058845660099999995	0.0366474848	-0.0056346878000000005	-0.026733390200000002	0.052671430199999994	0.0	0.0	0.0	0.0	0.0	0.0	0.00775601	0.330246	0.371181	-0.00511904	-0.00364702	0.00159597
6508.8706	6881.5830000000005	9371.110999999999	0.99703521	46.03037643	0.9725858	0.13964246	-0.0615740379	-0.035896823599999995	0.0371910065	-0.032320453900000004	-8.98649e-05	-0.11072933509999999	-0.0417565163	-0.0782778881	-0.0402709956	0.0074872825	-0.0071820535	0.0552533167	-0.0590677252	0.0374303955	-0.0070386617000000005	-0.0249993087	0.0511903185	0.0	0.0	0.0	0.0	0.0	0.0	0.00512755	0.279174	0.335487	-0.00450549	-0.00356008	0.0012915
6495.1016	6887.519	9370.444	0.98506117	45.47756577	0.96613348	0.017939320000000022	0.0066998904	-0.0707165099	-0.0108080451	-0.0778249822	0.0729322957	0.006934874000000001	-0.0634105662	-0.0290310031	0.0156200504	-0.0941810773	-0.0410336101	0.051665812699999994	-0.05928687269999999	0.0382059108	-0.0084395067	-0.0232454709	0.0496459993	0.0	0.0	0.0	0.0	0.0	0.0	0.00513987	0.278609	0.347819	-0.0045897	-0.00354369	0.0012915
6504.7505	6885.097	9379.224	1.00176895	46.24892044	0.97872162	0.13445132	0.049275809000000004	-0.0326734236	-0.0085550045	-0.0805662066	-0.0563534445	-0.0178231966	-0.044547115199999994	0.0908872754	-0.0024558979	0.0374352602	-0.0859075111	-0.0119335558	-0.059503091699999996	0.0389738774	-0.0098365999	-0.0214732629	0.0480403796	0.0	0.0	0.0	0.0	0.0	0.0	-0.00723095	0.322345	0.391579	-0.00523144	-0.00349374	0.0012915
6498.2925	6885.847	9372.064	1.03077006	47.58782196	0.98756278	0.19403645	0.044347948	0.047023380700000006	0.010959926200000001	-0.0660850082	0.0703802817	-0.0703927625	0.0638968588	0.0617885441	-0.0378601944	-0.0745805509	0.09167442349999999	0.0203077678	-0.059716371500000004	0.0397341437	-0.011229320400000001	-0.0196840852	0.046375442	0.0	0.0	0.0	0.0	0.0	0.0	0.0037305	0.254178	0.332729	-0.00459103	-0.00322705	0.00107744
6517.3374	6887.723000000001	9389.687	1.01227248	46.73383713	0.98609895	0.19367494	-0.0367254279	0.0617402134	-0.0489210713	-0.10016790449999999	-0.0084902295	0.0435159621	0.09535449929999999	0.0041697567999999996	0.08413241949999999	-0.014505939099999999	-0.0817976851	-0.0033753401	-0.0599267016	0.0404865594	-0.012617048999999998	-0.0178793517	0.0446532421	0.0	0.0	0.0	0.0	0.0	0.0	-0.008416939999999998	0.336067	0.386287	-0.00502451	-0.00357417	0.00121845
6515.993	6889.598000000001	9389.635	1.02511561	47.32677078	0.98956484	0.16055908000000002	-0.0705591451	-0.0264451546	-0.0301226805	-0.0748587235	-0.0237026735	-0.11893221539999999	-0.0040433994	-0.0801176899	-0.020360638700000003	-0.0191413083	0.0012402042	0.093645039	-0.0601340717	0.0412309758	-0.0139991688	-0.0160604887	0.042875906500000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.00354471	0.269839	0.33836	-0.00463442	-0.00337129	0.000980783
6502.284000000001	6895.856	9405.94	1.01054561	46.65411377	0.98487478	0.05163485000000001	-0.001677597	-0.0642226925	-0.081642937	-0.0664194456	0.0597291904	0.008013961	-0.0628445146	-0.0132050699	0.0723166729	-0.0611336692	-0.0138138569	0.0287829874	-0.060338471500000004	0.041967246	-0.0153750654	-0.0142289336	0.0410456297	0.0	0.0	0.0	0.0	0.0	0.0	-0.00608171	0.290348	0.356986	-0.00459104	-0.00326936	0.00103473
6529.4355	6892.526	9419.445	1.03732383	47.89038849	1.00035632	0.11051975999999997	0.042153796699999996	-0.0188608791	-0.08290676599999999	0.0011710363	-0.0753313862	-0.0461834576	-0.0364287982	0.0351214472	0.006331030200000001	0.0383240709	-0.053841179100000004	-0.0054599712	-0.0605398908	0.0426952244	-0.0167441272	-0.012386133700000001	0.0391646718	0.0	0.0	0.0	0.0	0.0	0.0	-0.00967357	0.334055	0.38053	-0.00528914	-0.00332371	0.000993642
6505.972	6888.093000000001	9411.305	1.04188025	48.10074997	0.99951953	0.190222668	0.0095514786	0.0743230748	-0.0952699698	-0.014539848400000001	0.0641462411	-0.0147760095	0.0629445107	-0.0141014345	-0.0069214618000000006	-0.04052044	0.014659047	-0.0053411799	-0.0607383198	0.0434147671	-0.0181057455	-0.0105335455	0.0372353551	0.0	0.0	0.0	0.0	0.0	0.0	-0.000238152	0.250369	0.330252	-0.00457151	-0.00315162	0.000946897
6519.031	6901.03	9426.9	1.02316988	47.23694229	1.00099373	0.239968618	-0.0524041881	0.0184804418	-0.1236141875	0.0102554388	-0.0788915041	0.004847969099999999	0.0219524483	-0.0469901849	0.0730687167	0.0488561358	-0.0016856504999999999	0.006025593599999999	-0.060933748499999996	0.0441257321	-0.0194593151	-0.008672632900000001	0.0352600621	0.0	0.0	0.0	0.0	0.0	0.0	-0.00860927	0.347074	0.406849	-0.00550775	-0.00336507	0.000963117
6545.439	6894.5854	9428.065999999999	1.0579406	48.84220886	1.00863826	0.18305895	-0.028742297799999997	-0.0564344455	-0.1016941477	0.07042316950000001	0.0649627356	-0.0063800805	-0.042648067000000005	-0.0630793949	-0.033928808399999996	0.0124863401	-0.018360063200000002	0.0184772024	-0.0611261675	0.0448279788	-0.0208042342	-0.0068048665	0.033241231499999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.00230187	0.280404	0.336549	-0.00491248	-0.00331251	0.0008153159999999998
6511.6035	6896.4575	9431.809000000001	1.03587162	47.82334518	0.99704057	0.07091158000000004	0.045035962199999995	-0.0342560428	-0.0900208511	0.0310850611	-0.0427554749	0.07062934309999999	-0.0576247056	0.0365230944	0.0350759199	-0.054455085300000004	0.0677667734	0.0645756462	-0.0613155672	0.0455213685	-0.0221399051	-0.0049317225	0.0311813562	0.0	0.0	0.0	0.0	0.0	0.0	-0.0091275	0.295839	0.356511	-0.00461045	-0.00314785	0.000922405
6516.3755	6895.8125	9431.542	1.05967808	48.92242432	1.0070647	0.09518405999999992	0.041206190499999996	0.0519272497	-0.0587725907	0.1138364499	0.0118684982	-0.0251545153	0.007458365799999999	0.060913997000000004	-0.002276788	0.023090316	0.0872244329	0.0249118644	-0.06150193809999999	0.0462057642	-0.0234657338	-0.0030546810999999997	0.0290829797	0.0	0.0	0.0	0.0	0.0	0.0	-0.008907389999999998	0.320717	0.37735	-0.00542718	-0.00320897	0.0008153159999999998
6516.965	6886.299	9421.794	1.01567495	46.89092255	0.97937143	0.17620555999999998	-0.0485364771	0.032402924	-0.0179657543	0.033832913900000004	-0.023326102400000003	0.0351237624	0.0314849179	-0.046618678600000005	0.0185753133	0.0076974549	0.0390107088	0.000698407	-0.0616852712	0.0468810307	-0.0247811311	-0.0011752256	0.0269486929	0.0	0.0	0.0	0.0	0.0	0.0	-0.0131256	0.263313	0.326993	-0.00463763	-0.00285005	0.000679259
6499.789000000001	6896.746	9424.119	1.00610697	46.44919586	0.9834882	0.1934052	-0.034810374399999996	-0.0283922086	-0.0118053262	0.0923616236	-0.0023188989	-0.011110291699999999	-0.0220206623	-0.0428992209	0.0528063975	0.0416276654	0.0777972285	-0.0212231148	-0.061865557300000006	0.0475470346	-0.0260855122	0.0007051586	0.0247811311	0.0	0.0	0.0	0.0	0.0	0.0	-0.0160736	0.342107	0.380051	-0.00524247	-0.00329248	0.0008040929999999998
6539.1523	6884.556	9419.462	1.03342283	47.71029282	1.00040102	0.19113717	0.02989999	-0.0395934029	0.0189623	0.032892318399999995	0.0251485296	0.050353125	-0.0341189332	-0.017910993700000002	-0.0678490022	-0.04334601849999999	4.7550500000000005e-05	-0.0793193529	-0.062042787599999996	0.0482036442	-0.027378297200000002	0.0025849855	0.0225829708	0.0	0.0	0.0	0.0	0.0	0.0	-0.00580378	0.262927	0.324124	-0.00459767	-0.00322551	0.00100753
6505.916	6893.2505	9408.183	1.02150583	47.1601181	0.99154478	0.12006906999999997	0.0564723802	-0.0119421386	0.0385971626	0.013649481299999999	-0.0340391596	-0.0195698797	-0.023986105	0.046120204299999995	-0.0035249175	-0.0333288923	-0.0045030072999999995	0.0269534137	-0.0622169533	0.0488507299	-0.0286589115	0.0044627696	0.020356926	0.0	0.0	0.0	0.0	0.0	0.0	-0.01284	0.32228	0.358501	-0.0048215	-0.00314257	0.000928243
6514.5713	6872.6562	9401.306	1.07180309	49.48220062	1.00876606	0.04705526999999999	0.007770474	0.052874251500000004	0.0338749022	0.0538542712	0.0284000308	-0.0519149536	0.0618097918	0.0273173479	-0.0128391353	0.0217381716	-0.032931174300000005	-0.026459941	-0.0623880458	0.049488163700000004	-0.0299267857	0.0063370269	0.0181057455	0.0	0.0	0.0	0.0	0.0	0.0	-0.008250429999999998	0.330432	0.369003	-0.00520104	-0.00323454	0.000923519
6495.9259999999995	6887.575	9385.9	1.03684652	47.8683548	0.99120796	0.15351759	-0.0580967051	-0.0035833240999999997	0.0493809181	-0.017591495	-0.023622894199999998	-0.0423103522	0.0105049091	-0.0347322463	-0.008932984100000001	-0.0386722518	-0.0394276745	0.061919726900000006	-0.0625560566	0.050115819900000004	-0.0311813562	0.0082062763	0.0158322089	0.0	0.0	0.0	0.0	0.0	0.0	-0.00210024	0.259535	0.330153	-0.00459733	-0.00314257	0.000866791
6458.6396	6893.6846	9391.701	1.01354587	46.79262543	0.98279345	0.20120411000000002	-0.0131626026	-0.0428670041	0.0224051923	-0.0127097886	0.0089422492	-0.030825204100000003	-0.0691476821	-0.0141314049	0.0355598909	0.0691203639	0.0692857187	-0.055187812	-0.0627209775	0.0507335742	-0.0324220654	0.0100690404	0.0135391234	0.0	0.0	0.0	0.0	0.0	0.0	-0.0170998	0.348457	0.382765	-0.00523093	-0.00337394	0.000895232
