CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	NonSteadyStateOutlier06	NonSteadyStateOutlier07	NonSteadyStateOutlier08	NonSteadyStateOutlier09	X	Y	Z	RotX	RotY	RotZ
6695.1304	5636.0740000000005	8308.99	1.08941591	67.82804108	1.05066526	0.4842999999999999	-0.0322561492	0.026602182400000004	0.030784970800000002	0.0207371988	0.0347295476	0.0282460207	0.010260570699999999	0.0523907567	0.0346068673	-0.022211880299999997	0.021055398599999997	0.05827455980000001	0.032836299900000004	-0.0350972076	-0.0671402111	-0.0305254444	0.0373047284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.503757	1.98099	1.2101400000000002	0.039355	-0.00377011	-0.0189229
6637.9585	5626.379	8276.819	0.94952416	59.1182518	0.96864712	0.09405900000000003	-0.0269950354	-0.0099965397	-0.0260802734	-0.001934454	-0.0041426501	0.0048577323	0.0060685795999999995	0.013267958799999998	-0.0361534214	0.0005246036	-0.011086728999999998	0.0416319106	0.0324197575	-0.0359062978	-0.0670692798	-0.0288154543	0.0392624106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.508709	1.99218	1.23777	0.0399481	-0.00368217	-0.0185982
6640.7397	5632.8364	8281.125	0.90551007	56.37789536	0.94111633	0.16893900000000003	-0.0058404377	-0.0480128842	-0.024898249	0.0079398711	-0.0145633598	0.0002824265	0.027343470800000002	-0.022827777400000002	-0.0439662614	0.0043843329	-0.0052255179	-0.021364884599999998	0.0320015846	-0.036708165099999995	-0.0669679926	-0.027082279100000002	0.041170734199999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.509479	2.0481	1.33888	0.0399933	-0.00367359	-0.0187672
6686.595	5640.3667	8300.73	1.03204215	64.25589752	1.01247752	0.29686150000000044	0.0009636148	-0.0408775643	0.034380534	0.0198562911	0.060573391399999996	0.0125582441	0.0504692537	-0.0203883105	0.0499095268	0.0068823705	0.018403860600000002	-0.0757591007	0.031581802400000004	-0.0375026481	-0.06683639549999999	-0.0253273133	0.0430273001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.509142	2.11203	1.44127	0.0377379	-0.00393338	-0.0186783
6678.4316	5627.575	8283.402	1.03705871	64.5682373	1.02167022	0.41896899999999987	-0.0441737367	0.0081400537	-0.014615949199999999	0.0106456917	0.0108177297	0.009449562199999999	0.008334341700000001	0.0507249592	-0.0132422952	-0.0180953833	0.0138824111	-0.0010860775	0.031160431800000003	-0.0382895869	-0.0666745479	-0.0235519691	0.0448297742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.497908	1.97155	1.24662	0.0383885	-0.00459728	-0.0185407
6631.271	5611.234	8261.056999999999	0.91345787	56.87273407	0.9491443	0.20815100000000003	-0.0383528194	-0.0048404542	-0.0187955753	0.0035781334000000004	0.0689396147	-0.0262222977	0.0112838229	0.003358008	-0.0208667458	-0.0164050476	-0.0010224884	-0.0651228336	0.0307374942	-0.0390688234	-0.0664825232	-0.0217576748	0.046575890599999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.499538	2.02247	1.3008400000000002	0.0398843	-0.00433836	-0.0182678
6665.766	5631.1313	8291.371	0.9509306	59.20581818	0.96824664	0.2926789999999996	-0.0010569561	-0.048999821799999996	-0.0229582471	0.011815198899999999	0.0487689131	-0.0371428511	0.0387948791	-0.021715746400000003	-0.023891142999999997	-0.010388913	-0.008230457	-0.04299820099999999	0.0303130108	-0.0398402008	-0.06626040820000001	-0.0199458741	0.0482634541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.507751	2.13302	1.39595	0.0393403	-0.00380604	-0.0187676
6692.9224	5644.521	8322.15	1.0785495	67.15148926	1.03897905	0.3207790000000004	-0.0402293444	0.0270048803	0.027098828399999997	0.0105833453	0.0356701383	0.0265812889	0.011648975800000001	0.043277203300000004	0.0465377909	-0.0263864185	0.018260799299999998	0.0390344866	0.0298870029	-0.0406035638	-0.06600830349999999	-0.0181180249	0.0498903433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.502444	2.0018	1.22095	0.0393943	-0.00387958	-0.0188251
6680.109	5627.4365	8316.427	1.02334011	63.71409988	1.00906515	0.12062699999999997	-0.0271350596	-0.0041652493	-0.0150590198	-0.0162880616	-0.0300286966	0.0090544432	0.0078812741	0.0188497566	-0.04507596690000001	-0.023754981499999998	-0.004143234	0.0773577191	0.0294594919	-0.0413587589	-0.0657263231	-0.0162755978	0.0514545129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.502146	1.95765	1.20451	0.0392474	-0.0034547	-0.0182021
6700.9985	5645.8315	8342.366	0.9738639	60.63366699	0.98307532	0.3209690000000002	-0.0011994739	-0.0329995403	-0.0128390568	-0.034444690099999994	-0.0343494696	0.0468089409	0.0315074938	-0.024805465699999998	-0.0367914252	-0.0060981186	-0.0021343711	0.029031514900000003	0.0290304994	-0.0421056343	-0.0654145948	-0.0144200753	0.0529539965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.507538	1.99885	1.35597	0.0372978	-0.00378464	-0.0183809
6711.0044	5651.194	8355.64	1.02294803	63.68969345	1.00837445	0.21484199999999967	0.0019711608	-0.0099830293	0.0525980624	-0.028763004	-0.0075461708	0.036956646600000004	0.0359951879	-0.0138183531	0.0574850038	-0.0218167017	0.011917866499999999	-0.031492222400000006	0.0286000469	-0.0428440396	-0.06507325950000001	-0.0125529503	0.054386909000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.510956	2.09643	1.4248	0.0370149	-0.00384422	-0.0189387
6697.3438	5631.7646	8331.805	1.04246473	64.90481567	1.01934052	0.4566799999999997	-0.0322241972	0.0173538946	-0.0068561879000000004	-0.028000346800000003	-0.0554439655	0.020039457099999998	0.0020216344	0.0522960978	-0.015378478899999999	-0.028405271099999997	0.0102659264	0.035761681600000005	0.028168156099999998	-0.043573826399999994	-0.0647024718	-0.0106757251	0.0557514491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.503239	1.97457	1.22581	0.0389534	-0.00355356	-0.0186056
6641.635	5636.3447	8304.951	0.89034826	55.43390656	0.93714893	0.24546200000000004	-0.011500443700000001	-0.0113097157	-0.0222254052	-0.0304765173	-0.006204155899999999	-0.012048713999999999	0.0089221891	0.0001910989	-0.041024551299999996	-0.0096659161	-0.0036290615000000004	-0.056649076799999996	0.027734848700000002	-0.044294847699999994	-0.0643023995	-0.0087899101	0.0570459013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.50562	2.05772	1.32646	0.0398952	-0.00340384	-0.0185115
6687.581	5637.7554	8313.553	0.90686369	56.46217346	0.94816244	0.29086900000000027	0.0108361794	-0.033178933199999996	0.0181629501	0.010181173299999999	0.0289834327	-0.027954701000000002	0.0168347674	-0.024436208199999997	0.0279068004	-0.010840553400000001	-0.0054450921	-0.0779088251	0.027300146400000003	-0.0450069587	-0.0638732237	-0.0068970228	0.0582686382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.507409	2.18209	1.44025	0.0404938	-0.00340384	-0.0189313
6712.0864	5650.981	8347.939	1.11313343	69.30471802	1.06271815	0.5525850000000001	-0.0561683501	0.071147099	0.0251335509	-0.0243292394	0.0158874327	0.0416751365	-0.0166321879	0.07586910320000001	0.0297947119	-0.0321730225	0.0154991307	0.0741124837	0.026864071200000002	-0.045710016	-0.0634151387	-0.0049985861	0.0594181229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.496497	1.98321	1.17246	0.0415507	-0.00323128	-0.0186607
6688.727	5639.2905	8328.457	1.04512501	65.07044983	1.02163851	0.10187749999999965	-0.0217165297	0.011619436399999999	-0.050206372199999995	-0.034386231499999996	0.0058979024	-0.0173054715	-0.0054897452	0.0068752075	-0.0635756365	-0.0075827589	0.0120370863	0.08829182640000001	0.026426645	-0.046403878200000005	-0.0629283516	-0.0030961274	0.06049291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.504414	1.98851	1.2295	0.0419344	-0.00307227	-0.018571
6762.513000000001	5645.4556	8364.278	1.0392288	64.70334625	1.02940249	0.499601	0.0403313561	-0.0682264678	0.0197557811	0.00027793939999999997	-0.0295483115	-0.029973097200000003	0.022390442599999998	-0.0572743362	-0.0013415146	0.0331665511	-0.004876912299999999	0.0551943138	0.0259878898	-0.0470884057	-0.062413083	-0.0011911777	0.061491648600000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.530379	2.19723	1.44795	0.0421483	-0.00279975	-0.0190139
6687.7705	5650.6655	8367.802	1.1686095	72.75870514	1.09098721	0.388271	-0.0174286952	0.04838525	0.0761950933	-0.0117061581	-0.027483933500000002	0.0595843254	-0.0082933951	0.043533479400000005	0.077764645	-0.014999977099999999	0.0183452141	0.0603696182	0.025547827599999996	-0.0477634608	-0.0618695659	0.0007147306	0.062413083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.51307	2.04096	1.26756	0.0420073	-0.00322579	-0.0191329
6647.8135	5634.5674	8357.176	1.09109235	67.93241882	1.04723823	0.21845550000000002	-0.0151923615	0.041706408	-0.0282297267	-0.0593675464	-0.0563657334	0.0339211828	-0.0302649458	0.0380159826	-0.0460567808	-0.015803986000000003	0.0085581055	0.0754450143	0.0251064806	-0.048428907699999996	-0.06129804639999999	0.0026200637	0.0632560548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.514157	1.96314	1.17172	0.0423913	-0.00320042	-0.0186681
6682.0874	5664.4175	8366.4	0.99899775	62.19852448	0.99837095	0.44016099999999986	0.0143607382	-0.0316707641	-0.0107374858	-0.0468633616	-0.0566229321	-0.0157192061	0.0120574579	-0.035816312	-0.0426022404	0.0104644596	-0.0051728371	-0.021526042999999998	0.024663871	-0.049084612699999995	-0.0606987832	0.0045232887	0.06401950440000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.518143	2.12468	1.37616	0.0415951	-0.00262622	-0.0187016
6689.31	5652.1694	8355.146	1.13192964	70.47498322	1.06875241	0.11320350000000003	-0.0155891802	0.0388783631	0.0726451832	-0.0069996288	0.0190236779	0.0273182497	-0.0009387533000000001	0.008545165799999999	0.07935964200000001	-0.0238184709	0.0258437481	-0.0493276412	0.0242200209	-0.0497304436	-0.0600720475	0.006422874300000001	0.0647024718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.507196	2.13694	1.37807	0.0404061	-0.00288785	-0.0190127
6673.285	5620.7324	8339.107	1.11106873	69.17617035	1.06471896	0.41636549999999983	-0.059670268	0.0546439335	-0.0487979548	-0.053247011100000005	-0.0111022217	0.023501065699999997	-0.0266032471	0.057107386399999994	-0.054527288300000004	-0.039685562599999995	0.0040909882	0.047420825199999996	0.0237749529	-0.0503662708	-0.0594181229	0.008317291899999999	0.0653040986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.502104	1.97636	1.18619	0.0401743	-0.00317372	-0.0183541
6631.0303	5621.8926	8305.176	0.91444695	56.93431473	0.94372553	0.32868750000000013	-0.034677016	0.0271581821	-0.0542184502	-0.0258510377	0.0309807297	0.0086527255	-0.0031705061	0.0019976562	-0.054080194000000005	-0.025641699100000002	0.0115146922	-0.04865995309999999	0.0233286892	-0.0509919661	-0.0587373054	0.0102050175	0.0658236285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.499095	2.04977	1.30202	0.0382834	-0.00288785	-0.0178021
6721.604	5651.7266	8336.98	1.01439619	63.15724564	1.0037092	0.5102930000000001	0.0203916923	-0.0596060718	-0.0381473429	-0.0331919125	0.0652874142	-0.0418190569	0.0358524804	-0.06746333110000001	-0.0197004351	-0.0333287232	0.0042657068	-0.0254667751	0.0228812522	-0.051607403899999994	-0.0580299032	0.012084532	0.06626040820000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.493793	2.24127	1.55081	0.0376755	-0.00246693	-0.0180673
6633.778	5642.022	8298.36	1.11819708	69.61998749	1.05835259	0.3424535	-0.0479134379	0.051678482000000005	0.0123131222	-0.009215928100000001	0.0865970195	0.0242915192	-0.0058168187	0.0410380683	0.042818468600000006	-0.060237081100000006	0.0232298071	-0.02009605	0.0224326645	-0.0522124602	-0.0572962364	0.0139543232	0.0666138887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.493713	2.09778	1.37682	0.0375881	-0.0026804	-0.0182643
6614.465999999999	5604.4155	8268.587	0.98135591	61.10012817	0.98352802	0.1735895	-0.0540131192	0.020761475	-0.06802386690000001	-0.019078218	0.0394685768	-0.0080169064	-0.0239198203	0.0255457218	-0.0591914358	-0.0416069966	-0.0006660977000000001	0.0122255182	0.0219829487	-0.0528070134	-0.0565366371	0.0158128867	0.0668836256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.50155	2.07028	1.3196	0.0388457	-0.00288785	-0.0184199
6679.8374	5636.8267	8298.396	0.9726845	60.56023788	0.9809708	0.3439329999999999	-0.0030227546999999997	-0.043745951	-0.07040413549999999	-0.0162127516	0.037612072999999996	-0.0316414162	0.0101120273	-0.0454453837	-0.0507171103	-0.0155021755	-0.0208730442	0.0371610398	0.0215321273	-0.0533909438	-0.0557514491	0.0176587271	0.0670692798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.506346	2.20198	1.48361	0.0388501	-0.00260691	-0.0190031
6674.6978	5629.9116	8305.415	1.07358074	66.84213257	1.03160214	0.05525599999999995	-0.013279764599999999	0.0011008133999999999	0.0462637657	0.0047019183	0.0700851819	0.014385618400000001	-0.0008050800999999999	-0.0104125082	0.0668947162	-0.025634031800000002	0.008057506400000001	0.0052188334	0.021080223	-0.053964134000000004	-0.0549410278	0.0194903591	0.06717061790000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.50428	2.19525	1.46904	0.0384235	-0.00260331	-0.0192107
6679.6978	5628.755	8331.143	1.13826537	70.86945343	1.07976651	0.5428349999999998	-0.0622062779	0.0543432462	-0.0411418962	-0.0261138724	-0.0340539982	0.0321781688	-0.0315061125	0.056967604500000005	-0.0248834096	-0.041126865299999996	0.0059272683999999996	0.1335974993	0.0206272586	-0.0545264688	-0.054105739900000005	0.0213063091	0.0671875126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.49849	1.9791	1.20734	0.0386339	-0.00265221	-0.0182861
6638.0615	5629.568	8331.359	0.96094918	59.82958603	0.97442913	0.22654899999999975	-0.0360352881	0.0177778157	-0.0486283097	-0.0471876221	-0.045383542400000004	0.043824044900000005	-0.0208068751	0.006330983399999999	-0.055925096900000006	-0.0256541329	0.0027363090999999997	0.0312611038	0.0201732569	-0.055077834900000004	-0.05324596349999999	0.023105115899999997	0.0671199425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.502781	2.05111	1.32773	0.0385228	-0.00225715	-0.0181951
6705.446999999999	5643.0537	8358.982	1.01372111	63.11521149	1.00612342	0.3141285	0.004205176	-0.0069411427	0.018972886	-0.035888012999999996	-0.0153140872	0.0206365185	0.0073498402	-0.0289733592	0.034283157200000004	-0.0275441235	0.0196632104	-0.04852319099999999	0.0197182406	-0.0556181214	-0.0523620879	0.024885332200000002	0.0669679926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.506778	2.17724	1.47219	0.038044	-0.00226188	-0.0185024
6700.7764	5656.6743	8365.565	1.08240533	67.39155579	1.04347742	0.5575089999999997	-0.0555989636	0.0810501104	0.0008390939	-0.048899879199999996	-0.065536372	0.0442357503	-0.0241858482	0.0776543931	0.0056061557	-0.0398732083	0.030773440099999997	0.0790396293	0.0192622326	-0.0561472197	-0.0514545129	0.0266455256	0.06673185400000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.502707	1.98729	1.18539	0.0390973	-0.00249944	-0.0182595
6630.5806	5635.5156	8314.121	0.91465187	56.94707108	0.95257139	0.2181090000000002	-0.0462959284	0.0396193728	-0.045629593600000004	-0.045026959500000005	-0.0122543246	0.0136377776	-0.0293126778	0.025887123999999997	-0.043955230899999996	-0.0344491232	0.02677231	-0.0371030501	0.0188052559	-0.0566650234	-0.0505236494	0.028384279900000003	0.0664118235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.508849	2.05795	1.28716	0.0395527	-0.0022742	-0.0181494
6722.954000000001	5673.517	8345.235999999999	1.07539856	66.95530701	1.0425843	0.5544735	0.0312089592	-0.0338049935	-0.054192612800000005	-0.0415640246	0.0121554847	-0.027508529599999998	0.0049047642	-0.0599518999	-0.016427488	0.0007250066	0.0043420698999999995	-0.0087826644	0.0183473335	-0.057171428200000006	-0.0495699187	0.030100196	0.06600830349999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.524972	2.30763	1.5123	0.0398263	-0.00213709	-0.0190093
6665.2056	5658.34	8318.643	1.45809972	90.78263855	1.26036489	0.39205899999999977	-0.0416310915	0.08674216109999999	0.0745779287	0.0032551169	0.07438425480000001	0.0325769217	-0.0222066079	0.0562329182	0.0849492394	-0.0325123712	0.026666214100000002	-0.0085387702	0.0178884884	-0.0576663324	-0.0485937525	0.0317918934	0.0655218011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.515839	2.23636	1.30617	0.0417269	-0.00223691	-0.0188992
6688.464	5659.745	8312.464	1.32747602	82.64988708	1.18779838	0.22433900000000007	-0.0341332938	0.019904944	-0.08475407039999999	-0.0254742583	-0.0044858015	-0.0354311317	-0.0273694725	0.015822969699999998	-0.0724541106	-0.0049114246	0.005950139100000001	0.1170081208	0.017428743700000002	-0.0581496363	-0.0475955925	0.0334580107	0.0649529281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.515329	2.05748	1.3020600000000002	0.0422481	-0.00225199	-0.0186187
6746.3047	5657.3247	8329.575	1.12959886	70.32987213	1.06577027	0.6080525	0.0510231878	-0.0463844706	-0.0283399178	0.0244953114	0.0005964634	-0.034270184700000005	-0.001206618	-0.0700310298	-0.0150688072	0.0282291731	-0.0118185482	0.0588764225	0.0169681224	-0.05862124269999999	-0.046575890599999996	0.0350972076	0.0643023995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.533591	2.30473	1.59883	0.0420598	-0.00202818	-0.019122
6677.6104	5647.776999999999	8305.55	1.19988775	74.70612335	1.10135734	0.3953835000000003	-0.029716045400000002	0.0670547225	0.0619257463	0.0081994177	0.022284907000000003	0.0327683192	-0.0177945742	0.045127277400000006	0.081772839	-0.007466203	0.022535406299999998	0.0191178051	0.0165066478	-0.0590810568	-0.0455351082	0.036708165099999995	0.0635710333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.526163	2.16321	1.41698	0.041265	-0.00247489	-0.0190718
6628.8594	5627.2007	8281.677	1.06031179	66.01599121	1.02540803	0.15550799999999987	-0.0251241023	0.039158923	-0.0461368128	-0.04117406	-0.031983975899999996	-0.021608639199999998	-0.040409856200000004	0.0359273748	-0.0422688894	-0.013864475900000001	-0.0128570451	0.0092627803	0.0160443431	-0.059528986	-0.0444737165	0.0382895869	0.0627597488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.525521	2.10817	1.36842	0.0416107	-0.00224837	-0.0186187
6662.7390000000005	5649.524	8301.266	1.02695024	63.93886948	1.00470757	0.4625140000000008	0.0248988198	-0.0331484803	-0.051895939800000006	-0.024179216899999998	-0.0044281777	-0.0480975067	-0.0081016294	-0.0487161687	-0.0422592391	0.0040894891	0.004447163	-0.0346785568	0.015581231499999999	-0.059964940300000005	-0.043392195700000004	0.0398402008	0.0618695659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.53485	2.28955	1.57299	0.0409962	-0.00193747	-0.019038
6662.8896	5639.848000000001	8293.938	1.12887788	70.28498077	1.06202888	0.08022249999999946	0.0143982395	0.028560829399999998	0.0615978863	0.0079048395	0.0663580679	-0.0119509146	-0.0181264777	-0.005127699	0.0962018047	-0.017185728600000002	0.0085394015	-0.0752561138	0.015117336299999999	-0.0603888319	-0.0422910355	0.0413587589	0.0609016038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.529692	2.30122	1.60279	0.0408763	-0.00208946	-0.019438
6657.52	5621.2056	8284.177	1.1231705	69.92963409	1.0658114	0.4706959999999999	-0.058418602699999995	0.0353211404	-0.0450227569	-0.031032080099999998	0.0029139237	-0.0233596763	-0.0283709185	0.0512229147	-0.045495923099999995	-0.032676335099999995	-0.0077663709	0.050738884000000005	0.014652680800000002	-0.060800575700000005	-0.041170734199999996	0.0428440396	0.059857079199999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.520953	2.14206	1.38321	0.0401426	-0.0024508	-0.0188687
6615.459	5624.121	8263.016	0.92090434	57.33635712	0.9506253	0.23548199999999986	-0.0182882552	-0.0104650839	-0.045087703099999994	-0.0176182202	0.0165177975	-0.0375951757	-0.0194561196	-0.00852331	-0.06219134690000001	-0.019575499399999998	-0.009523182	-0.0053341395	0.014187288400000001	-0.0612000887	-0.0400317989	0.044294847699999994	0.0587373054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.519804	2.19819	1.50996	0.0395615	-0.00242854	-0.018443
6716.3	5640.3433	8329.371	1.10687387	68.91499329	1.05396295	0.5270205000000001	0.0724628179	-0.0447169908	-0.0512013029	0.0002716268	0.024635534900000002	-0.012497351799999999	-0.0019184663	-0.10286211279999999	-0.0056470773	-0.0108980433	-0.0086388575	0.0286567877	0.0137211826	-0.0615872906	-0.038874745	0.045710016	0.05754369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.525594	2.43639	1.76231	0.0398535	-0.00224473	-0.0183052
6637.4259999999995	5621.923000000001	8297.553	1.18487239	73.77124786	1.08662415	0.23186699999999996	0.0191658294	0.0494192022	0.0745750961	0.012095073799999998	0.0590873519	0.0165299928	-0.0219812027	0.007490389399999999	0.1047774657	-0.0399681881	-0.0066850092000000005	-0.0392509095	0.0132543866	-0.0619621035	-0.0377000962	0.0470884057	0.056277733600000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.508888	2.32972	1.66812	0.039837	-0.00242235	-0.0183971
6598.2583	5605.946	8276.351999999999	1.03437543	64.40116882	1.00862432	0.22399000000000008	1.0979000000000001e-05	0.0134966154	-0.017753	-0.022082147799999997	-0.0084487562	-0.0337470713	-0.042606630199999995	0.025883666800000003	-0.0228420525	-0.0204115988	-0.037869057000000005	-0.0526041661	0.0127869241	-0.062324452	-0.0365083843	0.048428907699999996	0.0549410278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.504143	2.24496	1.57437	0.040441	-0.00250075	-0.0182648
6611.7935	5616.2866	8288.157	0.90865934	56.57397079	0.94110543	0.24688150000000006	0.0306684449	-0.019505673	-0.024321216	-0.0228425596	-0.0195938524	-0.0566514058	-0.029449000899999998	-0.0230859231	-0.055824920199999996	-0.009458449499999999	-0.0355165617	-0.0714439946	0.012318818600000002	-0.0626742632	-0.0353001484	0.0497304436	0.0535352528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.520802	2.34209	1.622	0.0413936	-0.0019109	-0.0184316
6740.4395	5621.678000000001	8350.026	1.12040269	69.75730896	1.07943797	0.6386839999999999	0.1475786237	-0.023833185299999997	-0.0053782724	-0.02364446	0.0087418031	0.015882231599999998	-0.020472265	-0.11232756890000001	0.018623398500000003	0.0019028545000000002	-0.0250505369	-0.0023106514	0.0118500935	-0.0630114668	-0.0340759356	0.0509919661	0.0520621761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.52199	2.58309	1.877	0.0431231	-0.00198872	-0.0194542
6678.5654	5626.0283	8361.174	1.44619751	90.04159546	1.24382281	0.8658434999999999	0.0266295135	0.09651437880000001	0.0938331322	0.0547636076	-0.0118052726	-0.03278337	-0.050020210700000005	0.0654647104	0.0789269027	0.032262218599999996	-0.0178735724	0.0177845103	0.0113807724	-0.0633359949	-0.032836299900000004	0.0522124602	0.0505236494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.517754	2.25427	1.56183	0.0465405	-0.00271197	-0.0192425
