CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6247.4155	6449.2007	9571.995	1.03348053	53.86599731	1.02179253	0.188836867	0.0264491636	-0.0486502572	0.012610223200000001	0.0056739681	-0.047739138	0.0687516536	0.015262485	-0.006530759499999999	0.006204655999999999	0.14097707269999998	-0.0295554023	0.0126986067	0.062119191100000005	0.0488942547	0.0288976568	0.0048988474	-0.0197784331	-0.041716478599999995	0.0	0.0	0.0	0.0	-0.0008263329999999998	0.122458	0.0704654	0.0007402939999999998	-0.000959455	0.000670515
6237.553000000001	6437.8013	9565.661	1.01742089	53.02895355	1.00503457	0.08814890300000001	-0.0593264576	-0.0226768317	0.06988139780000001	0.0659678436	-0.0057101619999999995	-0.0650192774	-0.0477451672	0.0357820721	-0.1073507286	-0.0612707098	-0.0092464487	0.060058778300000004	0.0619469213	0.048253782300000006	0.027628581800000003	0.0030343033	-0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	0.00251902	0.165877	0.0775527	0.00028223	-0.000812065	0.000590024
6220.0093	6429.269	9567.124	1.01642382	52.97698593	1.0065279	0.152555336	0.0262653265	0.08538754259999999	-0.0036022243	-0.047554344500000005	-0.0149526559	-0.0498906046	0.028808309900000002	-0.0496946221	0.0962015216	-0.1035454777	-0.0149451621	0.0073529549	0.0617716189	0.0476038607	0.026347333900000002	0.0011673826	-0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	0.000342184	0.0806785	0.0602721	0.000912372	-0.000948193	0.000781742
6239.85	6436.613	9571.931	0.99150831	51.6783638	0.98726285	0.030932045000000005	-0.0139604142	-0.051146018700000004	-0.030608574399999998	-0.09195212400000001	-0.0227410038	0.0236468028	0.08641369230000001	-0.06976613179999999	0.015365482199999999	0.041894454	-0.016347379199999998	-0.06649480049999999	0.061593292300000005	0.046944617300000005	0.0250544777	-0.0007004524000000001	-0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	0.000155289	0.0821342	0.0651217	0.00123649	-0.000943709	0.000621547
6236.7417	6432.7	9586.581	1.01222408	52.75809097	1.00570548	0.166304721	-0.0469769846	0.044874929800000005	-0.0723772283	-0.0062025419	0.0396544391	0.054458802300000005	-0.0137650577	0.096173003	0.0280496289	0.0291724498	0.0519026838	-0.0553897744	0.0614119504	0.0462761811	0.0237505827	-0.0025677388000000002	-0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	0.00737561	0.175736	0.0804141	0.000500028	-0.000733962	0.000679142
6256.1924	6430.541	9599.431999999999	1.0118928	52.74082184	1.0029043	0.06867654000000001	0.0687736987	0.009999659000000001	-0.055252026600000004	0.0271186355	-0.0454588255	0.037825687000000004	-0.029222021400000003	-0.0249453895	0.0487764232	-0.0041278067	0.0364210687	0.0360319594	0.0612276021	0.045598683099999995	0.0224362235	-0.0044330140999999995	-0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	0.00662982	0.126605	0.0681667	0.000435408	-0.0007563729999999999	0.000723158
6275.531	6452.2	9603.5625	1.01172614	52.73213959	1.00437748	0.16690772	-0.017766398899999997	-0.09020713970000001	-0.1342486262	-0.0488303322	-0.0367713301	0.0186484247	0.0722380923	-0.0950845576	-0.031598243399999996	0.0065931259999999995	-0.013246581499999998	-0.0412529502	0.061040256200000004	0.0449122558	0.0211119792	-0.0062948171999999995	-0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	0.00854404	0.0461642	0.0398127	0.00120678	-0.0008158529999999998	0.00101628
6274.6494	6444.5776	9595.827	1.02259052	53.29840088	1.01471817	0.15206893	-0.07950786160000001	-0.0616328409	-0.13776982869999999	0.0146818304	0.0021464176	-0.0608792005	0.0516881265	0.029961721400000002	-0.1145426574	0.1009999466	-0.009112651999999999	0.09669672859999999	0.0608499221	0.0442170338	0.0197784331	-0.0081516899	-0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	0.00869107	0.13224	0.055362	0.000786184	-0.000529716	0.000717077
6287.5654	6436.0874	9588.321	1.02388096	53.36566162	1.00908184	0.08644638999999998	-0.034961871299999996	-0.0008941321000000001	-0.059259095899999996	0.1377484273	0.0415099975	-0.00997673	-0.055043117300000007	0.0665284894	-0.0474065026	0.028092324300000002	-0.015458880800000002	0.064224935	0.06065660900000001	0.04351315309999999	0.0184361729	-0.0100021778	-0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	0.00716923	0.168252	0.0677887	0.000157245	-0.000558533	0.000645116
6292.6743	6451.161999999999	9575.417	1.02099037	53.21499634	1.00575054	0.13362512999999998	0.0377367436	0.0530271844	-0.09023504060000001	-0.0315519114	-0.044236460899999996	-0.0368401878	0.0137375524	-0.014426282700000001	0.050635220999999994	-0.0998138465	-0.0781939847	0.093419902	0.0604603265	0.0428007517	0.0170857899	-0.0118448315	-0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	0.0059622	0.09875850000000003	0.0585975	0.000946356	-0.000795087	0.000694119
6273.670999999999	6437.812	9564.326	1.00200987	52.22571945	0.99306166	0.04170504	0.0467335226	-0.029357713100000002	-0.0658625127	-0.0181915762	-0.0212796504	0.0633379366	0.0487389954	-0.0389822383	0.056070183499999995	0.044061891799999996	-0.0563363475	-0.0709751441	0.060261084000000006	0.042079968899999994	0.015727879099999998	-0.0136782078	-0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	0.00664909	0.0973021	0.0577415	0.00143637	-0.000837595	0.000935712
6241.5464	6425.4507	9556.652	1.01390994	52.84596252	1.00471413	0.16025601999999997	-0.0487758688	-0.05069511	-0.0014764409	0.0395528596	0.016877747	-0.1011114702	-0.0088150825	0.0267053993	-0.049300459500000005	0.056070747000000004	0.0328650694	0.0391749721	0.060058891399999995	0.041350946	0.014363038799999998	-0.0155008707	-0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	0.00522907	0.166996	0.0713611	0.000450354	-0.000631624	0.000617249
6257.4453	6432.005999999999	9556.317	1.00988615	52.6362381	0.9984085	0.08688722999999998	-0.025158047000000003	0.0759787589	-0.0119108727	0.0036581956	-0.0466874271	0.0328087515	-0.0038251663	0.0164793683	0.0312685028	-0.0677083128	0.020006539	-0.0774700887	0.0598537585	0.0406138257	0.0129918702	-0.0173113926	-0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	0.0115038	0.117199	0.059113	0.000727463	-0.000692747	0.000584133
6263.504	6436.5625	9559.501	1.00689995	52.48059464	0.9986195	0.11083501	0.0381443567	-0.014931700400000001	-0.0520633514	-0.0821351432	-0.014289968600000001	0.0703539909	0.0681189086	-0.0639756345	0.0911320767	0.07549043820000001	-0.0504144687	-0.0247476818	0.0596456955	0.0398687523	0.0116149776	-0.0191083554	-0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	0.00911544	0.0649277	0.0637481	0.00162662	-0.000719528	0.000689
6263.8936	6424.9404	9559.153	1.02061582	53.19547653	1.01047802	0.18908021	-0.0273688203	-0.0724106416	-0.010616958899999999	0.039013562200000004	0.0568226321	-0.0634118449	-0.0149006895	0.0227028227	-0.0879038262	0.0821035564	0.038475359300000005	0.06385577370000001	0.0594347124	0.0391158718	0.0102329676	-0.0208903516	-0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	0.0114589	0.176198	0.0899605	0.000957213	-0.000598108	0.000494746
6242.3184	6413.4497	9554.593	1.01059067	52.67295837	0.9980827	0.05309024	-0.0395707819	0.0609456201	0.0155723101	0.0783236953	-0.015575053200000001	0.025732090899999997	-0.040951172599999995	0.044789551799999994	-0.0010037841	-0.0756935005	0.08346244679999999	-0.0763584376	0.059220819699999996	0.0383553316	0.008846449000000001	-0.0226559856	-0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	0.00874211	0.159993	0.0760547	0.000720201	-0.000685715	0.00057538
6210.621	6420.893	9548.03	0.99797326	52.01532364	0.98819023	0.11911386999999997	0.0423131606	0.0326345747	-0.011643116399999999	-0.08692571119999999	-0.006193476999999999	-0.0357065675	0.0401025898	-0.032605121	0.0821655203	-0.0269775395	-0.0062627851	0.0159281273	0.059004027699999996	0.0375872806	0.0074560328	-0.024403874300000003	-0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	0.00736659	0.099839	0.0659454	0.00133078	-0.0007982659999999998	0.0008017509999999999
6207.4194	6422.48	9543.4	0.99026006	51.61330414	0.98524463	0.04170861000000003	0.0199674619	-0.072600526	0.024381850099999998	-0.0802071368	-0.0191355005	0.0780284295	0.0699934225	-0.0684808712	0.0086115362	0.11950171550000001	-0.0267357334	-0.0889593805	0.058784347199999996	0.0368118692	0.0060623315	-0.0261326487	-0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	0.0163563	0.11569	0.0625558	0.00141401	-0.0008506409999999999	0.000935712
6213.7944	6421.7515	9543.158000000001	1.01694977	53.00439835	1.006567	0.15181835	-0.0660506976	-0.0022335710999999998	0.1011893405	0.037630719	-0.0123552208	-0.0414671737	-0.033866300099999996	0.0889312505	-0.0574978129	0.0316396455	0.0587310031	0.0649424413	0.0585617888	0.0360292492	0.0046659593	-0.0278409548	-0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	0.011494	0.187067	0.07448699999999998	0.000677173	-0.000637302	0.000612931
6230.2334	6430.493	9550.705	1.00010037	52.12619019	0.98669076	0.06439505000000001	0.061910541900000005	0.0778634443	0.0614567107	0.0030200027	-0.012691255	-0.0620719548	-0.055334525700000005	-0.023411485299999996	0.0303959458	-0.1144853183	0.0080293521	0.0423504042	0.058336363499999995	0.0352395739	0.0032675313	-0.0295274546	-0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	0.0078677	0.14619299999999996	0.0611047	0.000692969	-0.000657734	0.000706952
6220.934	6433.856	9561.431999999999	1.00638461	52.45373535	0.99492466	0.15280337	0.0165300261	-0.09428601630000001	0.0348217606	-0.0751121553	0.056275453499999996	0.0400807319	0.0576347165	-0.10524483150000001	0.0027235057	0.026820406800000002	-0.0329802965	-0.025493281200000002	0.058108082199999994	0.034442997999999996	0.0018676635999999999	-0.0311908271	-0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.00651077	0.0706359	0.0677386	0.00138367	-0.00092533	0.000873333
6244.547	6438.735	9573.091	1.02083421	53.20685959	1.00289476	0.13978576000000004	-0.0644174091	0.027852484900000002	0.0024086865	0.0244970792	0.11623894550000001	0.024750279500000003	0.0075322259	0.1094968263	-0.0462061574	0.029989878799999998	0.0419268224	-0.0028362640000000002	0.0578769563	0.033639677400000005	0.00046697300000000003	-0.0328297694	-0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.00657363	0.144252	0.0920567	0.0007971299999999998	-0.0008899519999999998	0.000659477
6221.344	6432.4224	9571.248	1.01446557	52.87491989	0.99706119	0.022282419999999994	0.0579383755	0.0515407184	-0.0030383788	-0.0166631027	0.0398527891	-0.0762559575	-0.043973502000000005	-0.0058630463	0.0459834863	-0.08781968189999999	0.0367113117	0.0622077007	0.05764299690000001	0.0328297694	-0.0009339232000000001	-0.034442997999999996	-0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.0101763	0.14329900000000004	0.0834984	0.0007971299999999998	-0.000924028	0.000510184
6234.7017	6438.184	9573.665	1.01131296	52.71060562	0.99737871	0.12036325	0.042094957800000006	-0.07567826849999999	-0.0106955666	-0.0185809337	0.0332644264	0.09489397109999999	0.041389816	-0.09458882589999999	-0.0029471239	0.04353639769999999	-0.0366305554	-0.0110265422	0.057406215499999996	0.0320134327	-0.002334408	-0.0360292492	-0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	-0.0145153	0.08233849999999998	0.0843806	0.00165939	-0.00105907	0.000596513
6205.3364	6444.8325	9572.096	1.01851451	53.08595276	1.00789344	0.17900129000000004	-0.053690794900000005	-0.057877123499999995	0.020256695	0.0029238871999999996	0.1340334078	-0.0832478516	0.0139731644	0.060303416500000005	-0.0990880626	0.071738997	0.0191078316	0.0089840233	0.0571666238	0.0311908271	-0.0037338643	-0.0375872806	-0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.00672101	0.179819	0.112674	0.00122347	-0.000784301	0.00039854
6221.494000000001	6423.9272	9563.91	1.01928413	53.12606812	1.00113153	0.060366795	-0.0365190312	0.10057124880000001	0.018089450700000002	0.0233382071	0.0208680359	0.038212671600000005	-0.0405933005	0.0604891324	0.027318069	-0.1004664126	0.0050484936	-0.012883954599999999	0.056924233399999996	0.030362113599999997	-0.0051316755	-0.0391158718	-0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.000251115	0.19486	0.0997076	0.0007971299999999998	-0.000801389	0.000472902
6199.4053	6421.932	9564.525	1.00991571	52.63777542	0.99533617	0.132834295	0.0629950983	0.0063048443	-0.0173828525	-0.0342259248	0.0030018414	-0.0245799063	0.0322336184	-0.0907756751	0.1115489433	-0.0415540798	0.0603623221	-0.0508770472	0.0566790562	0.0295274546	-0.0065272258	-0.0406138257	-0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.00299606	0.12625800000000004	0.0819958	0.00130272	-0.00100269	0.000641522
6235.1187	6429.6567	9572.163	1.01024401	52.65488815	0.99994999	0.03839795	-0.042748361500000005	-0.08782502730000001	-0.0233901829	-0.044307039299999997	0.0257766149	-0.0318620961	0.027364318399999997	0.0180016839	-0.06623482259999999	0.1256177768	0.045932101100000004	0.0102809794	0.0564311043	0.0286870135	-0.0079199002	-0.042079968899999994	-0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.00320096	0.153272	0.0891026	0.00125349	-0.00103125	0.000645177
6215.291	6430.13	9579.015	1.01717913	53.01635361	1.00542057	0.1299458	-0.0331817618	0.0695958656	-0.0012342726	0.0846602367	-0.0068235525	0.0423336972	-0.0581134097	0.09053933060000001	-0.0300583396	-0.0352424179	0.0326361474	-0.022260619900000004	0.0561803897	0.0278409548	-0.0093090852	-0.04351315309999999	-0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.00293226	0.217923	0.102207	0.000591235	-0.000880152	0.000420096
6242.4214	6426.666	9578.205	1.01104319	52.69654465	0.99888098	0.13074469000000002	0.0869383432	-0.0225123728	-0.0341209471	0.021259258	-0.0091209784	-0.0087403373	-0.013624181	-0.0807829251	0.0418069118	-0.031532785699999996	0.0480168675	-0.031700419199999996	0.05592692480000001	0.026989444300000002	-0.010694168700000001	-0.0449122558	-0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.0109427	0.13798	0.0851231	0.000969925	-0.000962299	0.000473406
6234.4756	6425.7583	9571.644	0.99735349	51.98302078	0.99038833	0.06522220000000001	-0.0172085356	-0.1057771716	-0.021044626400000002	0.0103876626	0.0280292552	-0.0337477196	0.06496674059999999	-0.055188186900000005	-0.0687239509	0.0781339291	0.0134464615	0.0033798728	0.055670721900000004	0.0261326487	-0.0120745404	-0.0462761811	-0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	-0.0093089	0.123152	0.0922682	0.0015489	-0.00102759	0.000661446
6245.533	6417.3564	9564.860999999999	1.01731646	53.02351379	1.00823891	0.16048148999999998	-0.0314902988	0.0252968972	-0.0142273211	0.1231609578	0.07807582889999999	-0.0054226402	-0.0443630058	0.108530946	-0.0270844882	-0.0017033933	0.0439348988	-0.0064777394	0.0554117936	0.025270735699999998	-0.0134495923	-0.0476038607	-0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.00164931	0.205637	0.103263	0.000693935	-0.0008131749999999999	0.000543984
6217.4907	6412.034000000001	9554.4	0.99628675	51.92742157	0.98687649	0.07477505899999999	0.0850186348	0.0244348539	0.0071186766	0.0358635273	0.023653615299999996	-0.0753140071	-0.06303601860000001	-0.0348954708	0.0550300003	-0.049525584000000004	0.0269895626	0.07985876809999999	0.0551501525	0.024403874300000003	-0.014818718400000002	-0.0488942547	-0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.000694201	0.172948	0.07967069999999998	0.0007971299999999998	-0.000913931	0.000690806
6217.723000000001	6419.9116	9551.555	1.00413573	52.33652115	0.99482405	0.14029284899999997	0.0240546515	-0.0827595705	-0.0212011647	-0.0196542106	0.0085119669	0.0085132165	0.0460024366	-0.0902939306	0.013203497199999999	0.010854831399999999	0.024072016600000003	-0.0345570228	0.0548858116	0.023532234	-0.0161813156	-0.0501463525	-0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.008598649999999998	0.103533	0.0729789	0.00159426	-0.00117438	0.0007588589999999999
6209.153	6416.9536	9547.754	1.02372932	53.35775375	1.00987315	0.162130334	-0.05689344650000001	-0.0047934403	0.0263375444	0.0739670687	0.0935492492	0.0025557185	-0.011586528799999999	0.091301251	-0.0440544839	0.0320458869	0.0569120505	0.0508668799	0.054618783600000005	0.0226559856	-0.017536783400000002	-0.0513591733	-0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.000432966	0.17442	0.0898898	0.0007971299999999998	-0.000878758	0.000528276
6207.866	6408.2725	9553.74	1.00673723	52.47211075	0.99264544	0.05267857400000001	0.0580781042	0.052182095899999996	-0.0092928851	-0.010702631499999999	0.053077432800000005	-0.0859754725	-0.0824047743	-0.0102942893	0.0258440894	-0.10190681900000001	0.053471445199999995	0.0751079936	0.054349081699999996	0.021775300600000002	-0.0188845248	-0.0525317671	-0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.00119924	0.194316	0.07968749999999998	0.000518683	-0.0007510089999999999	0.000498192
6236.228	6416.859	9566.641	1.00572419	52.41930771	0.9939267	0.11876693	-0.0451598687	-0.0442025863	0.0004714798	-0.049798816100000004	0.0196738375	-0.0578152346	-0.0116293115	-0.0450419721	-0.0562531116	-0.0321624002	0.023506871800000002	-0.013851133799999998	0.0540767192	0.0208903516	-0.0202239458	-0.0536632157	-0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	-0.00633707	0.12632	0.0723809	0.00102598	-0.000923408	0.000585026
6239.3853	6439.4155	9577.771999999999	1.00184119	52.21692657	0.99304008	0.04704636000000001	-0.0366700773	0.0450970025	-0.0608744268	-0.0011435157000000001	0.0734470756	0.0521964629	0.030852101099999998	0.07666466200000001	0.0225343912	0.0052578365	-0.0101702318	-0.0346848481	0.0538017092	0.0200013119	-0.0215544564	-0.0547526326	-0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	-0.00430066	0.145782	0.0937438	0.00107094	-0.000942642	0.000565519
6225.8687	6432.806	9580.046	1.00280905	52.26736832	0.99540645	0.11456277000000002	0.07129872429999999	-0.011228276200000002	-0.0477377615	0.0128345089	0.0214223921	-0.0084701537	-0.0823609844	-0.0031532739	0.016929775	-0.0007382724	0.0169888495	0.11496728980000001	0.0535240653	0.0191083554	-0.0228754703	-0.0557991648	-0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	-0.00670273	0.200169	0.107153	0.000530776	-0.0007755289999999998	0.000385506
6245.1655	6437.7173	9579.263	1.02654755	53.50464249	1.01058805	0.1213483	-0.06596300690000001	-0.0536785283	0.0004412544	0.0046119498	-0.0674076753	-0.0606646511	0.0012454093	-0.0246972751	-0.10676638289999998	-0.033158023599999996	-0.0220846471	0.054910224199999996	0.0532438012	0.0182116571	-0.024186405499999997	-0.0568019924	-0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	-0.00659268	0.14266000000000004	0.0863043	0.00100692	-0.0008890849999999999	0.000653417
6226.2554	6442.075	9568.651	1.01014316	52.6496315	0.9962157	0.09814434	-0.0632261185	0.0224771254	-0.044551762800000005	0.057127180300000004	-0.014044558300000001	0.0956303775	0.0793400194	0.0354448413	-0.0037669036	-0.0592849897	-0.0299003987	-0.057133675300000006	0.0529609304	0.0173113926	-0.025486684500000002	-0.05776033	-0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.00648414	0.103793	0.08817999999999998	0.00167272	-0.00108685	0.000935714
6241.0493	6426.953	9552.21	1.01340544	52.819664	1.00271499	0.14766678000000003	0.054506749400000006	0.017759217	-0.0287460823	0.0459516853	0.0646186379	-0.0635334582	-0.0197096857	0.0386721164	0.0065815566	0.0801339866	0.017469478899999998	0.10856843570000001	0.052675466799999994	0.0164077382	-0.026775734300000003	-0.0586734271	-0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	-0.00219066	0.192585	0.101185	0.00120001	-0.000933227	0.000730521
6240.1206	6421.9	9547.732	0.9980253	52.01803589	0.98926389	0.07616034	0.0329761909	-0.0721865231	0.012532263200000001	0.0447066343	0.0151629245	0.0035820657	-0.0819337329	-0.044162093	-0.0033381018	0.021232535299999997	0.013408178500000001	0.1105926578	0.0523874245	0.0155008707	-0.0280529871	-0.0595405683	-0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.0055566	0.231407	0.101296	0.0007971299999999998	-0.00100641	0.000529356
6213.4	6438.4697	9549.46	1.01862276	53.0915947	1.0052402	0.14705050000000003	-0.0682254248	0.0398041258	0.0204935721	0.0086253757	-0.0345949668	0.058697287300000005	0.0124335591	0.0321730379	-0.0782364032	-0.0676504736	0.014486482299999999	-0.054368657599999995	0.0520968175	0.0145909679	-0.02931788	-0.0603610746	-0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.0113508	0.145894	0.08819839999999998	0.00140828	-0.00110495	0.00067258
6225.717	6429.134	9552.679	1.00320113	52.28780746	0.99334985	0.0488898	0.0458532228	0.0351447008	-0.0165023712	-0.080800039	-0.0036825094	0.0259570029	0.0304179479	0.0018271747	0.0886626452	0.0606113902	-0.0242100933	0.0352539508	0.051803660099999996	0.0136782078	-0.0305698557	-0.0611343033	-0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	-0.0121956	0.166511	0.104863	0.00155388	-0.00113947	0.000637432
