CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6490.1924	6124.076999999999	9544.231	0.99337912	50.39755249	0.98465174	0.07972525000000001	0.037731967400000004	0.035369345	0.0861111722	-0.027233735	0.0082393455	0.0071697494	-0.027995558700000003	0.0756135421	-0.0351048013	0.0535673376	-0.0969757308	-0.040044212999999995	0.0250544777	-0.0479299947	-0.061040256200000004	0.0021010487	0.06261772089999999	0.0449122558	0.0	0.0	0.0	0.0	-0.0127217	0.0974158	0.0451681	0.0043131	0.00265794	-0.000657798
6496.034000000001	6125.4326	9551.506	0.98427969	49.93590546	0.98078656	0.10361609999999996	0.037702090099999995	0.0338166837	0.0799737668	-0.0192269765	-0.0078217833	-0.0086292788	-0.032687110400000004	0.0622801997	-0.034445972799999995	-0.0200427992	-0.048253084800000005	-0.0203220159	0.024621044300000002	-0.0485752075	-0.0604603265	0.0039669638	0.0633871927	0.0428007517	0.0	0.0	0.0	0.0	-0.0127415	0.136786	0.0582324	0.00344273	0.0027419	-0.000726704
6486.839	6130.1630000000005	9552.078000000001	0.99120092	50.28704453	0.98948383	0.07627264999999998	0.0512298937	0.026828663399999998	0.0671149265	-0.0373640237	-0.0081535599	-0.054131278899999996	-0.028855738500000002	0.0403026207	-0.058700416799999995	-0.007430385699999999	-0.048479856200000004	0.0241559554	0.024186405499999997	-0.0492109083	-0.0598537585	0.005829771700000001	0.0640790926	0.0406138257	0.0	0.0	0.0	0.0	-0.010389700000000002	0.119689	0.02854	0.00367136	0.00251185	-0.000642755
6496.3965	6132.764	9553.552	1.00362802	50.9175148	0.99666095	0.08304810000000001	0.0490468055	0.018198471	0.0449836599	-0.043135580300000004	-0.013746646699999998	-0.0342563175	-0.0609005406	0.0455039065	0.0212095278	0.0864422609	-0.04512499389999999	0.0587291238	0.0237505827	-0.0498369725	-0.059220819699999996	0.007688013499999999	0.0646925739	0.0383553316	0.0	0.0	0.0	0.0	-0.0126657	0.078571	0.024177	0.00425792	0.00248361	-0.000551733
6488.606	6132.142	9555.675	0.9553259	48.46697998	0.96390378	0.03605820000000001	0.0556534396	0.0069990781	0.0585410608	-0.0248366639	0.0030909490000000004	-0.0513838034	-0.06948942799999999	0.0205527405	0.0439516309	0.049428791900000005	0.008181625	0.0740906241	0.0233135972	-0.0504532775	-0.0585617888	0.0095402337	0.0652268858	0.0360292492	0.0	0.0	0.0	0.0	-0.012607	0.08788569999999998	0.0122256	0.00410917	0.00242782	-0.000461605
6497.436	6131.6973	9566.12	0.98710287	50.07913589	0.98677874	0.14551454999999996	0.0633036715	0.0056302163	0.08145686320000001	-0.0478748064	-0.0021382933	-0.0659598318	-0.0766660886	0.0125702852	-0.0525976292	-0.0055252947999999994	-0.0345569893	0.0378453112	0.0228754703	-0.0510597028	-0.0578769563	0.0113849816	0.0656813745	0.033639677400000005	0.0	0.0	0.0	0.0	-0.0125211	0.139069	0.0431183	0.003068	0.00228502	-0.000378522
6493.4795	6128.3604	9561.746	1.00350142	50.91109085	0.99410254	0.0720668	0.061771393499999994	-0.0044991526	0.0673178373	-0.041055335400000004	-0.0041990632	-0.044467449900000004	-0.0452457236	-0.0192137634	-0.0087344934	0.021944428300000002	0.0341848141	0.041572782999999995	0.0224362235	-0.05165612940000001	-0.0571666238	0.0132208122	0.0660554837	0.0311908271	0.0	0.0	0.0	0.0	-0.0100125	0.110442	0.0284196	0.00359265	0.00228502	-0.000378522
6501.7880000000005	6141.571999999999	9560.894	0.9826811	49.85480499	0.97595984	0.08276864999999994	0.0612738367	-0.0170466423	0.0349603334	-0.0836235325	0.0236773958	-0.006635540200000001	-0.09057884570000001	0.0094925323	0.0394606306	0.0059390051	-0.0299675404	0.023366617200000002	0.0219958784	-0.052242440700000004	-0.0564311043	0.0150462876	0.06634875559999999	0.0286870135	0.0	0.0	0.0	0.0	-0.0125319	0.0817004	0.0121285	0.00424381	0.00233819	-0.000378523
6504.5776	6129.8730000000005	9555.07	0.9540239	48.40092468	0.96458757	0.04603764999999996	0.0659792008	0.0129002727	0.0259443219	-0.0782735135	0.042433873899999995	-0.0340663722	-0.0560712496	0.0458643648	0.047630069000000004	0.0105248168	-0.0268743447	0.0424682871	0.0215544564	-0.0528185218	-0.055670721900000004	0.0168599781	0.06656083139999999	0.0261326487	0.0	0.0	0.0	0.0	-0.0125483	0.104443	0.021485	0.00413053	0.00228502	-0.000490516
6509.092	6123.433000000001	9561.616	0.97705323	49.56928253	0.97962552	0.11466965	0.0628380485	0.0176493596	0.0315596333	-0.0793777347	0.0415622395	-0.035187747000000005	-0.0775145716	0.0182000167	-0.0351090051	-0.048292863899999997	-0.0171087627	0.017048842800000002	0.0211119792	-0.0533842599	-0.0548858116	0.018660463000000002	0.0666914515	0.023532234	0.0	0.0	0.0	0.0	-0.0101063	0.14179000000000003	0.0345471	0.00320362	0.00204542	-0.000560377
6499.5015	6121.9375	9553.309000000001	1.02827477	52.1679306	1.01059258	0.11625785000000002	0.0538419428	-0.0017165816	0.0379583811	-0.0391472804	-0.0100321442	-0.007904729499999999	-0.046098870800000004	-0.018034200400000002	-0.0361130482	0.0096778361	0.0412224134	0.0731433734	0.0206684684	-0.053939544299999996	-0.0540767192	0.0204463322	0.06674045599999999	0.0208903516	0.0	0.0	0.0	0.0	-0.0100672	0.0968315	0.07389859999999998	0.00271779	0.00219264	-0.000565502
6504.523	6126.3237	9556.785	1.02496827	52.00017548	1.00837338	0.15809245000000002	0.049805136900000005	-0.0312209856	0.068373897	0.005767392099999999	-0.060892934	-0.019417949	-0.0327982592	-0.0248762145	0.030236346400000003	0.0634642997	0.0673575977	0.0070611063	0.0202239458	-0.054484266100000005	-0.0532438012	0.0222161869	0.066707785	0.0182116571	0.0	0.0	0.0	0.0	-0.0161225	0.0829391	0.0311345	0.00410525	0.00249989	-0.000778405
6509.924	6127.201	9568.7295	0.9835276	49.89775085	0.98138481	0.045702650000000025	0.047917867999999995	-0.062460496100000006	0.0930554383	-0.0137925956	-0.1064909219	-0.0259971663	-0.0345485867	-0.0240343131	-0.0009494982000000001	0.0649962162	0.0199921962	-0.0058863073	0.0197784331	-0.0550183187	-0.0523874245	0.0239686408	0.0665934784	0.0155008707	0.0	0.0	0.0	0.0	-0.0126712	0.111279	0.0310837	0.00399712	0.00245317	-0.000656042
6525.187	6127.111	9578.176	1.01998341	51.74728012	0.99954677	0.08694549999999998	0.049597714400000006	-0.047268009699999995	0.042508772599999994	-0.0978630642	-0.0291832135	0.0286039919	-0.0794661499	-0.044896951500000004	-0.0300758698	-0.079658132	-0.0204823576	-0.052789184100000004	0.0193319522	-0.0555415976	-0.0515079666	0.025702321400000002	0.0663976762	0.012762769299999999	0.0	0.0	0.0	0.0	-0.010151	0.136702	0.0306215	0.00323802	0.00218072	-0.00051679
6500.0635	6141.2217	9570.776	0.99956727	50.71149826	0.9903422	0.13385102	0.054194643499999993	-0.0346529582	-0.0134587272	-0.0992812328	-0.03789186	0.0436532119	-0.06840521299999999	-0.0076547664000000005	0.07842110599999999	-0.060685973399999996	0.0310159065	-0.0180310708	0.0188845248	-0.056054000300000004	-0.0506058148	0.0274158706	0.06612061799999999	0.0100021778	0.0	0.0	0.0	0.0	-0.00986878	0.0829173	0.0131216	0.00418974	0.00244656	-0.000488666
6535.5645	6125.6885	9562.667	1.02566314	52.03543091	1.00319338	0.044707520000000014	0.0691972102	-0.007637141	-0.0500272458	-0.1340224509	0.0333908864	0.005936219499999999	-0.0828114195	0.0133149107	0.0645384839	-0.037804951499999996	-0.0629615914	-0.0361004211	0.0184361729	-0.056555426299999996	-0.0496813666	0.0291079465	0.0657626427	0.007223960799999999	0.0	0.0	0.0	0.0	-0.007937609999999998	0.0916872	0.0219443	0.00411034	0.00277587	-0.000583631
6514.632	6120.3975	9553.776	1.04884958	53.21175766	1.01929021	0.10746134	0.0540829785	0.0420575508	-0.040047562099999996	-0.0943339226	0.0508325962	-0.0291398314	-0.0731508475	0.0452960524	-0.0268497436	-0.1233348517	-0.0757086276	-0.0163657761	0.0179869185	-0.057045777699999994	-0.048735029400000004	0.030777223700000002	0.0653241886	0.0044330140999999995	0.0	0.0	0.0	0.0	-0.0105892	0.141178	0.0313261	0.00344252	0.00255725	-0.000615934
6502.2397	6119.843000000001	9537.462	1.03133976	52.32342529	1.01084161	0.07419607	0.0226381096	0.0305966512	-0.025917622	-0.0223705632	0.045754636200000004	-0.0209594812	-0.0066281169	0.0369719803	0.0051286212	-0.0365001385	-0.0120673755	0.1239308991	0.017536783400000002	-0.057524958200000004	-0.04776722	0.0324223947	0.0648057921	0.0016342556	0.0	0.0	0.0	0.0	-0.0115801	0.119958	0.00493508	0.00367143	0.00232303	-0.000567181
6494.807	6126.6875	9527.733	1.00169647	50.81951904	0.99313468	0.07609305000000001	0.028179429	0.0171961443	0.0067226413	-0.023557632999999998	0.023702692799999998	-0.048466476200000004	-0.0426365504	0.028705117999999998	0.0449525921	0.0279259976	0.017723942700000002	0.0437878735	0.0170857899	-0.0579928741	-0.046778365	0.034042171	0.0642080877	-0.0011673826	0.0	0.0	0.0	0.0	-0.0173436	0.08197759999999998	0.00615993	0.00425447	0.00233152	-0.000598137
6497.7163	6124.3975	9534.843	0.99149686	50.30205917	0.98780304	0.07948647	0.0312769092	0.0252909748	0.0368504587	-0.021754330899999997	0.0233256597	-0.0790778689	-0.040621284300000005	0.0324403268	-0.0006122278	0.036617878799999996	-0.017545919899999998	0.06991544059999999	0.0166339599	-0.0584494338	-0.0457688999	0.0356352838	0.0635318069	-0.0039669638	0.0	0.0	0.0	0.0	-0.0105691	0.10553	0.0143788	0.00383316	0.0020382	-0.000702321
6508.135	6118.223000000001	9550.818000000001	1.02527952	52.01597214	1.0088985	0.07416565	0.0360313678	0.0063205998	0.0701565664	-0.0434362684	-0.0249114987	-0.0429360404	-0.048722015099999995	-0.011804434499999999	-0.048167786100000005	0.026202489300000003	0.0326911915	0.0835701828	0.0161813156	-0.058894547900000004	-0.044739269500000005	0.0372004855	0.0627777771	-0.0067595545	0.0	0.0	0.0	0.0	-0.0102271	0.124119	0.0200324	0.00316915	0.00188208	-0.0008738119999999999
6512.369000000001	6141.642	9560.67	1.02006507	51.75142288	1.00773573	0.13015534999999998	0.0396446964	-0.015055633600000002	0.0514030163	-0.0400298125	-0.0583867754	0.002310242	-0.040634280099999996	-0.00048242	0.0555468185	0.0370781871	0.07344983990000001	0.0310970977	0.015727879099999998	-0.0593281291	-0.0436899275	0.0387365499	0.0619469213	-0.0095402337	0.0	0.0	0.0	0.0	-0.017638	0.0701742	-0.00538845	0.00364249	0.00150199	-0.000859666
6499.0005	6126.8584	9558.536	0.97389764	49.40918732	0.97526854	0.06569854	0.043036674500000004	-0.020349289399999998	0.027129345099999997	-0.049340899	-0.0560341015	0.027487693799999997	-0.059785840800000004	0.0018988269	0.028965501	0.0070576791	0.0614321385	-0.0269818554	0.0152736726	-0.0597500926	-0.0426213363	0.0402422741	0.061040256200000004	-0.012304101599999999	0.0	0.0	0.0	0.0	-0.0168615	0.0937722	0.00974179	0.00323761	0.00158851	-0.00082719
6512.0347	6127.031	9562.523000000001	0.99180597	50.31774139	0.98599237	0.11036044	0.0508303607	-0.023165969300000002	-0.0101517148	-0.0882586414	-0.026892213199999997	0.045752758399999996	-0.0576915023	-0.025980151899999998	-0.0416706837	-0.0952379322	0.0594814211	-0.0439872217	0.014818718400000002	-0.0601603558	-0.0415339665	0.041716478599999995	0.060058891399999995	-0.0150462876	0.0	0.0	0.0	0.0	-0.00557457	0.138499	0.019884	0.00280125	0.00139847	-0.0005695
6496.363	6132.9673	9550.079	0.98655528	50.05135345	0.98417044	0.11913895	0.0298296374	-0.0335411048	-0.0435253776	-0.0923086691	-0.0563820799	0.0563005818	-0.0414163047	-0.029746749	0.0712371709	-0.0027511846999999996	0.011190595	-0.0658538516	0.014363038799999998	-0.0605588383	-0.0404282973	0.0431580088	0.059004027699999996	-0.0177619596	0.0	0.0	0.0	0.0	-0.00901511	0.0842527	0.00593739	0.00353755	0.00147029	-0.00071149
6508.0830000000005	6138.329000000001	9537.388	0.97368872	49.39859009	0.97523201	0.03200921	0.0465026325	-0.0266451638	-0.0680045341	-0.10939164050000001	-0.022304064	0.0725698553	-0.0634115683	-0.0170558947	0.0769835898	-0.053656695899999995	0.03976584	-0.08388810470000001	0.0139066559	-0.0609454621	-0.039304815800000004	0.044565735700000005	0.0578769563	-0.0204463322	0.0	0.0	0.0	0.0	-0.00525332	0.102733	0.00702171	0.00358085	0.00158945	-0.000700294
6534.9385	6122.9263	9531.671	1.00737822	51.10777283	0.99545282	0.08167907999999999	0.0457845022	-0.0210133292	-0.07176243389999999	-0.114545785	0.0353264482	0.0487337312	-0.0837593631	0.0022280169	0.0047470001	-0.1401490279	-0.018841527099999998	-0.046272198	0.0134495923	-0.0613201515	-0.0381640171	0.0459385566	0.0566790562	-0.023094675099999996	0.0	0.0	0.0	0.0	-0.00732921	0.135705	0.0154121	0.00285227	0.00160596	-0.00072002
6499.048000000001	6131.6436	9516.434000000001	1.00544906	51.00990295	0.99488658	0.12670010999999998	0.0436319168	0.0013405842000000002	-0.0903284652	-0.06695698509999999	0.038710244399999996	0.044550235	-0.0625548801	0.0099899608	0.09308067019999999	-0.1185256666	0.025822816800000002	0.031254913100000004	0.0129918702	-0.061682833099999994	-0.0370064038	0.0472753962	0.0554117936	-0.025702321400000002	0.0	0.0	0.0	0.0	-0.0132635	0.0913463	-0.00653027	0.00391296	0.00159641	-0.0007390749999999998
6478.6387	6132.339	9500.981	0.96578598	48.99765778	0.97100443	0.06153628999999999	0.0397623851	-0.0154652601	-0.0783220047	0.012556824199999999	0.051768675300000004	-0.0049128042	-0.0515042148	-0.0155767845	0.09538576480000001	0.0027214387	0.0289182923	0.056852493399999995	0.0125335121	-0.0620334358	-0.0358324858	0.0485752075	0.0540767192	-0.028264676000000002	0.0	0.0	0.0	0.0	-0.0115225	0.103404	0.00944517	0.00365628	0.00193488	-0.000698982
6477.979	6127.8833	9518.61	1.06300807	53.93006897	1.04563999	0.23923843	0.0387711978	-0.0478721751	-0.0605823283	0.0506663146	0.0521655972	-0.011948796000000001	-0.0367726304	-0.0276925189	-0.0988244234	-0.0801769014	0.0540367663	0.025211596800000003	0.0120745404	-0.0623718911	-0.0346427804	0.0498369725	0.052675466799999994	-0.030777223700000002	0.0	0.0	0.0	0.0	-0.0122661	0.206468	0.0760215	0.0024642	0.00208836	-0.000667452
6554.905	6135.0894	9539.695	1.1894275	60.34376144	1.15152121	0.28728265	0.0420672396	-0.043321638499999995	0.0051283414	0.08588184480000001	-0.0108765401	0.0390760581	-0.022078611	-0.0640791693	-0.1915560783	-0.058453262199999995	0.0614117268	-0.064888149	0.0116149776	-0.06269813269999999	-0.0334378118	0.0510597028	0.051209751399999996	-0.033235537	0.0	0.0	0.0	0.0	-0.0292013	0.298476	0.18325	0.00328127	0.00177214	-0.000378523
6494.5327	6116.46	9495.503	1.17413104	59.56771851	1.11654818	0.1863252	-0.0196334277	-0.0640991551	-0.0188406591	0.0684707912	0.0086703187	-0.0327405504	0.0198964925	-0.092675536	-0.162055099	-0.0702112012	0.010366498100000001	-0.034665308	0.0111548462	-0.0630120966	-0.0322181109	0.052242440700000004	0.0496813666	-0.0356352838	0.0	0.0	0.0	0.0	-0.0294236	0.192622	0.13305800000000004	0.0033847	0.00172813	-0.0008322209999999999
6496.965999999999	6113.967	9497.193000000001	1.11967862	56.80516052	1.05860496	0.15129004999999998	-0.0690308447	-0.063379566	0.0298684968	0.1224069479	0.0849631351	-0.077310505	0.0871549573	-0.1184613823	-0.2129013165	-0.0332255519	-0.035265349	0.0683903636	0.010694168700000001	-0.0633137214	-0.030984215	0.0533842599	0.0480921828	-0.0379722356	0.0	0.0	0.0	0.0	-0.0429983	0.129879	0.0926821	0.00368089	0.00164267	-0.0011425
6476.3877	6101.0146	9509.271999999999	1.03171611	52.34251785	1.00618398	0.07237310000000001	-0.0968659135	-0.0390920175	0.029970337000000003	0.0876540271	0.0676557664	0.0571555264	0.090792673	-0.0402305253	-0.09893029910000001	-0.0170903081	0.0365017501	-0.0612187988	0.0102329676	-0.06360294799999999	-0.029736667799999998	0.054484266100000005	0.0464441448	-0.0402422741	0.0	0.0	0.0	0.0	-0.0394738	0.107094	0.0689235	0.00390551	0.00168591	-0.00132074
6488.1694	6105.4497	9511.176	1.09282112	55.44258499	1.04213035	0.05577869999999998	-0.0795734992	-0.07764854269999999	-0.042623809900000004	0.0256402316	-0.0743850054	-0.07493884769999999	0.0882614053	-0.12906585199999998	-0.0026347045	-0.045534175499999996	0.0164417507	0.0668214044	0.0097712656	-0.0638797199	-0.028476018999999998	0.0555415976	0.044739269500000005	-0.0424413992	0.0	0.0	0.0	0.0	-0.0428404	0.107229	0.0527039	0.00455478	0.00175779	-0.00132074
6484.3184	6104.2314	9494.957	1.04920471	53.22977448	1.01569045	0.06326660000000005	0.0011891497	-0.0695341129	-0.0934470157	0.0307540703	-0.0771364762	0.0371328789	0.0006544615	-0.062112838600000005	0.0180834853	-0.0072967419	0.0740542716	-0.012101488999999998	0.0093090852	-0.06414398269999999	-0.027202823900000003	0.056555426299999996	0.0429796433	-0.044565735700000005	0.0	0.0	0.0	0.0	-0.0463075	0.126865	0.0444264	0.00475065	0.0018664	-0.00165398
6462.0684	6103.2266	9485.942	1.02390599	51.94628525	1.00239265	0.06160910000000003	0.035537565	-0.0335924373	-0.07878630980000001	0.0559776839	0.043309084500000004	0.0157106373	-0.0500720578	-0.038975495	-0.0075199587	0.0029178146	0.0327990794	0.043477926900000005	0.008846449000000001	-0.0643956847	-0.025917643599999998	0.057524958200000004	0.0411674195	-0.046611540099999994	0.0	0.0	0.0	0.0	-0.0491237	0.166919	0.0466843	0.0046592	0.00209923	-0.00164864
6454.9473	6106.7524	9483.546	1.00580072	51.02774429	0.9912014	0.16329299999999997	0.0325032389	-0.013627333600000001	-0.0409876554	0.060501265199999994	0.0623139615	-0.021331343399999998	-0.029747256899999998	-0.019547753	-0.0514982368	-0.0437538286	-0.0406961328	0.024265413	0.0083833798	-0.0646347767	-0.024621044300000002	0.0584494338	0.039304815800000004	-0.0485752075	0.0	0.0	0.0	0.0	-0.0380054	0.238898	0.0713735	0.00383382	0.00212222	-0.00138688
6454.938	6106.008000000001	9488.52	0.99573058	50.51684952	0.98630309	0.08665420000000001	0.032544415	0.0012222958	-0.0548746961	0.0737636416	0.0294907831	-0.0178580411	-0.0235226577	-0.0407715855	-0.0246823628	0.031251686800000004	0.0563358509	0.0488294399	0.0079199002	-0.06486121190000001	-0.0233135972	0.0593281291	0.037394111800000004	-0.0504532775	0.0	0.0	0.0	0.0	-0.0348623	0.204366	0.0558769	0.00441831	0.00214124	-0.00132074
6456.281	6117.1104	9501.865	0.99335545	50.39635086	0.98806781	0.1294248	0.0307767016	-0.015486068700000001	-0.0523307793	0.06997779929999999	0.0348794025	0.0228226313	-0.034065139	0.0006420045	-0.0188610783	0.054873170199999995	0.0662725591	-0.011567285900000002	0.0074560328	-0.0650749458	-0.0219958784	0.0601603558	0.0354376457	-0.052242440700000004	0.0	0.0	0.0	0.0	-0.0441215	0.149465	0.0393723	0.00523355	0.00212751	-0.00146697
6478.4136	6121.3525	9501.817	0.96499217	48.9573822	0.9670372	0.0192475	0.0433284369	-0.011430830500000001	-0.0756958292	0.012374411799999999	0.0823061678	0.0143649927	-0.044492635700000005	0.011182351200000001	0.065783654	-0.023176986099999998	0.0410137882	-0.025657291000000002	0.0069918004	-0.0652759366	-0.0206684684	0.0609454621	0.0334378118	-0.053939544299999996	0.0	0.0	0.0	0.0	-0.0412079	0.149941	0.0436567	0.00514929	0.00221561	-0.00140786
6492.018	6124.9233	9496.344000000001	0.96552229	48.98427963	0.96744436	0.04348339999999998	0.032720969700000005	-0.0005893236	-0.0957917091	0.0012548779	0.0566624787	0.0522986555	-0.037927495299999996	0.0011461799	0.0032104773	-0.059491601100000006	0.0101250277	-0.029375270499999998	0.0065272258	-0.0654641451	-0.0193319522	0.061682833099999994	0.031397057400000004	-0.0555415976	0.0	0.0	0.0	0.0	-0.0360098	0.152068	0.044571	0.00458254	0.00211413	-0.0013712100000000003
6474.897	6131.1140000000005	9480.731	0.98484468	49.96456909	0.98184419	0.0861838	0.0286412758	0.0028809384	-0.1083669899	0.026430747	0.039260016	0.0359531343	-0.0411014691	-0.0073800349	0.07935578530000001	0.0137955745	0.0255552555	-0.011692478300000001	0.0060623315	-0.0656395343	-0.0179869185	0.0623718911	0.02931788	-0.057045777699999994	0.0	0.0	0.0	0.0	-0.0302171	0.111131	0.0445721	0.0051129	0.00232236	-0.00132074
6469.085999999999	6122.0513	9470.055	0.95299178	48.34856415	0.96002638	0.06363070000000003	0.0359902633	-0.0151686221	-0.09465314039999999	0.045176353200000005	0.0664247807	0.064578732	-0.034979306200000004	-0.0146659955	0.0178215506	-0.012104168200000001	0.011482426	-0.0539374517	0.0055971405	-0.0658020698	-0.0166339599	0.0630120966	0.027202823900000003	-0.0584494338	0.0	0.0	0.0	0.0	-0.0327165	0.132711	0.0591094	0.00471616	0.0024259	-0.00132074
6470.6157	6122.59	9459.912	0.94833302	48.11220932	0.95981282	0.05212920000000005	0.0359054791	-0.0242696402	-0.09598915279999999	0.0348873892	0.0635707431	0.032360207	-0.052811452300000006	-0.0285837006	0.062388401100000004	0.0112432393	0.0362807537	-0.0462394505	0.0051316755	-0.0659517199	-0.0152736726	0.06360294799999999	0.0250544777	-0.0597500926	0.0	0.0	0.0	0.0	-0.0277468	0.130181	0.0477764	0.00530841	0.00249958	-0.00132074
