CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6682.7847	6144.9917	9379.249	1.0525161	58.6595726	0.98392326	0.20809785	-0.0580153032	-0.0321287567	-0.020711041	0.036833154	0.026630949900000003	-0.04320510809999999	-0.044980134299999995	-0.0699214668	-0.0380282475	-0.0420159383	-0.0179146488	-0.034952917400000005	-0.0490109982	0.0049317225	0.0417839502	-0.06616278589999999	0.0551723624	0.0	0.0	0.0	0.0	0.0	0.0	-0.0104947	0.09461770000000003	0.28498	-0.00457733	0.0008193369999999998	-0.00115494
6725.1753	6159.3735	9408.034	1.16496396	64.9265976	1.06582451	0.16216618000000002	0.0460220876	-0.0659592049	0.0209610792	0.1134093766	0.1334430069	0.0869037026	-0.045901736799999995	0.0133460148	0.0653873193	-0.0529993113	-0.081501566	-0.0324268161	-0.049329717099999996	0.0058688743	0.0406734192	-0.0658601458	0.056467022	0.0	0.0	0.0	0.0	0.0	0.0	-0.00324067	0.0940824	0.204428	-0.00576702	0.0009838440000000002	-0.00127724
6657.29	6152.6187	9372.815	1.04624224	58.30991364	1.00743842	0.04878556000000003	0.0186554458	0.0300474775	-0.0023676672	0.1407205018	0.0595982012	-0.025018976000000002	0.000835307	0.0265439264	0.0108510198	-0.15556065	0.0547649232	0.030488991	-0.0496459993	0.0068048665	0.0395448073	-0.0655054583	0.057691958700000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.00324723	0.08147319999999998	0.212146	-0.00535556	0.0010998	-0.0012356200000000004
6643.125	6160.8994	9368.434000000001	1.08391047	60.40926361	1.03338003	0.11673206999999998	-0.0466269196	0.0280138056	0.0018530673	-0.018633383899999998	0.1213531073	0.0644700007	-0.0021057006	0.0329204731	-0.07675757429999999	-0.0018052320000000001	-0.1002646777	0.0183953052	-0.049959829299999994	0.007739514300000001	0.0383986161	-0.0650990038	0.058845660099999995	0.0	0.0	0.0	0.0	0.0	0.0	-0.0153112	0.06577710000000002	0.182668	-0.00447549	0.00133372	-0.00131151
6659.0109999999995	6143.4883	9364.333	1.08937383	60.71375656	1.0368197	0.15443025	-0.0093309674	-0.10383507939999999	0.0002952985	0.0283468854	-0.0137943475	0.0331678924	-0.0184741198	-0.0657811983	0.0491888162	0.0326617708	0.0725577832	-0.012620275700000001	-0.050271191500000006	0.008672632900000001	0.0372353551	-0.0646411034	0.0599267016	0.0	0.0	0.0	0.0	0.0	0.0	-0.0182111	0.113609	0.234426	-0.00492885	0.000817831	-0.00124195
6669.064	6151.678000000001	9381.013	1.04015982	57.97092438	1.00099766	0.14593004	0.0313409399	0.043093710199999996	0.0406657515	0.0807238713	0.0646600687	-0.0523743816	0.0029057506	0.0650321698	-0.0068206726	-0.1053785207	0.0262636375	0.059569434500000004	-0.0505800706	0.009604038	0.036055541600000005	-0.064132119	0.060933748499999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.00692811	0.0388209	0.213658	-0.00505589	0.0012481	-0.00146646
6669.4243	6140.205	9389.002	1.0157218	56.60892487	0.98932743	0.12322602999999997	-0.062477613700000004	0.0067453779	0.071527473	0.0244975116	0.10994120460000001	-0.011258664199999999	-0.010973008700000002	-0.0489484545	-0.034796116	-0.057134374	-0.0263502556	0.0450649942	-0.050886451299999996	0.0105335455	0.0348596999	-0.0635724529	0.061865557300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.00669288	0.0811867	0.248296	-0.00555522	0.0010862100000000002	-0.00120794
6677.387	6145.9624	9395.351	1.01884186	56.78281403	0.97679478	0.14049112999999996	0.0250098561	-0.0729047805	0.08424708189999999	0.06552430769999999	0.0671056961	0.09388355400000001	-0.0798924221	0.0128771016	0.0521486947	-0.0290004598	-0.0429695242	0.0159197757	-0.0511903185	0.011460971799999999	0.0336483617	-0.0629625473	0.0627209775	0.0	0.0	0.0	0.0	0.0	0.0	-0.0052348	0.0410831	0.200086	-0.00507631	0.000612511	-0.00126972
6687.7964	6161.6714	9402.555	1.03248966	57.54344177	0.99154496	0.1819044	0.0014528113000000001	0.0565409687	0.09820588	0.031197665099999997	-0.0087034972	-0.0155907989	0.0397002154	0.042445912	-0.0159150036	-0.0705632356	0.0320190098	0.0960708119	-0.0514916571	0.012386133700000001	0.0324220654	-0.0623028842	0.0634989527	0.0	0.0	0.0	0.0	0.0	0.0	-0.014656	0.102546	0.267979	-0.00556657	0.000911517	-0.00119644
6692.5740000000005	6173.488	9393.453000000001	1.01535404	56.5884285	0.98573184	0.182683626	-0.0528353725	0.0014277675	0.0942770687	0.0550079718	0.11806338949999999	-0.0055726010999999995	-0.04715258519999999	-0.0272331519	-0.0811379247	-0.09170027789999999	-0.0352412555	0.0862499713	-0.051790452199999996	0.0133088484	0.0311813562	-0.061593985	0.0641985224	0.0	0.0	0.0	0.0	0.0	0.0	0.000195976	0.0447065	0.208779	-0.00482469	0.00113876	-0.0012431600000000003
6669.0380000000005	6162.8887	9384.59	1.05106056	58.57845306	0.99836147	0.16930522599999992	0.029878046800000002	-0.0772873511	0.0704104416	-0.0476355928	0.0244286039	0.0592067088	-0.049301098700000004	-0.0055011464	0.017368715700000002	0.0141218824	0.0045982819	0.0534732099	-0.0520866892	0.0142289336	0.0299267857	-0.060836409800000005	0.06481882280000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0229697	0.0949743	0.254988	-0.0054012	0.000851945	-0.00137309
6704.416	6164.3843	9385.91	1.07331979	59.81901932	1.00967419	0.08070494999999998	0.0308309876	0.0396416739	0.0689897069	0.1260297803	0.0281632381	-0.0339329271	-0.0076448775	0.0378696735	-0.0012789703999999999	-0.11569941759999999	0.0262195301	0.0007320188	-0.052380353399999996	0.0151462074	0.0286589115	-0.0600307573	0.065359088	0.0	0.0	0.0	0.0	0.0	0.0	-0.0109676	0.0744227	0.242982	-0.00563925	0.00115804	-0.00119433
6677.326999999999	6154.859	9393.185	1.06582606	59.401371	1.00785363	0.05992838000000001	-0.0593605324	-0.0057400470999999995	0.060195443	-0.0252201997	0.13143149640000001	-0.0281836063	-0.0377669064	-0.0065146946	-0.0517444704	-0.0129068265	-0.081542687	0.109419802	-0.052671430199999994	0.0160604887	0.027378297200000002	-0.059177664299999995	0.0658186508	0.0	0.0	0.0	0.0	0.0	0.0	-0.00346732	0.0530436	0.23645	-0.00522701	0.00115422	-0.0012686100000000003
6701.1885	6157.4956	9396.302	1.07651818	59.99727631	1.02171898	0.20845148	0.0715295999	-0.030822613399999997	0.045430403200000004	0.026404112	0.015521204399999999	0.0393158957	-0.0104230724	0.0185725783	0.09393686650000001	-0.0173617062	-0.048725303399999996	-0.025974917200000003	-0.052959905300000006	0.0169715968	0.0260855122	-0.0582778049	0.0661969439	0.0	0.0	0.0	0.0	0.0	0.0	-0.0108944	0.115076	0.309971	-0.00627804	0.00131468	-0.00117068
6693.7393	6160.428000000001	9394.902	1.04451871	58.21385574	1.00241041	0.24723559	-0.0192356621	0.0486393041	0.0369743175	0.0895595498	0.04350015559999999	0.06891688809999999	-0.0294390501	0.0631564593	-0.0599684801	-0.0406443913	-0.0847411919	-0.0052943645999999995	-0.0532457645	0.0178793517	0.0247811311	-0.05733189019999999	0.0664935002	0.0	0.0	0.0	0.0	0.0	0.0	-0.00403071	0.0393936	0.222239	-0.00500398	0.00109978	-0.00122087
6686.8984	6150.1167	9391.907	1.05635333	58.87343216	1.01738191	0.33452454000000004	-0.0655548544	-0.0200226941	0.013351325800000001	-0.0234111754	0.036659141400000005	-0.0518211304	0.010811410700000001	-0.055838844699999994	-0.048195718600000007	0.0130130445	-0.0380151449	0.0196688883	-0.053528993600000005	0.0187835741	0.0234657338	-0.0563406678	0.06670795339999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.00627385	0.137101	0.343401	-0.00670339	0.00155502	-0.00110728
6679.74	6153.249	9389.43	1.07306445	59.80478668	1.01800704	0.32757595000000006	0.0698450496	-0.044092548499999995	-0.0168331572	0.0795531654	0.09209612560000001	0.0667870894	-0.062155940599999994	0.0485435116	0.0584828413	-0.0439506059	-0.08925339130000001	-0.0235102642	-0.0538095787	0.0196840852	0.0221399051	-0.05530492099999999	0.0668400388	0.0	0.0	0.0	0.0	0.0	0.0	-0.0100927	0.0437884	0.237395	-0.00530291	0.00078638	-0.00142693
6678.1177	6151.593000000001	9392.052	1.07850349	60.1079216	1.01795661	0.12971760000000002	-0.0159783246	0.0670066558	-0.028424961800000002	-0.0168756726	-0.0046972714	0.0593746009	0.077442672	0.0546835672	-0.0401306021	0.0254181077	-0.0169724604	0.0064122029	-0.0540875058	0.0205807072	0.0208042342	-0.0542254683	0.0668895932	0.0	0.0	0.0	0.0	0.0	0.0	-0.0129012	0.101726	0.278243	-0.00519809	0.00115603	-0.00133893
6674.975	6138.451	9380.488000000001	1.07932019	60.15343857	1.01687157	0.10930659999999996	-0.047320218899999995	-0.0578701509	-0.0164446728	0.06645440429999999	-0.0096256801	-0.05872002900000001	-0.0262844176	-0.0915315078	0.0293682277	-0.023958092599999998	-0.015223835500000001	-0.029519159	-0.0543627612	0.0214732629	0.0194593151	-0.0531031628	0.0668565555	0.0	0.0	0.0	0.0	0.0	0.0	-0.0146489	0.0918421	0.319668	-0.00618674	0.00120502	-0.00125157
6673.6167	6153.6675	9388.392	1.071316	59.70734406	1.01223254	0.2058855	0.08508394550000001	0.0087725879	-0.0118546754	0.0179444157	0.10378802570000001	-0.0277444298	-0.0257623062	0.09370593210000001	0.017535312	-0.0092452311	-0.0830876442	0.000958163	-0.0546353315	0.022361576	0.0181057455	-0.0519388914	0.0667409666	0.0	0.0	0.0	0.0	0.0	0.0	-0.0144145	0.0560548	0.238862	-0.00487499	0.000838084	-0.00135404
6665.340999999999	6130.01	9375.439	1.06092525	59.12823868	1.02136004	0.33662460000000005	-0.0241984806	0.0441430622	-0.013336543000000001	0.0137858338	-0.010780908700000001	0.0707954214	0.0609514353	-0.025871659300000002	-0.0327507722	0.031732566499999997	-0.0058075388	-0.0600936505	-0.054905203	0.0232454709	0.0167441272	-0.0507335742	0.06654296900000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0110164	0.117236	0.364238	-0.00701718	0.00150305	-0.00122781
6672.951	6141.785	9371.838	1.04497027	58.23902512	0.98770225	0.30339315	-0.0079639292	-0.08473897039999999	-0.028961709199999998	0.0362896998	0.0146821097	0.0204881502	-0.0704691873	-0.023901419700000003	-0.0029854965000000004	-0.0037800586	-0.0332049608	-0.032281673999999996	-0.0551723624	0.0241247731	0.0153750654	-0.049488163700000004	0.0662628073	0.0	0.0	0.0	0.0	0.0	0.0	-0.0138731	0.0378174	0.264584	-0.00543489	0.000936633	-0.00150838
6694.771	6153.419	9393.306	1.12373209	62.62863159	1.0508877	0.41433855	0.038369161400000004	0.0571277288	-0.0007428710000000001	-0.0179703193	-0.0474321461	-0.07154600480000001	0.0946380773	0.013593338799999998	0.0410678776	-0.0327855035	0.0703086283	0.0933950124	-0.055436796600000005	0.0249993087	0.0139991688	-0.0482036442	0.0659008274	0.0	0.0	0.0	0.0	0.0	0.0	-0.0162162	0.125071	0.435233	-0.007686669999999999	0.0014806	-0.00122227
6670.637	6133.3203	9363.433	1.0216502	56.93933487	0.98491287	0.20864675	-0.0445312871	-0.0030006482	0.0017436279999999999	0.0158588899	0.0558915808	-0.0141098009	-9.4624e-05	-0.07335949559999999	-0.0302274506	-0.06313993679999999	-0.0260627121	0.0330473997	-0.055698492599999996	0.025868905	0.012617048999999998	-0.0468810307	0.0654574763	0.0	0.0	0.0	0.0	0.0	0.0	-0.0174537	0.0579887	0.378536	-0.00726782	0.000612511	-0.00160793
6668.1616	6131.953	9369.766	1.0470109	58.35275269	1.00157559	0.2064279	0.0845846968	-0.022660967400000002	-0.0229081251	-0.0877366489	-0.015370768	0.049718035599999995	0.0892470805	-0.0162674205	0.1045396718	0.0603148207	-0.0276770415	0.0531623903	-0.0559574373	0.026733390200000002	0.011229320400000001	-0.0455213685	0.06493330139999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0252014	0.119845	0.453577	-0.008122469999999998	0.000736289	-0.0013507
6675.116	6149.67	9367.93	1.07976651	60.17831039	1.02179718	0.1217908	-0.0165184541	0.0467493005	-0.0249637537	0.11279738880000001	-0.027864467599999998	0.0533470178	0.0393693681	0.0073494848	-0.011779598700000001	-0.0842847243	-0.014297835	-0.10067209490000001	-0.0562136179	0.0275925936	0.0098365999	-0.0441257321	0.0643289499	0.0	0.0	0.0	0.0	0.0	0.0	-0.014212700000000003	0.08824859999999998	0.397625	-0.007943419999999998	0.000829203	-0.00154381
6652.773	6147.315	9372.582	1.07488751	59.90639114	1.0191592	0.10311349999999998	-0.0272521745	-0.0640659158	-0.0480607267	-0.007947193100000001	0.0303378981	0.005087205	-0.0162149328	-0.0469010523	0.0002628396	0.0169213527	-0.0246058045	-0.0033076115000000004	-0.056467022	0.0284463452	0.0084395067	-0.0426952244	0.0636451681	0.0	0.0	0.0	0.0	0.0	0.0	-0.0161369	0.0841374	0.34142	-0.0074168	0.000612511	-0.00146966
6661.988	6152.526999999999	9369.654	1.06822026	59.53480911	1.01391828	0.1878583	0.0284509531	0.0417759008	-0.0173025842	0.0423568629	-0.0698401989	-0.0634208913	0.0615395879	0.0125022607	0.0430714733	-0.0780604462	0.072384227	0.02773025	-0.0567176368	0.0292944764	0.0070386617000000005	-0.0412309758	0.06288280019999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0276056	0.123065	0.433247	-0.00825067	0.000612511	-0.00139083
6652.3784	6148.3564	9377.074	1.04572308	58.28097916	1.00154948	0.20931895	-0.0540226142	-0.0008091123	0.008406734	-0.026992134900000003	0.0818576479	-0.0378213712	-0.005925493	-0.061818295	-0.015760447099999998	-0.0495496301	-0.0787794698	0.049065873200000006	-0.05696545	0.0301368198	0.0056346878000000005	-0.0397341437	0.062042787599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0200536	0.0564309	0.356199	-0.00727266	0.000475634	-0.00143764
6692.3535	6151.472	9385.957	1.05718887	58.91999817	1.01562417	0.1986464	0.073532418	-0.0207412766	0.0516842331	-0.0039228143	-0.0034764611999999998	-0.0448066212	0.042003123200000006	-0.0156737828	0.0769616576	0.0105237959	-0.0073761634999999996	-0.0231281391	-0.0572104495	0.0309732088	0.0042282091	-0.0382059108	0.0611261675	0.0	0.0	0.0	0.0	0.0	0.0	-0.023768	0.113761	0.427782	-0.008182089999999998	0.000693112	-0.00163111
6688.549	6151.8086	9390.52	1.05938303	59.04228592	1.01894784	0.14957859999999998	-0.028218851899999998	0.041336052799999995	0.07807826940000001	-0.02987002	0.0410661212	0.0763753075	0.021035368	0.0163834002	-0.0378587737	-0.0093476664	-0.0862052203	-0.0398122975	-0.057452623	0.0318034781	0.0028198507000000003	-0.0366474848	0.0601340717	0.0	0.0	0.0	0.0	0.0	0.0	-0.0151127	0.060792	0.372113	-0.00772482	0.0007863479999999998	-0.00153591
6682.974	6143.286	9377.489	1.03950191	57.93425751	0.99335259	0.17435589999999998	-0.0332740152	-0.0671785716	0.0829005121	-0.0100563475	-0.08779067869999999	-0.0300804227	0.0063058136	-0.0890474136	0.042988644900000005	-0.0165263589	0.0592606062	-0.0192597282	-0.057691958700000004	0.0326274638	0.0014102388000000001	-0.0350600975	0.0590677252	0.0	0.0	0.0	0.0	0.0	0.0	-0.0197577	0.114323	0.448025	-0.00831189	0.0008774759999999998	-0.00140875
6687.486	6158.6367	9374.189	1.02116525	56.91230392	0.97979158	0.1831523	0.0401388966	0.0310700625	0.0784073105	0.0217621894	0.015422718200000001	-0.0639263733	0.0222247491	0.0271731678	0.0206389505	-0.057566627300000006	0.0036342353	0.04305445	-0.0579284446	0.0334450031	0.0	-0.0334450031	0.0579284446	0.0	0.0	0.0	0.0	0.0	0.0	-0.0221895	0.070843	0.373452	-0.007407569999999999	0.0008081559999999998	-0.00168846
6674.3506	6141.7637	9364.326	0.98913991	55.12744522	0.96863794	0.18652480000000002	-0.0374160138	0.031634100299999995	0.0598715951	-0.036345030699999996	-0.001234026	-0.0029639449	0.0612483997	-0.044547584800000005	-0.0121461454	-0.0167774096	0.024407162000000003	0.023012832799999997	-0.0581620692	0.0342559344	-0.0014102388000000001	-0.0318034781	0.0567176368	0.0	0.0	0.0	0.0	0.0	0.0	-0.0206869	0.11995	0.446774	-0.00824975	0.0010064	-0.0014770199999999997
6670.297	6142.1807	9363.89	1.03821886	57.86274719	0.97152376	0.19866805	0.0247287999	-0.0591896728	0.016978145	-0.012249571	-0.0042801261	0.0793131323	-0.0122556898	-0.023288618599999998	0.048074950199999994	-0.023259888500000003	-0.022543224100000002	0.0194358186	-0.058392820899999996	0.0350600975	-0.0028198507000000003	-0.0301368198	0.055436796600000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0214635	0.0623666	0.377128	-0.00762961	0.000463149	-0.00172687
6679.4087	6136.501	9373.033000000001	1.06294084	59.24057388	0.99636763	0.29745659999999996	0.0055568354000000006	0.061983659299999994	0.0175149525	-0.0131573253	-0.08193248639999999	-0.0467820806	0.11849882390000001	-0.0084658108	-0.0011347046	0.0191930941	0.0609744312	0.033438681	-0.0586206883	0.0358573335	-0.0042282091	-0.0284463452	0.0540875058	0.0	0.0	0.0	0.0	0.0	0.0	-0.0153994	0.135005	0.492231	-0.00878657	0.000973361	-0.00132102
6672.2827	6121.8726	9363.081	0.98229057	54.74571228	0.95663023	0.18186202	-0.0599559928	0.0007012437	-0.006247305	-0.0069925685999999996	0.0347025405	-0.044019605999999996	0.0365485738	-0.0920777659	-0.0082077648	-0.0232628584	-0.011917398000000001	0.0401254891	-0.058845660099999995	0.0366474848	-0.0056346878000000005	-0.026733390200000002	0.052671430199999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.00633848	0.0776039	0.431562	-0.008163099999999998	0.000757891	-0.0015767
6656.6	6121.345	9376.2295	1.03669989	57.77809525	0.99603468	0.25233481999999996	0.0342514039	-0.0429163709	0.0169747694	-0.09252966609999999	-0.0831015917	0.0155646723	0.041214682200000005	-0.0637693304	0.0817441217	0.0430153327	0.0242182506	0.0396997703	-0.0590677252	0.0374303955	-0.0070386617000000005	-0.0249993087	0.0511903185	0.0	0.0	0.0	0.0	0.0	0.0	-0.0234283	0.127575	0.525659	-0.00928103	0.000285833	-0.00134315
6681.7285	6130.754	9370.749	1.04667199	58.33386612	1.00092363	0.06328220000000001	0.0623767023	0.0127311353	-1.76196e-05	0.047347586100000005	-0.0319126682	-0.0507821013	0.0321862943	0.015425713	0.0688711721	-0.0509449295	0.0301346365	0.0001010406	-0.05928687269999999	0.0382059108	-0.0084395067	-0.0232454709	0.0496459993	0.0	0.0	0.0	0.0	0.0	0.0	-0.0265184	0.0970784	0.504284	-0.0091262	0.000285833	-0.00135473
6668.88	6122.8438	9370.06	1.07852209	60.1089592	1.01821232	0.20945421000000009	-0.0301979458	0.0665399318	-0.0037117496999999997	-0.0527583282	-0.0854485957	0.0353324004	0.1224179104	0.0062828453	-0.0190748173	0.0522426151	-0.0014969706	-0.0398034798	-0.059503091699999996	0.0389738774	-0.0098365999	-0.0214732629	0.0480403796	0.0	0.0	0.0	0.0	0.0	0.0	-0.00624254	0.129016	0.571674	-0.0101918	0.000913138	-0.00145884
6691.7104	6150.826	9390.25	1.15286386	64.25222778	1.07053185	0.26189575000000004	-0.054911875199999995	-0.0610931977	-0.0075775102	0.0659479157	-0.0141559305	-0.042037581500000004	-0.0277936692	-0.0801302941	0.0051475488	-0.0797192215	-0.0188188531	-0.07497766639999999	-0.059716371500000004	0.0397341437	-0.011229320400000001	-0.0196840852	0.046375442	0.0	0.0	0.0	0.0	0.0	0.0	0.00102436	0.0693626	0.448368	-0.00899231	0.000693999	-0.0014736
6658.2793	6129.6455	9393.79	1.12011969	62.42730331	1.03789711	0.13277166	0.0600526855	0.0304646364	-0.0037610026	-0.0911299917	0.0047393888	-0.0773173284	0.0789686466	-0.0015920747	0.0775619995	0.023618215699999997	-0.0272754823	0.0622286245	-0.0599267016	0.0404865594	-0.012617048999999998	-0.0178793517	0.0446532421	0.0	0.0	0.0	0.0	0.0	0.0	-0.0242161	0.111885	0.483692	-0.00904379	0.000285833	-0.00160765
6679.3755	6145.9307	9423.58	1.08859551	60.67037582	1.02625525	0.11643575	-0.0473871314	0.0068167716	0.0718609618	0.0149094632	0.0218602185	-0.0237270398	0.044199863	-0.0382988225	-0.0341994164	-0.044521534800000005	-0.055190235	-0.0663785928	-0.0601340717	0.0412309758	-0.0139991688	-0.0160604887	0.042875906500000005	0.0	0.0	0.0	0.0	0.0	0.0	-0.0088017	0.0815068	0.445632	-0.00891254	0.000683586	-0.00148499
6673.8975	6156.734	9443.056	1.08936763	60.71340942	1.02540338	0.057596950000000036	0.047798363600000005	-0.0475214866	0.0967312301	-0.08835914519999999	0.0044743258	0.0183717352	0.0470291093	0.0103760129	0.0697613045	0.0819843194	-0.0876570235	-0.0055959353	-0.060338471500000004	0.041967246	-0.0153750654	-0.0142289336	0.0410456297	0.0	0.0	0.0	0.0	0.0	0.0	-0.0148366	0.0960012	0.449272	-0.00871041	0.000285833	-0.0014163200000000004
6713.4688	6171.1235	9460.503	1.07378089	59.84471512	1.02317214	0.13433325000000002	-0.0022910099	0.037320724900000005	0.1575722448	0.08757443210000002	-0.0204795923	0.024336462200000002	-0.007443756899999999	0.045620544699999994	-0.015172887	-0.0755695574	-0.055994740099999996	-0.10982253980000001	-0.0605398908	0.0426952244	-0.0167441272	-0.012386133700000001	0.0391646718	0.0	0.0	0.0	0.0	0.0	0.0	-0.0127939	0.0787366	0.382575	-0.007941699999999998	0.000427832	-0.00147219
6708.105	6159.026999999999	9446.545	1.05327499	58.70186615	1.00471711	0.049377719999999986	-0.0619870954	-0.0336738923	0.1303790471	-0.045132727000000004	0.0046702846000000004	-0.0720953636	-0.0038435901	-0.0295671175	-0.020132823799999998	0.0005597147	-0.0636459203	-0.0160188868	-0.0607383198	0.0434147671	-0.0181057455	-0.0105335455	0.0372353551	0.0	0.0	0.0	0.0	0.0	0.0	-0.00976998	0.0961555	0.401523	-0.00783409	0.000391014	-0.0015275
6707.4565	6175.556	9428.393	1.06700039	59.46681976	1.00874734	0.06407722000000005	0.0361081102	-0.0612123112	0.1084901483	0.0346795597	-0.037343422700000004	0.026149081600000002	-0.0524257421	0.0317920903	0.060482844	-0.0279786481	0.0041709766	-0.0882452932	-0.060933748499999996	0.0441257321	-0.0194593151	-0.008672632900000001	0.0352600621	0.0	0.0	0.0	0.0	0.0	0.0	-0.0156201	0.12222	0.395439	-0.007514769999999999	0.000398366	-0.0013326
6685.5083	6169.309	9399.621	1.06173885	59.17358017	1.01071727	0.04868490000000003	0.0559307353	0.0209206607	0.0467381779	-0.0722026041	0.014003693700000002	-0.033227495499999996	0.0369710702	0.0405651951	0.0182209651	0.013922819	-0.0038826337	0.0215344396	-0.0611261675	0.0448279788	-0.0208042342	-0.0068048665	0.033241231499999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0155216	0.121041	0.416514	-0.00775846	0.000580244	-0.00143368
6704.749	6157.6	9381.211	1.08184969	60.29441071	1.02306497	0.07794834999999999	-0.0118135042	0.0390324841	0.0560856983	0.0809868712	-0.0267096283	0.0432051887	-0.000790578	0.0205259107	-0.023156844500000003	-0.0329271844	-0.020903637	-0.055669837699999995	-0.0613155672	0.0455213685	-0.0221399051	-0.0049317225	0.0311813562	0.0	0.0	0.0	0.0	0.0	0.0	-0.0195248	0.0938811	0.380365	-0.00778094	0.000547289	-0.00159097
6682.174	6158.719	9367.591	1.05198812	58.63014603	0.9874168	0.05467169999999999	-0.055768426600000004	-0.0035565594	0.0265264936	-0.0591639991	0.0576128813	-0.0367345908	-0.019570667	-0.028300980400000002	-0.0464894551	-0.0119627199	-0.0526265792	0.0331881535	-0.06150193809999999	0.0462057642	-0.0234657338	-0.0030546810999999997	0.0290829797	0.0	0.0	0.0	0.0	0.0	0.0	-0.0135449	0.0940956	0.389943	-0.00742605	0.000856485	-0.00170487
6700.384	6150.354	9366.764000000001	1.08254611	60.33322906	0.99473274	0.06783455000000004	0.0036621271000000003	-0.0715122072	0.0540698205	0.053499085300000006	-0.0724118612	0.0210012646	-0.0385590319	-0.0406158692	0.0520480379	-0.0301871899	0.062401308499999995	-0.0641789046	-0.0616852712	0.0468810307	-0.0247811311	-0.0011752256	0.0269486929	0.0	0.0	0.0	0.0	0.0	0.0	-0.016156799999999995	0.111318	0.408436	-0.00774632	0.00104535	-0.00162386
6668.501	6145.18	9348.73	1.04782236	58.39797592	0.97588593	0.12120190000000003	0.0689522046	0.0061126689	0.0193220349	-0.0261939156	0.0354837919	-0.0023250178	-0.016026734299999998	0.052692158600000004	-0.0106892427	0.0052606632	-0.012911928799999998	0.041687061	-0.061865557300000006	0.0475470346	-0.0260855122	0.0007051586	0.0247811311	0.0	0.0	0.0	0.0	0.0	0.0	-0.0185201	0.08225799999999998	0.369804	-0.00706755	0.000782198	-0.00170487
6656.7837	6130.056	9333.101	0.99502766	55.45558548	0.96876633	0.2153776	0.008679071600000001	0.0501645679	-0.0282480579	0.0150944845	-0.0701497424	-0.016441197	0.0377525585	0.0006049709999999999	-0.0065418327	-0.0059987939	0.07011055990000001	0.0108965029	-0.062042787599999996	0.0482036442	-0.027378297200000002	0.0025849855	0.0225829708	0.0	0.0	0.0	0.0	0.0	0.0	-0.0137226	0.137201	0.441064	-0.00814143	0.00126122	-0.00157023
6669.0127	6128.1167	9332.039	1.02781665	57.28300476	0.97670412	0.21019895	-0.033101367400000005	0.0379735055	-0.06699976440000001	-0.011704116799999999	0.0251425398	0.070023285	-0.0294389662	-0.0029122102	-0.0523971205	0.016835964199999998	-0.0336294669	-0.023040208700000002	-0.0622169533	0.0488507299	-0.0286589115	0.0044627696	0.020356926	0.0	0.0	0.0	0.0	0.0	0.0	-0.016434899999999995	0.0834571	0.372416	-0.00700921	0.000826185	-0.00170487
6651.861999999999	6123.103	9312.093	1.02559686	57.15929031	0.98893797	0.13350624999999997	-0.053666845199999993	-0.025879914	-0.0921045358	-0.0551949463	0.0158234516	-0.0492034321	0.0149409197	-0.07888270730000001	-0.0225484856	0.054478895	-0.0065005187	0.0473855299	-0.0623880458	0.049488163700000004	-0.0299267857	0.0063370269	0.0181057455	0.0	0.0	0.0	0.0	0.0	0.0	-0.0152548	0.120506	0.425319	-0.00754188	0.001141	-0.00170487
6658.7656	6126.469	9306.011999999999	1.05253303	58.66051483	0.98917979	0.03697610000000003	0.016593913300000002	-0.0650867693	-0.09618387699999999	0.0379015982	-0.0588119558	0.0460596292	-0.0430331384	-0.027832137799999997	0.056863177300000005	0.0187694749	0.0621102288	-0.0379444832	-0.0625560566	0.050115819900000004	-0.0311813562	0.0082062763	0.0158322089	0.0	0.0	0.0	0.0	0.0	0.0	-0.0239469	0.107274	0.418494	-0.00756539	0.0011550000000000004	-0.00157784
