CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	Cosine05	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	X	Y	Z	RotX	RotY	RotZ
6465.3574	6140.8496	9782.931	0.95383835	48.72637558	0.94398391	0.08581200000000005	0.0178522653	-0.0687823987	0.0212930132	-0.0372421109	-0.021321558199999997	-0.0713797813	0.0057017247999999994	0.030776062200000003	-0.0406181939	-0.053582065899999996	0.0157880779	-0.065100652	-0.0480921828	0.0025677388000000002	0.0443916564	-0.0665432858	0.0515079666	-0.007688013499999999	0.0	0.0	0.0	0.0	-0.13649900000000004	-0.202783	-0.688882	0.0208524	0.007447559999999998	0.00276401
6478.7974	6138.507	9798.304	0.94588578	48.32012177	0.94470489	0.09471200000000006	-0.0164741168	-0.039552929	0.0487569093	-0.0381252518	-0.07517674889999999	-0.060690500599999996	-0.0224732221	0.039043898	-0.0038744978000000005	0.0226220591	0.0232049964	-0.0519121735	-0.0484147912	0.0035007192	0.0433358462	-0.0663736221	0.0529609304	-0.0104636322	0.0	0.0	0.0	0.0	-0.139475	-0.174768	-0.695697	0.0200593	0.00714861	0.00281008
6491.455	6141.861	9813.369	0.92528719	47.26785278	0.93231469	0.061439500000000015	-0.021249050800000002	-0.0135057921	0.0584051963	-0.022589494100000003	-0.0733210488	-0.016042666100000002	-0.009956525400000001	0.0357857709	-0.0528545007	0.0183148582	-0.035991867999999996	-0.027872576	-0.048735029400000004	0.0044330140999999995	0.0422609427	-0.0661519714	0.054349081699999996	-0.0132208122	0.0	0.0	0.0	0.0	-0.14156	-0.193996	-0.696505	0.0197076	0.00693158	0.00259244
6481.316999999999	6142.795	9820.481	0.92716539	47.36380005	0.93395865	0.18280750000000007	-0.007074228399999999	-0.0107288075	0.0506286726	0.0219037514	-0.055147735999999996	-0.0411077618	-0.0089845785	0.0399452815	-0.0679278959	0.0013909342000000002	-0.0104956201	-0.009745165600000001	-0.0490528817	0.0053644409	0.0411674195	-0.06587850740000001	0.055670721900000004	-0.015954695	0.0	0.0	0.0	0.0	-0.140891	-0.253488	-0.725758	0.0202367	0.0077885	0.00211059
6484.4155	6149.19	9829.2	0.93274575	47.64887238	0.94007891	0.16294650000000002	-0.0154855128	-0.006863069	0.0717749083	0.0092793196	-0.0564797204	-0.0162567001	-0.0020470046	0.035963238	-0.0446857873	0.0283345185	0.0357103509	0.0044946469000000005	-0.049368332599999995	0.0062948171999999995	0.0400557583	-0.0655534443	0.056924233399999996	-0.018660463000000002	0.0	0.0	0.0	0.0	-0.153519	-0.185678	-0.675688	0.0198681	0.00772641	0.00232867
6507.79	6150.659000000001	9831.216999999999	0.97147328	49.62724686	0.96165138	0.14128350000000006	-0.024887703100000002	-0.0012575796	0.0613276358	0.0300367805	-0.053268002	0.029869274700000004	0.0048779101000000005	0.061572435700000004	-0.05582172	0.058256387300000004	-0.0368024753	0.0526477211	-0.0496813666	0.007223960799999999	0.0389264491	-0.0651770366	0.058108082199999994	-0.0213333483	0.0	0.0	0.0	0.0	-0.150555	-0.20593	-0.717295	0.0209752	0.00758788	0.00261225
6483.6143	6152.6064	9822.248	0.9333685	47.68068314	0.93816477	0.13150200000000006	-0.0153098751	-0.013077902800000001	0.044613521399999995	0.0592256755	-0.0307883913	0.0064514325	0.0024045055	0.0197483057	-0.0845617285	-0.010202649	-0.037003729	0.024260056800000002	-0.049991968399999996	0.0081516899	0.037779989300000004	-0.0647495792	0.059220819699999996	-0.0239686408	0.0	0.0	0.0	0.0	-0.15003	-0.242206	-0.745646	0.0218109	0.008055859999999998	0.00258893
6477.894	6146.7905	9807.91	0.94405228	48.2264595	0.94875807	0.11690150000000007	-0.016720221	-0.0293201307	0.0369219517	0.0615645813	-0.0351328408	-0.0158960861	-0.0143892469	0.040688070800000004	-0.0430122758	-0.0220084284	-0.005161263	0.0358174675	-0.0503001228	0.0090778226	0.036616884	-0.06427140690000001	0.060261084000000006	-0.026561696699999998	0.0	0.0	0.0	0.0	-0.157366	-0.190865	-0.703201	0.0215991	0.00796279	0.00259965
6484.4272	6145.325	9797.41	0.94752294	48.40375519	0.9475987	0.10347399999999997	-0.0177296322	-0.0395594986	0.048126162300000004	0.0573906622	-0.0076774218000000005	-0.0080158366	0.0051598594	0.044357877999999996	-0.0244295828	-0.019581168200000002	-0.0071155525	0.044495199000000006	-0.0506058148	0.0100021778	0.0354376457	-0.06374289429999999	0.0612276021	-0.0291079465	0.0	0.0	0.0	0.0	-0.163033	-0.168725	-0.684987	0.0208287	0.008149679999999998	0.00279142
6472.179	6146.436	9790.97	0.93844658	47.94009399	0.94154453	0.20233900000000016	-0.016860058400000003	-0.0566046272	0.024192716	0.052471273	-0.0510572954	-0.0202038288	-0.014813571000000001	0.033355585099999994	-0.079257755	-0.0425633113	-0.0126900511	0.012700785	-0.0509090292	0.0109245743	0.034242794	-0.0631644552	0.062119191100000005	-0.0316029035	0.0	0.0	0.0	0.0	-0.159818	-0.228052	-0.755796	0.0215374	0.00852098	0.00249166
6454.9185	6139.8330000000005	9791.131	0.92429686	47.21726227	0.93270874	0.05027200000000005	-0.0217909362	-0.0436890245	0.036451610499999995	0.014891931	-0.0327617799	-0.038647488	-0.0222558243	0.0321970804	-0.0858268925	0.0121953402	0.030353288	-0.011953746699999998	-0.051209751399999996	0.0118448315	0.0330328554	-0.06253654269999999	0.0629347601	-0.034042171	0.0	0.0	0.0	0.0	-0.163131	-0.204849	-0.739264	0.0214881	0.00851909	0.00258495
6478.2305	6142.4169999999995	9800.792	0.96286273	49.18738174	0.95660877	0.2036525	-0.0266438117	-0.0382445036	0.0453231404	0.009338945500000001	-0.0502385792	-0.0173754592	-0.0316738361	0.0630155392	-0.0207781382	0.027221337400000004	-0.0037551523	0.0299337836	-0.0515079666	0.012762769299999999	0.0318083627	-0.0618596487	0.06367331080000001	-0.036421450699999997	0.0	0.0	0.0	0.0	-0.170031	-0.154007	-0.685935	0.0205859	0.00796279	0.00297808
6472.2393	6148.603	9797.247	0.94752514	48.40386963	0.94411325	0.16695749999999998	-0.0541720963	-0.036692739700000004	0.0274797939	0.014525855800000001	-0.0381346656	0.0253942044	-0.0498582592	0.042690951100000006	-0.0513457242	0.0153342698	-0.0084308445	-0.0088233458	-0.051803660099999996	0.0136782078	0.0305698557	-0.0611343033	0.0643339395	-0.0387365499	0.0	0.0	0.0	0.0	-0.16325	-0.210637	-0.724403	0.0210373	0.007494299999999998	0.00335976
6485.378000000001	6140.129	9794.513	0.9100408	46.48899841	0.92094982	0.09527899999999984	-0.0338285071	-0.010998798	0.0393905533	0.028025045699999997	-0.0383655417	0.0343263344	-0.032788221299999996	0.034301144	-0.0345564822	-0.0083013873	-0.013591623700000001	0.0070656566	-0.0520968175	0.0145909679	0.02931788	-0.0603610746	0.0649158378	-0.0409833891	0.0	0.0	0.0	0.0	-0.158323	-0.17178	-0.691131	0.0208335	0.007494299999999998	0.00352042
6481.5757	6132.3984	9797.687	0.92225516	47.11296463	0.92881525	0.04281299999999994	-0.0655742429	-0.0080112518	0.0526802808	0.0158662077	-0.0085937646	0.0242526925	-0.056103056500000005	0.0473465213	-0.0417461473	0.0143555523	-0.0179494585	-0.026396827	-0.0523874245	0.0155008707	0.0280529871	-0.0595405683	0.0654182934	-0.0431580088	0.0	0.0	0.0	0.0	-0.16121	-0.177607	-0.695344	0.0208335	0.00804694	0.00347534
6514.036999999999	6135.2734	9807.438	0.96272093	49.18013763	0.94753736	0.15209299999999998	-0.074773986	0.030327043300000002	0.0729888534	-0.0322737519	-0.018277424599999998	0.0141037577	-0.076508045	0.026794801200000003	-0.0229168641	0.0666055769	-0.0166200887	-0.0039132702	-0.052675466799999994	0.0164077382	0.026775734300000003	-0.0586734271	0.0658406915	-0.045256577199999995	0.0	0.0	0.0	0.0	-0.156776	-0.235949	-0.719468	0.0214343	0.00804312	0.0027761
6498.7314	6147.7153	9826.57	0.97358167	49.73495483	0.95409697	0.07458050000000001	-0.0840526261	0.0855317123	0.060189643499999994	-0.0328258776	-0.0100480785	-0.028245947599999998	-0.0682942464	-0.0068478286	-0.0140394917	0.09420718039999999	-0.0368091629	0.0090234612	-0.0529609304	0.0173113926	0.025486684500000002	-0.05776033	0.06618251530000001	-0.0472753962	0.0	0.0	0.0	0.0	-0.170519	-0.224362	-0.714208	0.0216445	0.00847584	0.00253921
6511.688	6149.081999999999	9846.527	0.97217584	49.66313934	0.96056032	0.17903149999999998	-0.0661929085	0.1086072772	0.0532836554	-0.0052109165	0.0273201415	-0.0557619459	-0.0586272928	-0.0041254416999999995	0.041155443	0.0358244442	0.0121898375	-0.0362693307	-0.0532438012	0.0182116571	0.024186405499999997	-0.0568019924	0.0664433463	-0.0492109083	0.0	0.0	0.0	0.0	-0.177394	-0.159834	-0.660811	0.0210127	0.00834548	0.00286168
6511.0996	6140.953	9848.542	0.96740681	49.4195137	0.95543319	0.14898700000000004	-0.0629000978	0.0958562507	0.0267484641	0.0614310215	0.0353467663	-0.08293094200000001	-0.0600021201	-0.0300047367	-0.022955761499999998	-0.0184182865	-0.0088803745	-0.050075507000000005	-0.0535240653	0.0191083554	0.0228754703	-0.0557991648	0.0666228653	-0.0510597028	0.0	0.0	0.0	0.0	-0.186472	-0.205416	-0.689607	0.021749	0.00881518	0.00275706
6504.3730000000005	6154.106	9840.268	0.95549607	48.81106186	0.94629455	0.16527899999999993	-0.0741717887	0.0520868887	0.021587539399999998	0.11328552859999999	0.061033395899999995	-0.0086091834	-0.0847330883	-0.0083934689	-0.024499359900000003	-0.0844966266	-0.0647345882	0.017137288100000002	-0.0538017092	0.0200013119	0.0215544564	-0.0547526326	0.06672085280000001	-0.0528185218	0.0	0.0	0.0	0.0	-0.174435	-0.226345	-0.7277099999999999	0.0228235	0.00940703	0.00253921
6560.7993	6151.6084	9816.360999999999	1.02721417	52.4747467	0.99025899	0.1571915	-0.0652414691	-0.0229533689	0.0388845224	0.1232651142	0.0182683607	0.0694219591	-0.057817712300000004	0.0451985846	-0.05046787480000001	-0.042187825400000004	-0.1114623409	0.0331207357	-0.0540767192	0.0208903516	0.0202239458	-0.0536632157	0.0667371887	-0.054484266100000005	0.0	0.0	0.0	0.0	-0.181206	-0.160429	-0.70707	0.0223808	0.00907592	0.00304269
6513.328	6157.529	9785.225	1.03262401	52.75110245	0.99564803	0.029036499999999837	0.007235592900000001	-0.061408375	0.0156737588	0.10339199210000001	0.0225755256	-0.041756050499999996	-0.0031862970000000003	0.0343623554	-0.0200373709	-0.06837031190000001	-0.058541791100000004	0.0186135102	-0.054349081699999996	0.021775300600000002	0.0188845248	-0.0525317671	0.066671853	-0.056054000300000004	0.0	0.0	0.0	0.0	-0.180326	-0.15945	-0.707776	0.0221024	0.00894047	0.00315827
6452.2026	6158.472	9758.26	0.99434614	50.79569626	0.97389251	0.153824	0.023403100099999997	-0.0860817736	-0.0086283313	0.0483371846	0.0629658535	-0.0228111585	0.0103334364	0.0447126821	-0.039106801499999996	-0.08274668889999999	-0.0658112496	-0.005829410500000001	-0.054618783600000005	0.0226559856	0.017536783400000002	-0.0513591733	0.0665249258	-0.057524958200000004	0.0	0.0	0.0	0.0	-0.173574	-0.213776	-0.718083	0.0232329	0.0093535	0.00305302
6449.778	6143.129	9744.476	0.95874077	48.97681427	0.95091361	0.044849500000000125	0.0440621941	-0.091489419	-0.0202439666	-0.0087061163	0.0270208061	0.047768272199999996	0.0286060968	0.031052955	0.0129158642	-0.0153912204	0.006683454	0.03150475	-0.0548858116	0.023532234	0.0161813156	-0.0501463525	0.06629658690000001	-0.058894547900000004	0.0	0.0	0.0	0.0	-0.171752	-0.192433	-0.714156	0.0234057	0.00917115	0.00305302
6456.5109999999995	6132.8237	9747.229	0.98596907	50.3677597	0.96807182	0.19041200000000008	0.0314150028	-0.0539680872	-0.055461839299999996	-0.0390127439	-0.0141890566	0.0505546992	0.0260972015	0.0036968127	0.0281659004	0.002841418	-0.0072798247	0.07333870370000001	-0.0551501525	0.024403874300000003	0.014818718400000002	-0.0488942547	0.0659871156	-0.0601603558	0.0	0.0	0.0	0.0	-0.175775	-0.133637	-0.680928	0.0221891	0.008500449999999998	0.00305302
6450.411	6135.829000000001	9741.985999999999	0.96026772	49.0548172	0.95373905	0.11808199999999998	0.0252217823	-0.0527613421	-0.062041053	-0.045515985	-0.0020344806	0.0371569444	0.0284435312	-0.0210058246	0.052584918499999994	-0.0137180474	0.0264156733	0.0132677083	-0.0554117936	0.025270735699999998	0.0134495923	-0.0476038607	0.06559689070000001	-0.0613201515	0.0	0.0	0.0	0.0	-0.173021	-0.17398	-0.720844	0.0226935	0.00844695	0.00290954
6458.278	6139.3859999999995	9757.646	0.96213335	49.1501236	0.95446795	0.1088990000000001	0.013063073799999998	-0.0214712406	-0.017780938700000002	-0.08314623730000001	-0.036716774	0.06692813360000001	0.019216202800000002	0.0004652155	0.0328444943	0.0527549917	0.0372493011	-0.0085756994	-0.055670721900000004	0.0261326487	0.0120745404	-0.0462761811	0.0651263897	-0.0623718911	0.0	0.0	0.0	0.0	-0.175332	-0.212113	-0.725542	0.0229793	0.00912806	0.00260131
6490.387	6137.016	9779.166	0.97488028	49.80129242	0.96572179	0.23544900000000005	0.0180427317	0.0057261774	0.0286814144	-0.10337617199999999	0.0369028771	0.0315949821	0.0239035425	0.0050451107	0.0526192258	0.0530175196	-0.0270593483	-0.0202062949	-0.05592692480000001	0.026989444300000002	0.010694168700000001	-0.0449122558	0.06457618849999999	-0.0633137214	0.0	0.0	0.0	0.0	-0.18405	-0.143378	-0.658542	0.0216216	0.00906215	0.00299762
6477.0474	6130.967	9788.549	0.9682399	49.46207428	0.95835918	0.13566899999999998	0.014344804899999999	0.0143673776	0.042698292699999994	-0.0377471819	0.067984705	-0.0031899584000000003	0.0077620273	0.0489308175	0.006217961	0.014135994499999999	0.0002670455	-0.0396105756	-0.0561803897	0.0278409548	0.0093090852	-0.04351315309999999	0.0639469604	-0.06414398269999999	0.0	0.0	0.0	0.0	-0.182347	-0.193281	-0.689237	0.0224906	0.00920511	0.00305302
6464.1187	6143.4165	9799.264000000001	0.92799598	47.40623093	0.92985976	0.12232850000000023	0.0309794925	0.0161116216	0.0418895684	-0.0065444757999999995	0.033650607	-0.0114948483	0.0336461883	0.0152664106	-0.0086278701	-0.0438291552	-0.0327406054	-0.0621100197	-0.0564311043	0.0286870135	0.0079199002	-0.042079968899999994	0.0632394753	-0.06486121190000001	0.0	0.0	0.0	0.0	-0.168338	-0.230353	-0.714358	0.0232836	0.009132220000000002	0.00299638
6493.048000000001	6132.5513	9804.554	0.99828404	50.99686432	0.97486293	0.16789600000000007	0.059712628600000005	0.0350921521	0.0062201229000000005	0.0092280642	-0.026125784	0.08994411769999999	0.04691999610000001	0.029993736	0.0319387852	0.0375801115	-0.0520072137	0.0823639894	-0.0566790562	0.0295274546	0.0065272258	-0.0406138257	0.0624545991	-0.0654641451	0.0	0.0	0.0	0.0	-0.181348	-0.161403	-0.679517	0.0224582	0.008942699999999998	0.0029894
6498.2314	6124.276	9790.785	0.99545288	50.85223389	0.97269875	0.06356600000000004	0.0247986479	0.0291988566	-0.0416620505	0.017176568	0.023184517400000004	-0.011455876100000002	0.0089687108	-0.019003206	0.0419571253	-0.0673768672	0.0194945761	-0.0322245623	-0.056924233399999996	0.030362113599999997	0.0051316755	-0.0391158718	0.061593292300000005	-0.0659517199	0.0	0.0	0.0	0.0	-0.179431	-0.185613	-0.70437	0.0223385	0.0090642	0.00297888
6462.38	6144.4937	9774.448	0.95892453	48.98620224	0.95051241	0.1569905	0.0073447939	-0.0055678	-0.0687654564	0.020041568200000002	0.0226290404	-0.054125737400000005	-9.69639e-05	-0.028318902400000002	0.0105161068	-0.0550845013	0.023836189	-0.0290240933	-0.0571666238	0.0311908271	0.0037338643	-0.0375872806	0.06065660900000001	-0.0663230771	0.0	0.0	0.0	0.0	-0.169289	-0.20442	-0.7446979999999999	0.0234326	0.00956995	0.00282446
6450.678000000001	6141.9565	9766.439	0.94827914	48.44238663	0.94663662	0.23620649999999996	-0.0101871058	-0.0137790655	-0.0753033981	-0.026534675499999997	0.027865196600000003	-0.054507453399999996	-0.0351514706	-0.0315815121	0.053921835099999996	-0.056021548899999996	0.0403519783	-0.0128638877	-0.057406215499999996	0.0320134327	0.002334408	-0.0360292492	0.0596456955	-0.0665775623	0.0	0.0	0.0	0.0	-0.17511199999999996	-0.117241	-0.686025	0.0224395	0.00939204	0.00334408
6466.706	6140.3975	9768.756	0.94541883	48.29626846	0.94499135	0.17156349999999998	-0.0131084253	-0.0078718175	-0.08530464609999999	-0.0327694789	0.011417913899999998	-0.0113528772	-0.0279205865	-0.0409869401	0.038648375299999996	-0.014504683	0.022188806000000002	-0.0483413233	-0.05764299690000001	0.0328297694	0.0009339232000000001	-0.034442997999999996	0.0585617888	-0.0667147271	0.0	0.0	0.0	0.0	-0.163674	-0.18521	-0.7302429999999999	0.0226283	0.00877836	0.00318779
6459.5435	6130.46	9775.624	0.93341357	47.68298721	0.93426925	0.17808450000000006	-0.011723901299999999	-0.0061504364	-0.0639162761	-0.0556390079	-0.025436860099999997	-0.0204290547	-0.0165905177	-0.0269690554	0.035612896899999996	-0.0101363324	0.0625576145	-0.0427878057	-0.0578769563	0.033639677400000005	-0.00046697300000000003	-0.0328297694	0.057406215499999996	-0.0667343298	0.0	0.0	0.0	0.0	-0.160533	-0.218956	-0.757758	0.0240033	0.00936672	0.0028775
6466.358	6133.588000000001	9780.105	0.90271342	46.11468506	0.9175815	0.03788099999999989	-0.023615597400000004	0.0195655929	-0.0487055155	-0.04741316190000001	0.0057364980000000005	-0.0503453989	-0.0231695296	-0.0538057792	0.020121706399999998	-0.035591679300000005	0.0558118742	-0.0657167479	-0.058108082199999994	0.034442997999999996	-0.0018676635999999999	-0.0311908271	0.0561803897	-0.06663633570000001	0.0	0.0	0.0	0.0	-0.162056	-0.211825	-0.750155	0.0240487	0.00924635	0.00261079
6484.0425	6139.968000000001	9788.3545	0.94063461	48.05186844	0.93930387	0.2011115	-0.0169856681	0.0402718136	-0.0393141557	-0.0388926298	0.0036036523	-0.013038284399999999	-0.0310438717	-0.0453619658	0.0486625246	0.0307297715	0.023097736299999998	0.0257056695	-0.058336363499999995	0.0352395739	-0.0032675313	-0.0295274546	0.0548858116	-0.0664209177	0.0	0.0	0.0	0.0	-0.174608	-0.152116	-0.72358	0.0227184	0.00883299	0.00291264
6505.9624	6136.013000000001	9795.81	0.95226943	48.64622879	0.94405371	0.09467249999999998	-0.0003805346	0.0512220692	-0.0178128648	-0.0596203418	-0.0285011506	0.0641113657	0.0033825587	-0.025372855	0.0550854475	0.081859952	0.0155360662	0.0497571447	-0.0585617888	0.0360292492	-0.0046659593	-0.0278409548	0.0535240653	-0.0660884553	0.0	0.0	0.0	0.0	-0.16681	-0.189753	-0.739898	0.0229433	0.00916511	0.00281127
6503.554	6142.8354	9809.981	0.98639643	50.38959122	0.96144849	0.1980715	0.016035701	0.0433002179	0.0411056075	-0.0781016096	0.012714165900000001	0.0750804742	0.0270757431	0.0128742833	0.047625851600000005	0.1276619135	-0.0336029982	0.0007196978	-0.058784347199999996	0.0368118692	-0.0060623315	-0.0261326487	0.0520968175	-0.0656395343	0.0	0.0	0.0	0.0	-0.178955	-0.246759	-0.77446	0.0239135	0.00988011	0.0026093
6476.932	6149.272	9826.197	0.92490941	47.24855423	0.92606395	0.04856149999999984	0.0180513097	0.057296390700000005	0.06095277599999999	-0.042957018099999994	0.024460394500000003	0.045796677699999996	3.8389e-06	-0.007432802	-0.0069215552	0.055148075	-0.0325686204	0.0100963934	-0.059004027699999996	0.0375872806	-0.0074560328	-0.024403874300000003	0.0506058148	-0.0650749458	0.0	0.0	0.0	0.0	-0.186127	-0.248983	-0.776633	0.024402	0.00976857	0.00274911
6478.3525	6132.286	9834.065999999999	0.96698302	49.3978653	0.95694953	0.22820150000000006	0.025150352	0.0671735546	0.0478121188	-0.002191567	0.0176037798	0.044201687999999996	0.0333906263	-0.0018132920000000002	0.0298085552	0.0163188896	0.0212080152	0.0364745494	-0.059220819699999996	0.0383553316	-0.008846449000000001	-0.0226559856	0.0490528817	-0.0643956847	0.0	0.0	0.0	0.0	-0.184008	-0.16825599999999996	-0.742757	0.0229	0.00928553	0.00299366
6488.5874	6152.5093	9825.962	0.95221078	48.64323425	0.94718081	0.1517845	0.0289238672	0.0543832759	0.044516770899999995	0.043248570199999996	0.0420714545	0.0558153581	0.0325894813	0.007440540600000001	0.0035608746999999997	-0.021302856800000002	-0.0813116145	-0.002222406	-0.0594347124	0.0391158718	-0.0102329676	-0.0208903516	0.0474399188	-0.06360294799999999	0.0	0.0	0.0	0.0	-0.162685	-0.201416	-0.755391	0.0238191	0.00874592	0.0032283
6482.1772	6141.2783	9811.939	0.93745875	47.88963318	0.94011569	0.11676949999999985	0.0418105787	0.0396173296	0.00193787	0.0515155512	-0.0022626136	0.0500104288	0.048467238600000004	-0.0096698776	-0.0020116831	-0.0258846465	-0.030021052799999996	0.035429403	-0.0596456955	0.0398687523	-0.0116149776	-0.0191083554	0.0457688999	-0.06269813269999999	0.0	0.0	0.0	0.0	-0.16671	-0.229816	-0.7753609999999999	0.0243766	0.00930063	0.00305302
6491.646	6152.5303	9801.767	0.95365316	48.71691513	0.94950747	0.0838319999999999	0.0271850001	0.040765436	-0.024004674900000002	0.05102403690000001	0.002699062	0.0069218288	0.0182422964	-0.021474448700000003	-0.007550008100000001	-0.0540785533	-0.0212278256	0.0042642957	-0.0598537585	0.0406138257	-0.0129918702	-0.0173113926	0.04404187	-0.061682833099999994	0.0	0.0	0.0	0.0	-0.177521	-0.212082	-0.773067	0.023548	0.00938963	0.00291076
6470.4854	6142.7466	9792.046	0.9566859	48.87184143	0.94450015	0.17670549999999985	0.0161928888	0.0355012673	-0.0364004293	0.0378848439	0.0127946749	-0.0103178192	-0.0135721031	-0.0346668869	0.006176515	-0.066536813	-0.013407631000000001	-0.0237066713	-0.060058891399999995	0.041350946	-0.014363038799999998	-0.0155008707	0.0422609427	-0.0605588383	0.0	0.0	0.0	0.0	-0.183864	-0.148518	-0.729824	0.0225505	0.0095721	0.0030019
6481.4644	6142.603	9781.7705	0.96552014	49.32313538	0.95332539	0.1873424999999999	0.0131807312	0.021240205	-0.0203772103	0.0297182354	-0.0173540514	0.053428139000000006	0.0076757846	-0.0172925836	0.029945881299999998	-0.018371268700000002	0.017038074	0.0242955029	-0.060261084000000006	0.042079968899999994	-0.015727879099999998	-0.0136782078	0.0404282973	-0.0593281291	0.0	0.0	0.0	0.0	-0.179488	-0.211885	-0.7683339999999999	0.0238726	0.009842	0.00297211
6475.169	6145.3604	9785.978000000001	0.92985022	47.50095367	0.93236578	0.07194149999999999	0.0264031307	0.010441404599999999	0.0025380048000000002	0.0171357265	-0.0135979751	0.0688167095	0.0234972408	-0.015452228899999998	-0.0019127972	-0.0183233844	0.0038713614	0.0273380311	-0.0604603265	0.0428007517	-0.0170857899	-0.0118448315	0.0385461766	-0.0579928741	0.0	0.0	0.0	0.0	-0.176559	-0.224997	-0.776032	0.0242158	0.0102344	0.00274366
6466.404	6135.7085	9787.105	0.94316477	48.18112183	0.94050086	0.20084499999999988	0.0286815217	0.0092602825	-0.0074037488	0.033225735	0.010440115600000001	0.0582760279	0.022571476400000002	0.0053215867	0.0353272886	-0.0202324051	0.022663842400000002	0.0204637778	-0.06065660900000001	0.04351315309999999	-0.0184361729	-0.0100021778	0.036616884	-0.056555426299999996	0.0	0.0	0.0	0.0	-0.18367	-0.152265	-0.728572	0.0232766	0.0101177	0.0031586
6481.254	6135.022	9779.226999999999	0.93352664	47.68876266	0.93278021	0.12885899999999995	0.031540891200000004	0.0020872564	-0.0160986108	0.0463909051	0.0463709951	0.0350028206	0.0047406285	0.0054682029	0.0527613308	-0.0175910833	-0.0448997347	-0.0196312078	-0.0608499221	0.0442170338	-0.0197784331	-0.0081516899	0.0346427804	-0.0550183187	0.0	0.0	0.0	0.0	-0.170819	-0.186892	-0.744858	0.0241524	0.00979718	0.00305302
6496.503000000001	6129.494000000001	9773.384	0.95883578	48.98166656	0.94898647	0.12781449999999986	0.0300223508	-0.0110618104	-0.0616780523	0.0321620257	-0.0046293746000000005	-0.0097031049	0.008593383000000001	-0.0262795994	0.024815011600000002	-0.0554896897	0.0067522473999999996	-0.034346135800000004	-0.061040256200000004	0.0449122558	-0.0211119792	-0.0062948171999999995	0.0326262817	-0.0533842599	0.0	0.0	0.0	0.0	-0.15727	-0.219212	-0.755581	0.0250469	0.010231100000000002	0.00295699
6475.249	6141.8877	9756.769	0.95258206	48.66220093	0.94475102	0.06957350000000019	-0.0116863381	-0.034920086600000004	-0.0737393477	-0.0083656087	0.0511545424	-0.0772306761	-0.006297566700000001	-0.0323971487	0.0141222745	-0.07873957349999999	0.035231189700000005	-0.038914193799999997	-0.0612276021	0.045598683099999995	-0.0224362235	-0.0044330140999999995	0.0305698557	-0.05165612940000001	0.0	0.0	0.0	0.0	-0.162336	-0.187264	-0.768626	0.0248748	0.0102459	0.0027536
6458.2119999999995	6137.1865	9753.303	0.95004755	48.53272629	0.9423455	0.205388	-0.0248812558	-0.0288666153	-0.0541786876	-0.020168503600000002	0.028525930499999998	-0.10240349359999999	-0.0212974904	-0.0298703915	0.0487223092	-0.0208889253	0.07601422669999999	-0.0091598254	-0.0614119504	0.0462761811	-0.0237505827	-0.0025677388000000002	0.028476018999999998	-0.0498369725	0.0	0.0	0.0	0.0	-0.167393	-0.133809	-0.728062	0.0233807	0.00985558	0.00299542
6458.6016	6127.7344	9747.551	0.94473243	48.26120377	0.94158721	0.11411899999999997	-0.0164742371	-0.017803786999999998	-0.0575145348	-0.051523697300000004	-0.0199461415	-0.04144605	-0.013994838400000001	-0.030238385299999997	0.0011137903	-0.0164805577	0.0763921805	-0.0197985868	-0.061593292300000005	0.046944617300000005	-0.0250544777	-0.0007004524000000001	0.026347333900000002	-0.0479299947	0.0	0.0	0.0	0.0	-0.162671	-0.186531	-0.7418139999999999	0.0240589	0.00969024	0.0029805
6468.9526	6129.75	9765.288	0.92749608	47.38069534	0.93111336	0.162333	-0.0150585398	0.0116423144	-0.0235465748	-0.07410668769999999	-0.017940640900000002	-0.0175247073	-0.0133864384	-0.029675817099999998	0.0343644512	0.0081529061	0.0811533072	-0.0259519776	-0.0617716189	0.0476038607	-0.026347333900000002	0.0011673826	0.024186405499999997	-0.0459385566	0.0	0.0	0.0	0.0	-0.154115	-0.228182	-0.761083	0.0252935	0.0100961	0.00276382
6466.35	6134.3765	9775.678	0.92990053	47.50352478	0.93424439	0.03730300000000001	-0.025735632	0.0152075656	-0.0257212271	-0.060158138300000004	-0.028825557999999998	-0.0541762664	-0.0333121765	-0.049927698799999996	0.0159784658	0.0210355662	0.07152182900000001	-0.0882343516	-0.0619469213	0.048253782300000006	-0.027628581800000003	0.0030343033	0.0219958784	-0.0438661672	0.0	0.0	0.0	0.0	-0.15407499999999996	-0.209948	-0.7536359999999999	0.0252935	0.0100319	0.00259638
