CSF	WhiteMatter	GlobalSignal	stdDVARS	non-stdDVARS	vx-wisestdDVARS	FramewiseDisplacement	tCompCor00	tCompCor01	tCompCor02	tCompCor03	tCompCor04	tCompCor05	aCompCor00	aCompCor01	aCompCor02	aCompCor03	aCompCor04	aCompCor05	Cosine00	Cosine01	Cosine02	Cosine03	Cosine04	NonSteadyStateOutlier00	NonSteadyStateOutlier01	NonSteadyStateOutlier02	NonSteadyStateOutlier03	NonSteadyStateOutlier04	NonSteadyStateOutlier05	X	Y	Z	RotX	RotY	RotZ
6889.0957	6566.8696	9265.328000000001	1.05034661	49.64696884	1.01842034	0.24244024	-0.0411213091	-0.0513181572	0.0083138168	-0.0673313429	0.0216474322	-0.023160652	0.0436108761	0.0654915665	0.0409551686	-0.0238463522	-0.0011730878	0.1144423409	-0.0014102388000000001	-0.0668305422	0.0042282091	0.066652256	-0.0070386617000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.00649031	0.0276449	0.007747979999999998	-0.000150986	0.00101142	-0.00103825
6844.78	6569.6104	9255.988000000001	1.0483371	49.55198669	1.00751698	0.14742655999999998	0.0245356719	0.053826386399999995	0.0145483828	-0.0234969922	0.0687004341	-0.0440550694	-0.010830707	-0.0565112988	0.0351264369	0.0401955984	0.024686793199999998	0.0847799512	-0.0018802101	-0.0667843046	0.0056346878000000005	0.0664675339	-0.0093713574	0.0	0.0	0.0	0.0	0.0	0.0	-0.00640846	-0.02702	-0.00332126	0.000785635	0.000823059	-0.0007873589999999998
6855.204000000001	6562.0923	9251.824	1.04347408	49.32212067	0.9998579	0.15865208000000003	0.0128535581	-0.0700672583	0.023019169199999998	0.013559793799999999	0.0724154996	-0.0049656743	-0.0199951833	0.0673587466	-0.012655473700000001	0.056874827	0.0165028794	0.0203930373	-0.0023500884	-0.066724872	0.0070386617000000005	0.0662302845	-0.0116924818	0.0	0.0	0.0	0.0	0.0	0.0	-0.0359377	-0.063221	-0.0169287	0.00112515	-3.8081e-05	-0.000401726
6872.7036	6565.3955	9252.243	1.02492154	48.44519424	0.99720448	0.06237975	-0.0546740499	0.027639573599999998	0.043534675	0.053543909699999996	-0.0246581945	0.0178605046	0.053128729699999995	-0.016400654	0.0068242819	-0.0894456156	0.0560927913	-0.0179528676	-0.0028198507000000003	-0.066652256	0.0084395067	0.0659406953	-0.0139991688	0.0	0.0	0.0	0.0	0.0	0.0	-0.0456821	-0.0334118	-0.013528900000000003	0.0011359400000000002	-0.000299363	-0.000285271
6839.9956	6568.685	9253.37	1.06388378	50.28683472	1.02708805	0.20225835000000003	0.0678299078	0.0187358391	0.0613375096	-0.0271116599	-0.025759672	-0.0592862773	-0.0507586703	-0.027089141400000002	0.05041778139999999	0.012682089099999998	-0.0020617543	0.0744262238	-0.0032894737	-0.066566471	0.0098365999	0.065598995	-0.0162885703	0.0	0.0	0.0	0.0	0.0	0.0	-0.0397177	0.0420881	0.018467	-0.000583217	-0.000265049	-0.000262779
6845.1914	6565.3535	9252.689	1.05561292	49.89588928	1.02531195	0.26965857	-0.0542945195	-0.027190845499999998	0.05978887769999999	-0.0298148344	0.0245003753	-0.0223476295	0.043665468799999996	0.044804942800000004	0.0425497899	0.0583907098	0.0203376293	0.0629973502	-0.0037589342	-0.0664675339	0.011229320400000001	0.0652054537	-0.0185578595	0.0	0.0	0.0	0.0	0.0	0.0	-0.0165501	-0.0384537	0.00103278	0.000784845	0.0008675449999999998	-0.000732422
6844.880999999999	6564.6387	9262.974	1.04521906	49.40460205	1.01055729	0.06269239	0.0536978343	0.0144724321	0.037668838999999996	-0.0318489708	-0.0034982317	0.0888662641	-0.051526768099999995	-0.0198620176	0.025556363	0.019633468799999998	0.09696298	-0.033174399199999996	-0.0042282091	-0.06635546440000001	0.012617048999999998	0.0647603825	-0.0208042342	0.0	0.0	0.0	0.0	0.0	0.0	-0.0114494	-0.0441775	0.00656752	0.00128074	0.000779587	-0.000389612
6884.0254	6559.826999999999	9278.919	1.02813852	48.59725189	0.99655348	0.06354602	-0.0677329363	0.0012661998	-0.0010819748	-0.0195613968	0.0131266293	0.0847574814	0.049114453499999995	-0.0124360472	-0.0671671101	0.023401428199999998	-0.0256383264	-0.08747958800000001	-0.0046972751	-0.0662302845	0.0139991688	0.0642641329	-0.023024921	0.0	0.0	0.0	0.0	0.0	0.0	-0.0034652	-0.0535029	-0.0163571	0.00146531	0.000779587	-0.000671278
6878.3745	6567.4526	9287.203000000001	1.02070403	48.24584579	0.99339318	0.06229418	0.060871066200000004	-0.0226069412	-0.0107098772	-0.0025144033	-0.0305480475	0.0908063237	-0.07751232799999999	0.0357711116	0.0295701116	-0.0767234799	0.0270072169	-0.038370333799999996	-0.005166109	-0.0660920191	0.0153750654	0.06371709730000001	-0.025217177599999998	0.0	0.0	0.0	0.0	0.0	0.0	-0.0129612	-0.0225498	-0.00970252	0.00130392	0.000779587	-0.0008136979999999999
6876.7534	6573.316	9288.065999999999	1.05539191	49.88544464	1.02219796	0.121725935	-0.062410909	0.0129022225	-0.0092618662	0.019241979	-0.0535080004	0.0019411353	0.0642139792	0.0080269489	0.0219779255	0.0511279158	0.0049578771	-0.0321135415	-0.0056346878000000005	-0.0659406953	0.0167441272	0.063119708	-0.027378297200000002	0.0	0.0	0.0	0.0	0.0	0.0	-0.0435987	-0.0225511	-0.0165406	0.0008606589999999998	1.24299e-05	-0.000339135
6855.956	6568.768	9271.598	1.0366329	48.99875641	1.00399756	0.106067985	0.0593277154	0.012176247	0.0217069168	-0.0024161192	-0.0348427812	0.009268904599999999	-0.0766614829	-0.0139096846	-0.0339214034	0.0191421669	0.033700844199999996	0.035856209900000005	-0.0061029883	-0.0657763431	0.0181057455	0.062472436900000004	-0.029505611400000003	0.0	0.0	0.0	0.0	0.0	0.0	-0.025063	-0.0621516	-0.0270986	0.00132833	-7.08048e-05	-0.000535705
6871.8843	6562.4976	9272.18	1.03243244	48.80021667	1.00056159	0.11609263	-0.0481962769	-0.0485819021	0.021466622299999998	-0.049363929699999996	0.0128802233	-0.0446751433	0.048656584	0.0422754553	-0.0105877595	-0.09068971349999999	0.0709803606	0.0226927611	-0.0065709873	-0.065598995	0.0194593151	0.061775795700000004	-0.0315964935	0.0	0.0	0.0	0.0	0.0	0.0	0.00622054	-0.0458209	-0.0270932	0.00103699	0.000859729	-0.000388119
6843.7919999999995	6571.5547	9274.690999999999	1.06293106	50.2417984	1.01685703	0.2166653155	0.048029805599999996	0.0475220228	0.022024197000000002	-0.0332313816	0.0532808608	-0.0712553228	-0.052240747000000004	-0.0363737264	0.06347156059999999	0.0578250939	0.0232286812	0.0391471043	-0.0070386617000000005	-0.065408686	0.0208042342	0.061030334900000004	-0.0336483617	0.0	0.0	0.0	0.0	0.0	0.0	-0.00381801	0.0515362	0.0123205	-5.54731e-06	0.0009281370000000002	-0.000674293
6832.13	6568.156	9256.44	1.06300974	50.24551773	1.02202582	0.2220846555	-0.0303037472	-0.0554014972	0.049553896900000005	-0.0096934111	0.041965156600000005	-0.046575725899999997	0.0045503219	0.0640776995	-0.044500211	0.0382153609	-0.0451972975	-0.0186844514	-0.0075059885	-0.0652054537	0.0221399051	0.0602366435	-0.0356586825	0.0	0.0	0.0	0.0	0.0	0.0	-0.0138116	-0.0601409	-0.0146627	0.00115473	0.000851712	-0.00044238
6826.9854	6561.619000000001	9245.677	1.03976548	49.1468277	0.99942851	0.1291578	0.0072477399	0.0734431701	0.017991755800000002	-0.0001665405	0.1142878285	-0.0204138534	0.00643459	-0.0798047103	-0.0549438664	-0.0343777111	-0.031032343700000003	-0.0412232347	-0.007972944499999999	-0.0649893383	0.0234657338	0.0593953489	-0.0376249737	0.0	0.0	0.0	0.0	0.0	0.0	-0.0361762	-0.0724205	-0.0183962	0.00171052	-0.000206879	-0.000241159
6826.0938	6569.1753	9255.461	1.06415844	50.29981613	1.01939428	0.16482935	0.0468753857	-0.0589636309	0.0485111161	0.0532900579	0.0717194922	0.013532365900000001	-0.033414392700000003	0.047717917900000004	0.069683437	-0.0222024773	-0.0429520105	0.0081959335	-0.0084395067	-0.0647603825	0.0247811311	0.0585071158	-0.0395448073	0.0	0.0	0.0	0.0	0.0	0.0	-0.0384654	0.0148476	0.0103271	0.000904141	-0.00018106	-0.000339936
6842.7144	6567.092	9251.705	1.03621614	48.97905731	1.00386405	0.08303908999999998	-0.0485160174	0.0314628757	0.0552375704	0.0569469625	0.025472693799999998	-0.05195412730000001	0.0374461815	-0.023424215699999997	0.0085763647	0.0539273388	0.020070143500000002	-0.0048275144	-0.008905652	-0.0645186314	0.0260855122	0.0575726463	-0.0414158128	0.0	0.0	0.0	0.0	0.0	0.0	-0.0361981	-0.0368635	-0.00371542	0.000953104	-6.95086e-05	-0.000200087
6826.5356	6549.0015	9248.888	1.02611494	48.50160217	0.99303496	0.06113691000000001	0.0573996527	-0.0305995931	0.0882735502	0.0510596057	0.019063297	0.0005116159	-0.0511120825	0.0111655107	-0.0206999064	-0.0009483675	-0.0287137196	-0.036335876	-0.0093713574	-0.0642641329	0.027378297200000002	0.0565926788	-0.0432356801	0.0	0.0	0.0	0.0	0.0	0.0	-0.0362144	-0.0559397	-0.0148556	0.0013371600000000004	0.000152381	-0.000187948
6874.2324	6565.613	9263.791	1.02197301	48.30582809	0.99028051	0.06848085500000001	-0.0666693123	0.0007216299000000001	0.0753425878	-0.0221968235	-0.0084747706	0.014629699199999999	0.07654650589999999	-0.011114483500000001	-0.0345307529	-0.0738155066	0.0677853028	-0.0175711873	-0.0098365999	-0.0639969373	0.0286589115	0.055567987699999995	-0.045002161900000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.039178	-0.0435329	-0.00527734	0.00110141	-0.000278132	1.64329e-05
6843.195	6567.3013	9268.398000000001	1.0300138	48.68589401	0.99861771	0.107756115	0.0540863177	0.0089896232	0.0410416383	0.0023873387	-0.023329073199999998	-0.014893235900000001	-0.049290075999999995	0.0041953592	0.026191009700000004	0.0633712862	-0.0026609337	-0.06777563	-0.0103013566	-0.06371709730000001	0.0299267857	0.0544993829	-0.0467130773	0.0	0.0	0.0	0.0	0.0	0.0	-0.0424752	0.00247766	0.00514597	0.000704701	-0.000463788	-0.000361703
6877.2925	6571.5740000000005	9270.29	1.02272677	48.34145355	0.9927364	0.135403675	-0.0703411595	0.0008054996000000001	0.0042236513	0.009792990500000001	-0.022069173900000003	-0.0288776753	0.055067067000000004	0.0122094666	-0.0003583554	0.0003944374	0.0307801027	-0.0530046983	-0.0107656044	-0.0634246683	0.0311813562	0.0533877087	-0.048366313499999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.0361974	-0.051943	-0.022868	0.00107167	-0.000275068	1.64329e-05
6873.328	6568.5117	9265.7705	1.01778567	48.10790253	0.98541206	0.035738655	0.0644207053	0.0177134041	-0.012821241799999999	0.0108549821	-0.0767358864	-0.0290839226	-0.0693921162	-0.051671565499999995	-0.053891741900000005	0.0142518943	0.024773519	-0.0840382537	-0.011229320400000001	-0.063119708	0.0324220654	0.0522338438	-0.049959829299999994	0.0	0.0	0.0	0.0	0.0	0.0	-0.0362151	-0.0600443	-0.0210442	0.00135234	-3.98209e-05	1.64329e-05
6889.2593	6561.834	9269.646999999999	1.0302397	48.69657135	0.9951424	0.103996505	-0.0266375925	-0.0489110635	-0.1070657248	-0.0179917891	-0.0131338782	-0.069546211	0.0382932356	0.068472853	0.0204057574	-0.0625720313	0.0024902482	0.0881099416	-0.0116924818	-0.0628022766	0.0336483617	0.0510387	-0.0514916571	0.0	0.0	0.0	0.0	0.0	0.0	-0.0470179	-0.00989338	-0.00602497	0.00093199	-0.000179942	1.64329e-05
6878.703	6576.908	9252.927	1.04597974	49.44055557	1.00136709	0.024639029	0.020487120600000002	0.0681789794	-0.1044665726	0.032987764700000005	0.0265230923	-0.0897525767	0.0201202215	-0.0552497001	0.0635164429	0.0078055573999999996	-0.0086746253	0.11563739449999999	-0.0121550656	-0.062472436900000004	0.0348596999	0.0498032218	-0.052959905300000006	0.0	0.0	0.0	0.0	0.0	0.0	-0.0459467	-0.0186612	-0.000549311	0.000955422	-0.000342997	1.64329e-05
6863.924	6568.234	9245.918	1.04656434	49.46818924	1.00221705	0.08738268900000001	0.0186207953	-0.0567366954	-0.0391681005	0.0486460762	0.0273388497	-0.09326259320000001	-0.0242297238	0.046919229800000004	-0.044215453200000004	0.026111470699999997	-0.0387116793	-0.0262948982	-0.012617048999999998	-0.062130254100000004	0.036055541600000005	0.048528385599999994	-0.0543627612	0.0	0.0	0.0	0.0	0.0	0.0	-0.0362105	-0.0553271	-0.0200983	0.0011968	-0.00015574299999999996	1.64329e-05
6860.015	6563.5947	9245.771999999999	1.02178597	48.29698563	0.9898541	0.04922140000000001	-0.0361251861	0.0634431725	0.018777737	0.0747536349	0.037155421	-0.0358692173	0.0678710404	-0.0334003784	0.018144251599999998	-0.0557244733	0.053661354	-0.0714750304	-0.0130784092	-0.061775795700000004	0.0372353551	0.0472151987	-0.055698492599999996	0.0	0.0	0.0	0.0	0.0	0.0	-0.0362123	-0.0402743	-0.00159505	0.00129235	-0.000373464	1.64329e-05
6847.0127	6567.022	9251.338	1.04562616	49.4238472	1.01272261	0.2089242	0.0651879873	-0.0170572804	0.04588730480000001	0.0438237456	0.0038219638	-0.0042371603999999995	-0.0533764278	0.0095366418	0.0705766997	0.0131905109	-0.0379397	-0.0406434344	-0.0135391234	-0.061409131799999996	0.0383986161	0.0458646991	-0.05696545	0.0	0.0	0.0	0.0	0.0	0.0	-0.0418313	0.0522171	0.0153973	-0.000178681	-9.65029e-05	-0.000112004
6861.762	6554.899	9252.317	1.02907348	48.64144516	1.00454319	0.196499005	-0.0599273188	0.0140735432	0.0392180751	0.0364297355	-0.0157243582	-0.0022009312	0.055888767400000004	0.012451946399999999	-0.0014953301999999999	0.0522471466	0.0210215523	-0.0418118589	-0.0139991688	-0.061030334900000004	0.0395448073	0.0444779539	-0.0581620692	0.0	0.0	0.0	0.0	0.0	0.0	-0.0421296	-0.0540177	-0.0129289	0.000961057	-0.0001647	-0.000136863
6840.7314	6561.4517	9255.76	1.01740658	48.08998489	0.9853313	0.03952693000000001	0.0646336622	0.0258568953	0.054967579800000006	-0.0337011463	-0.0467550799	0.006303815999999999	-0.0558012566	-0.046493537599999996	-0.0837846201	-0.0472806819	0.0030672712	0.048262605199999996	-0.0144585227	-0.0606394797	0.0406734192	0.0430560591	-0.05928687269999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0369762	-0.0640267	-0.0188732	0.00122117	-8.88064e-05	-0.000169261
6890.241999999999	6562.316	9272.464	1.0334717	48.84933853	0.99867094	0.121279355	-0.0289925015	-0.0719055115	-0.0214085082	-0.0799959192	0.0585877249	-0.0202405226	0.0112569429	0.062298413399999995	0.0104648263	-0.055242747300000006	-0.0159588279	0.0010904105	-0.0149171625	-0.0602366435	0.0417839502	0.0416001383	-0.060338471500000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.0503884	-0.0110243	-0.00600302	0.000750232	-0.000272066	1.64329e-05
6848.7734	6554.295	9265.763	1.03946054	49.13241196	0.99891174	0.03696079	-0.0090625638	0.0717091085	-0.0155823403	0.0017551054999999998	0.091936466	-0.0124315469	0.0348711561	-0.0622907276	0.023525705299999998	0.0653823554	-0.056888052800000005	0.0362763042	-0.0153750654	-0.0598219059	0.042875906500000005	0.040111342200000004	-0.0613155672	0.0	0.0	0.0	0.0	0.0	0.0	-0.0442427	-0.0274869	-0.00310973	0.000916909	-0.000334573	1.64329e-05
6833.2188	6565.505999999999	9265.707	1.04035127	49.17451477	0.99662924	0.11548066	0.040785019	-0.054473003799999996	0.0361358246	0.0366747281	0.0609126191	-0.010151435600000001	-0.0418352792	0.0393332707	-0.0610618395	0.0244906624	-0.048256490199999995	-0.0715920784	-0.0158322089	-0.0593953489	0.0439488027	0.0385908472	-0.0622169533	0.0	0.0	0.0	0.0	0.0	0.0	-0.0347792	-0.0683899	-0.0200375	0.0013553800000000004	-2.20391e-05	-0.00019629
6884.911	6555.9814	9277.858	1.04481435	49.38547516	1.00493753	0.11006752	-0.06895332700000001	0.0374092402	0.0424530773	0.029586002099999998	0.0220496525	0.022864451400000003	0.0801767985	-0.020158326100000002	0.0528953828	-0.0860772925	0.0507185987	-0.020192509299999998	-0.0162885703	-0.058957056699999996	0.045002161900000004	0.037039855	-0.06304151690000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0433553	-0.0286957	-0.00686377	0.0009218640000000002	-0.00034827	1.64329e-05
6849.1006	6559.4453	9278.76	1.03596771	48.96731567	0.9989931	0.046781395	0.0623512873	-0.0196016701	0.0261958137	0.0412654347	-0.0060833956	-0.009457340500000001	-0.0572587256	0.0209731358	0.0374151962	0.062758916	0.0232207506	0.038277044100000004	-0.0167441272	-0.0585071158	0.0460355159	0.0354595912	-0.06378823980000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0453214	-0.00990393	-0.00666879	0.000741103	-0.000155691	-0.000126798
6857.726	6559.198	9274.267	1.02826858	48.60340118	0.99392837	0.097329275	-0.07014311599999999	0.0119158302	0.035637307	0.0130133005	-0.0505183198	0.0314907212	0.061442437999999995	-0.0160051415	-0.0289285231	0.0521339516	0.0191264266	0.014410791000000001	-0.017198856999999998	-0.058045615300000006	0.0470484052	0.0338513048	-0.0644561999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0439132	-0.0556871	-0.0255116	0.00108976	-0.000289705	1.64329e-05
6851.7676	6565.8613	9271.819	1.02962017	48.66728592	0.99064964	0.052028695000000014	0.052526170999999997	0.0433983521	0.0060735038	-0.0666179733	-0.039514199900000005	-0.0421093295	-0.053027108200000006	-0.0534888025	-0.0060051726	-0.049524763099999994	-0.006709259	-0.0296430559	-0.0176527372	-0.0575726463	0.0480403796	0.0322162666	-0.0650445727	0.0	0.0	0.0	0.0	0.0	0.0	-0.0369715	-0.0656849	-0.0255089	0.0012822	1.7933e-05	-0.000185219
6852.517	6569.1245	9272.235999999999	1.03697014	49.01470184	0.99992764	0.10695664	0.012856651799999999	-0.0613033708	-0.0244645376	0.013925049299999999	0.0717525587	-0.0285355973	-0.0191201892	0.045416064000000006	0.032941751400000004	-0.0063878112	-0.0955632935	-0.025266131600000002	-0.0181057455	-0.057088302199999996	0.0490109982	0.030555768900000002	-0.06555263139999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0518681	-0.0236886	-0.00489396	0.000990762	-0.00023614	-0.000141754
6862.9146	6565.4517	9260.24	1.02901423	48.63864517	0.99526864	0.043921335	-0.053143016900000006	0.0371194604	0.0495818291	0.0535799343	0.0038452448999999997	-0.0085570968	0.0723398365	-0.0420509875	0.0030548089000000003	0.0474584865	0.0109183089	-0.030264977999999998	-0.0185578595	-0.0565926788	0.049959829299999994	0.0288711239	-0.0659797489	0.0	0.0	0.0	0.0	0.0	0.0	-0.0486782	-0.0436254	-0.0146731	0.00104306	-0.000245965	1.64329e-05
6833.4	6565.9297	9258.362	1.03387821	48.86854935	0.99497223	0.084044675	0.0669946588	-0.0089537943	0.0896975699	0.0262174189	-0.0148776077	0.021311203799999998	-0.0739167318	-0.0068570304	-0.0205432785	0.010507932900000001	-0.0149837204	0.034660851	-0.0190090568	-0.0560858739	0.050886451299999996	0.0271636628	-0.0663253976	0.0	0.0	0.0	0.0	0.0	0.0	-0.0422916	-0.0686469	-0.0254682	0.00138067	-1.48344e-05	-0.000251656
6893.2534	6564.95	9275.583	1.04189456	49.24746323	1.00498414	0.113701025	-0.0769294444	-0.0221483191	0.0358054537	-0.0376576514	-0.0274776127	0.014453271200000001	0.07365665610000001	0.0236114189	0.0350643479	-0.0356713771	0.0379312142	-0.014968883899999999	-0.0194593151	-0.055567987699999995	0.051790452199999996	0.025434735	-0.0665891509	0.0	0.0	0.0	0.0	0.0	0.0	-0.0476873	-0.0183891	-0.0109509	0.000946	-0.00018268	1.64329e-05
6864.4985	6563.2173	9272.419	1.0398469	49.15067291	1.00138032	0.038644095	0.057763536399999996	0.0252665029	-0.0049807556	-0.0790175286	-0.05444745559999999	0.0177022903	-0.058448922699999996	-0.030846101400000003	0.0269270304	0.0071205968	0.0016825382	0.0169211602	-0.0199086122	-0.0550391225	0.052671430199999994	0.023685707	-0.06677068309999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0443582	-0.0357845	-0.0117236	0.00100945	-0.000167511	-0.000247886
6888.065	6570.326	9278.841999999999	1.03053725	48.71063614	0.99160421	0.09449556	-0.050802358	-0.0542696349	-0.010908734299999999	-0.06257844559999999	-0.0107897494	0.0264919088	0.047006215999999997	0.046130046699999996	-0.020270950700000002	-0.0216825779	-0.029271479500000003	0.12395570380000001	-0.020356926	-0.0544993829	0.053528993600000005	0.0219179608	-0.06686977	0.0	0.0	0.0	0.0	0.0	0.0	-0.0371224	-0.0680845	-0.035403	0.00132878	6.00042e-05	-0.000326648
6873.101	6555.4463	9275.969000000001	1.04387784	49.34120941	0.99497581	0.054936310000000016	-0.0265289496	0.0654312075	-0.0388247018	0.0049351383	0.0530110802	0.0596203383	0.0329810939	-0.052661449699999995	0.0127263018	-0.1072956268	-0.0362195572	-0.029724839399999998	-0.0208042342	-0.053948875300000004	0.0543627612	0.0201328934	-0.0668862892	0.0	0.0	0.0	0.0	0.0	0.0	-0.040277	-0.0514042	-0.0188831	0.00133944	-0.000284974	-0.000310656
6859.875	6572.9307	9280.502	1.05878043	50.04560852	1.01054633	0.09517547	0.0475788791	-0.0440666133	0.024445859700000003	0.0642011897	0.0235922297	0.0668909197	-0.0518747899	0.0323787239	0.0723086537	0.049496692599999996	-0.0007891191	0.014069505800000002	-0.021250514900000003	-0.0533877087	0.0551723624	0.0183319157	-0.0668202204	0.0	0.0	0.0	0.0	0.0	0.0	-0.0462558	-0.00815911	-0.00914027	0.000774122	-0.000178866	-0.000257907
6854.6484	6563.0425	9276.638	1.0313009	48.7467308	0.99881023	0.12891507000000002	-0.0709729867	0.015314736899999999	0.0529716395	0.0268206821	-0.016414467	0.0212727182	0.0560757437	0.0003283793	-0.0356514267	0.0407307348	0.0397700687	-0.018311208	-0.0216957458	-0.0528159939	0.0559574373	0.0165164507	-0.06667164519999999	0.0	0.0	0.0	0.0	0.0	0.0	-0.0364243	-0.069671	-0.0333429	0.00142812	-0.000178866	-0.00027129
6855.1763	6571.7837	9277.905999999999	1.03918278	49.11928558	0.99682921	0.05634088	0.0604834431	0.0047934264	0.0505387786	-0.0366070071	-0.0502859295	0.058200441900000004	-0.0879754439	-0.0022755073	-0.0611103846	-0.069259914	0.023602266299999997	-0.09066930599999999	-0.0221399051	-0.0522338438	0.0567176368	0.0146879333	-0.0664407469	0.0	0.0	0.0	0.0	0.0	0.0	-0.0349355	-0.058642	-0.016430199999999996	0.00142533	7.11336e-05	-0.000556708
6896.021	6572.5356	9292.440999999999	1.04684079	49.48125839	1.00219738	0.10945503	-0.0676067313	-0.0336450055	-0.0088764568	-0.0660041314	-0.0262026258	0.011804550300000001	0.053005058	0.0261345304	0.031265928	-0.0236891958	0.0379064334	0.028796378900000003	-0.0225829708	-0.0516413735	0.057452623	0.0128478084	-0.0661278108	0.0	0.0	0.0	0.0	0.0	0.0	-0.0447792	-0.0193508	-0.013816	0.000901403	-0.000115897	-0.000113547
6863.846	6566.967	9281.396999999999	1.04628253	49.45487213	0.99891704	0.10662018	0.0378329221	0.0515954076	-0.0436423332	-0.10978151230000001	-0.0061210864000000005	0.0172263641	-0.030125079	-0.0608939206	-0.0415623745	-0.0086261307	0.0011056905	0.011220076899999999	-0.023024921	-0.0510387	0.0581620692	0.0109975303	-0.0657332231	0.0	0.0	0.0	0.0	0.0	0.0	-0.0366336	-0.063618	-0.0257665	0.00133434	7.11336e-05	-0.000338717
6904.829000000001	6558.469	9290.993	1.04756689	49.51557922	1.0017482	0.03358474499999999	-0.0212414934	-0.0761194293	-0.0453456441	-0.0881170924	0.0242283788	0.07102245530000001	0.0113080266	0.07850927049999999	-0.0179147219	-0.0834647105	0.0031749469	0.0214487773	-0.0234657338	-0.0504259424	0.058845660099999995	0.0091385611	-0.0652574712	0.0	0.0	0.0	0.0	0.0	0.0	-0.0422839	-0.0513029	-0.0248273	0.00124171	-1.87143e-05	-0.000227592
6887.5195	6556.0509999999995	9298.822	1.04951751	49.60777664	1.00461006	0.116911335	-0.0105796653	0.0766436158	-0.0837061147	-0.0523081625	0.0447855328	0.09803067539999999	0.0349114019	-0.0421564018	0.1010596687	-0.0116852459	-0.0346421556	-0.029263529500000003	-0.023905387599999998	-0.0498032218	0.059503091699999996	0.00727237	-0.06470114240000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0468735	0.00221534	-0.00596604	0.000683899	-0.000205364	-0.000281976
6884.155	6570.1484	9299.323	1.04549718	49.41775131	1.00055134	0.13656844999999998	0.0008852885000000001	-0.0601530727	-0.0407341468	-0.0384452325	-0.007447549	0.0695388418	-0.0253273552	0.0490708399	-0.0384612938	0.0263743889	-0.0493984684	-0.033081749900000006	-0.0243438606	-0.0491706612	0.0601340717	0.0054004318	-0.0640649237	0.0	0.0	0.0	0.0	0.0	0.0	-0.0394391	-0.0612444	-0.0386243	0.00102985	4.4636e-05	-0.000346346
6894.236999999999	6562.641	9300.402	1.03641927	48.98866272	0.99062145	0.05457258	-0.0151993772	0.0723413028	-0.050647007800000005	-0.034392202000000004	0.0342036611	0.1101690653	0.0252343784	-0.0710618874	-0.06613969410000001	-0.0469045515	-0.0993025383	-0.0426995263	-0.0247811311	-0.048528385599999994	0.0607383198	0.0035242257	-0.06334960070000001	0.0	0.0	0.0	0.0	0.0	0.0	-0.0348354	-0.0715441	-0.0333646	0.00148719	-7.88916e-05	-0.000239024
6882.51	6571.2344	9313.269	1.05505645	49.86958694	1.00563574	0.15036649	0.0358066419	-0.0529790421	-0.0344859594	0.0381763661	-0.0016974199	0.10743919730000001	-0.0449332997	0.031177990299999996	0.0247866797	0.0018181397	0.0182053778	-0.0761865387	-0.025217177599999998	-0.047876521799999995	0.0613155672	0.0016452346	-0.0625560566	0.0	0.0	0.0	0.0	0.0	0.0	-0.049337	-0.00125748	-0.0130988	0.00080802	-0.000150608	-0.000394387
6894.968000000001	6571.178000000001	9299.91	1.03868449	49.09572983	0.99963742	0.07503677	-0.0603927597	0.0303628915	0.0002564842	0.05763053940000001	-0.051835642599999995	0.0422588257	0.0555100258	-0.016276639199999998	-0.0305638342	0.089674801	0.0009370033	0.009914988100000001	-0.025651978399999997	-0.0472151987	0.061865557300000006	-0.00023505669999999997	-0.0616852712	0.0	0.0	0.0	0.0	0.0	0.0	-0.049327	-0.051293	-0.0234759	0.00100061	-0.000205364	-0.00034945
6871.0835	6563.8374	9286.026	1.0381093	49.0685463	0.99756241	0.0605338	0.0614646561	0.0309671406	0.014732116399999998	-0.0350716079	-0.0757481891	0.0192360867	-0.0512069886	-0.0487933445	-0.042733133099999994	0.0430230294	0.0350506733	0.0585763125	-0.0260855122	-0.046544547	0.0623880458	-0.0021151623	-0.0607383198	0.0	0.0	0.0	0.0	0.0	0.0	-0.039585	-0.0612907	-0.0385762	0.00141974	-0.000120647	-0.000339421
6892.7515	6565.357	9293.58	1.04186702	49.24616241	1.00267184	0.14114676	-0.016419438300000002	-0.0657037013	-0.0398931739	-0.039134225	0.0457977672	-0.0138885704	0.012541305400000001	0.08712883769999999	0.0510546722	-0.0348815448	-0.025120996800000003	0.0650069443	-0.0265177575	-0.0458646991	0.06288280019999999	-0.0039935963	-0.059716371500000004	0.0	0.0	0.0	0.0	0.0	0.0	-0.054114	-0.0168559	-0.00655189	0.0007695329999999998	-0.000225899	-9.1707e-05
